"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cai_score_major_life_events","Integer","","Recommended","Objective count of adverse major life events not typically violent in nature but different from standard life events due to their severity and potentially long-term consequences, such as parental divorce, failing a grade in school, etc.","","Required if cai_complete=1; Higher number is more adversity.",""
"cai_score_life_trauma","Integer","","Recommended","Objective count of lifetime trauma such as witnessing violence, or experiencing traumatic events, physical/sexual/emotional abuse, being injured with a weapon, etc.","","Required if cai_complete=1; Higher number is more adversity.",""
"cai_score_recent_life_events","Integer","","Recommended","Objective count of adverse life events in the last 12 months such as exits from social field, undesirable interpersonal and financial events, etc.","","Required if cai_complete=1; Higher number is more adversity.",""
"cai_score_chronic_stress","Integer","","Recommended","Measures subjective response to adverse events such as general stressors, employment, relationships, and interpersonal problems. Objective count of chronic stressors.","","Required if cai_complete=1; Higher number is more chronic stress.",""
"cai_complete","Integer","","Recommended","Chronic Adversity Interview Complete?","1;2","1 = Complete; 2 = Incomplete",""
