"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"prod_1","Integer","","Recommended","Worrying, nervousness or anxiety","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_2","Integer","","Recommended","Sleep disturbance for at least one week","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_3","Integer","","Recommended","Bodily restlessness, e.g. pacing up and down, not being able to sit still","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_4","Integer","","Recommended","Difficulty in coping with stress related to ordinary daily events for at least one week","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_5","Integer","","Recommended","Difficulties thinking clearly or concentrating, interfering thoughts or thoughts interrupted","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_6","Integer","","Recommended","Difficulties in considering alternatives or making even minor decisions","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_7","Integer","","Recommended","Experience of thoughts running wild or difficulty in controlling thoughts","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_8","Integer","","Recommended","Difficulties in understanding written text or speech heard","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_9","Integer","","Recommended","Depression, apathy, loss of energy or marked tiredness","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_10","Integer","","Recommended","Difficulty in controlling your speech, behavior or facial expressions","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_11","Integer","","Recommended","Difficulty or uncertainty in making contact with other people for at least one week","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_12","Integer","","Recommended","Lack of initiative or difficulty in completing tasks for at least one week","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_13","Integer","","Recommended","Social withdrawal, e.g. avoiding company, feeling better in solitude","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_14","Integer","","Recommended","Feelings that events in the surroundings or other people's behavior particularly concern you","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_15","Integer","","Recommended","Feeling euphoric or especially competent and important","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_16","Integer","","Recommended","Disorders of vision, e.g. blurred vision, visual oversensitivity or changing visual perceptions","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_17","Integer","","Recommended","Disorders of hearing, e.g. oversensitivity, hearing odd sounds or hearing voices without obvious source","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_18","Integer","","Recommended","Difficulties in carrying out ordinary routine activities like washing, dressing, homework, shopping, cycling, driving etc. for at least one week","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_19","Integer","","Recommended","A feeling that something strange or inexplicable is taking place in you or in your surroundings","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_20","Integer","","Recommended","Thoughts, ideas or behaviors that are strange or unusual","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prod_21","Integer","","Recommended","A feeling that you are being followed or influenced in some special way","0;1;99","0= No; 1= Yes; 99= Prefer not to answer",""
"prd_sum","Integer","","Recommended","PROD-Screen Summary score","0::21","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
