"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","","tpoint"
"csleep1","String","5","Recommended","What time do you usually go to bed on school days? (List one time, not a range)","","HH:MM",""
"csleep1a","String","2","Recommended","What time do you usually go to bed on school days? AM or PM","AM;PM","",""
"newtime1","String","10","Recommended","What time do you usually go to bed on school/work days? Military Time","","HH:MM","sshs_ch_q01"
"csleep2","Integer","","Recommended","There are many reasons for doing things at one time or another. What is the main reason you usually go to bed at this time on school days? (choose one)","1::8","1 = My parent have set my bedtims; 2 = I feel sleepy; 3 = I finish my homework; 4 = My TV shows are over; 5 = My brother(s) or sister(s) go to bed; 6 = I finish talking to my friends; 7 = I get home from my job; 8 = Other","sshs_ch_q02"
"csleep2a","String","100","Recommended","What is the main reason you usually go to bed at this time on school days? If Other: specify","","",""
"csleep3","String","5","Recommended","What time do you usually wake up on school days?","","HH:MM",""
"csleep3a","String","2","Recommended","What time do you usually wake up on school days? AM or PM","AM;PM","",""
"newtime2","String","10","Recommended","What time do you usually wake up on school/work days? Military Time","","HH:MM","sshs_ch_q03"
"csleep4","Integer","","Recommended","What is the main reason you usually wake up at this time on school days? (choose one)","1::6","1 = Noises or my pet wakes me up; 2 = My alarm clock wakes me up; 3 = My parents or other family members wake me up; 4 = I need to go to the bathroom; 5 = I don't know, I just wake up; 6 = Other","sshs_ch_q04"
"csleep4a","String","100","Recommended","What is the main reason you usually wake up at this time on school days? If Other: specify","","",""
"csleep5","String","5","Recommended","Think how long you usually sleep on a normal school night and fill it in here. (Do not include time you spend awake in bed. Remember to mark hours and minutes, even if minutes are zero).","","HH:MM",""
