"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comqother","String","255","Recommended","Respondent - Other (text)","","","respondent"
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing",""
"ccskills_1","Integer","","Recommended","I maintain a high standard of ethics related to such issues as confidentiality, personal and professional boundaries, and accepted guidelines for professional behavior.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_2","Integer","","Recommended","I am respectful, open and caring in consultation and coaching interactions, and seek to put the consultee at ease through the use of small talk and humor.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_3","Integer","","Recommended","I can establish and maintain a sense of rapport and mutual trust with all persons involved in the consultation and coaching process.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_4","Integer","","Recommended","I demonstrate attention throughout the consultation or coaching session by maintaining an open body posture and close proximity, and by using gestures, nods, tone of voice, facial expressions, and minimal encouragers.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_5","Integer","","Recommended","I am aware of factors in the environment and past experiences between persons that may affect the consultation or coaching session.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_6","Integer","","Recommended","I communicate clearly and effectively in both oral and written form","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_7","Integer","","Recommended","I use active listening and responding skills such as paraphrasing, clarifying, and summarizing to facilitate the consultation or coaching process and check for understanding and agreement among persons involved.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_8","Integer","","Recommended","I ""listen"" for feelings and am perceptive in grasping and validating stated and unstated meanings and affect in communication.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_9","Integer","","Recommended","I listen without passing judgement.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_10","Integer","","Recommended","I am comfortable with periods of silence.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_11","Integer","","Recommended","I facilitate the identification and clarification of problems and needs using a variety of data.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_12","Integer","","Recommended","I pursue collaborative brainstorming, withholding premature evaluation of ideas to generate possible solutions to problems and means to objectives.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_13","Integer","","Recommended","I integrate feasible goals and objectives into a plan of action that includes parents/ guardians and teachers as equal partners.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_14","Integer","","Recommended","I manage conflict using problem-solving strategies throughout to build and maintain collaborative relationships.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_15","Integer","","Recommended","I enable others to examine their viewpoints of a situation or stated problem and to consider other possible views or explanations.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_16","Integer","","Recommended","I respect divergent points view, and acknowledge the right to hold different views and to act in accordance with conviction.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_17","Integer","","Recommended","I am able to elicit information to evaluate anticipated effectiveness of the planned activities and interventions.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_18","Integer","","Recommended","I am careful to schedule a time for the consultation or coaching session that works for all persons.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_19","Integer","","Recommended","I am able to discuss the purpose and outcomes of the consultation and coaching session and the roles of the consultant and consultees.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_20","Integer","","Recommended","I attend to the time involved for each aspect of the process and monitor allotted time throughout the consultation or coaching session.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_21","Integer","","Recommended","I gently redirect conversations that stray from the goal of the activity.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_22","Integer","","Recommended","I demonstrate flexibility by adjusting the allotted time to address issues or concerns that arise and prioritize time to address unexpected information.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_23","Integer","","Recommended","I avoid acting as the ""expert"" and provide information from my own area of expertise when needed without overwhelming or failing to acknowledge others' expertise.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_24","Integer","","Recommended","I am able to elicit information from all persons involved in the consultation or coaching process.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_25","Integer","","Recommended","I am able to successfully involve parents/ guardians as partners in the educational process.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_26","Integer","","Recommended","I develop a clear plan for follow-up after the consultation or coaching session.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_27","Integer","","Recommended","I am able to request and accept constructive feedback and suggestions for improvement, and make changes based on this feedback.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_28","Integer","","Recommended","I strive to understand the philosophical/theoretical perspectives and values of the school(s) in which I am consulting.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_29","Integer","","Recommended","I promote open lines of communication between parents, teachers, staff, and administrators.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_30","Integer","","Recommended","I am able to identify and link resources between teachers, parents, and other agencies.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_31","Integer","","Recommended","I avoid imposing values or beliefs that may conflict or be inconsistent with those of others.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_32","Integer","","Recommended","I provide written information to parents in their language of origin.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
"ccskills_33","Integer","","Recommended","I provide information to parents who experience disability in alternative formats.","1::4","1 = Strongly disagree; 2 = Disagree; 3 = Agree; 4 = Strongly agree",""
