"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"computer_platform","String","20","Recommended","The platform the script was run on (win/mac/ios/android)","","",""
"script_startdate","Date","","Recommended","Date script was run","","",""
"script_starttime","String","30","Recommended","time script was started","","",""
"groupid","String","20","Recommended","Assigned group ID number","","",""
"session_id","String","20","Recommended","session ID/screening ID","","",""
"elapsedtime","Float","","Recommended","Time it took to run script (in ms); measured from onset to offset of script","","",""
"script_completed","Integer","","Recommended","Whether script was completed","0;1","0 = Script was not completed (prematurely aborted); 1 = Script was completed (all conditions run)",""
"meanpa1","Float","","Recommended","Mean rating for Positive Adjective 1","","The higher the mean ratings the more participant judged the particular positive/negative adjectives to ''describe'' the nonsense words.",""
"meanpa2","Float","","Recommended","Mean rating for Positive Adjective 2","","The higher the mean ratings the more participant judged the particular positive/negative adjectives to ''describe'' the nonsense words.",""
"meanpa3","Float","","Recommended","Mean rating for Positive Adjective 3","","The higher the mean ratings the more participant judged the particular positive/negative adjectives to ''describe'' the nonsense words.",""
"meanna1","Float","","Recommended","Mean rating for Negative Adjective 1","","The higher the mean ratings the more participant judged the particular positive/negative adjectives to ''describe'' the nonsense words.",""
"meanna2","Float","","Recommended","Mean rating for Negative Adjective 2","","The higher the mean ratings the more participant judged the particular positive/negative adjectives to ''describe'' the nonsense words.",""
"meanna3","Float","","Recommended","Mean rating for Negative Adjective 3","","The higher the mean ratings the more participant judged the particular positive/negative adjectives to ''describe'' the nonsense words.",""
"meanpa","Float","","Recommended","Mean rating for the Positive adjectives","","The higher the mean rating the more participant judged positive adjectives to ''describe'' the nonsense words.",""
"meanna","Float","","Recommended","Mean rating for the Negative adjectives","","The higher the mean rating the more participant judged negative adjectives to ''describe'' the nonsense words.",""
