"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","ab05date,ab21date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ethnic_group","String","255","Recommended","Ethnic group","","",""
"grade","String","50","Recommended","Current Grade","","",""
"illness_disability","Integer","","Recommended","Does youth have any illness or disability?","0;1; 9","0 = No; 1= Yes; 9=missing",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator",""
"iq_assessment_name","String","255","Recommended","Name of intelligence assessment","","",""
"iq_assessment","Integer","","Recommended","the IQ score","1 :: 10","1 = Superior >130+; 2 = High average 116-130; 3 = Average 85-115; 4 = Borderline 71-84; 5 = Mild MR 55-70; 6 = Moderate MR 40-54; 7 = Severe MR 20-39; 8 = Profound MR <20; 9 = Unspecified MR; 10 = Unknown",""
"info_refreason","String","255","Recommended","Reason for Referral","","",""
"abas_com_skip","Integer","","Recommended","Communication - number of items skipped by respondent","0 :: 10","",""
"abas_com_guess","Integer","","Recommended","Communication - number of items report as guessed by respondent","0 :: 10","",""
"abas_fa_skip","Integer","","Recommended","Functional Pre-Academics - number of items skipped by respondent","0 :: 10","",""
"abas_fa_guess","Integer","","Recommended","Functional Pre-Academics - number of items report as guessed by respondent","0 :: 10","",""
"abas_sl_skip","Integer","","Recommended","School Living - number of items skipped by repondent","0 :: 10","",""
"abas_sl_guess","Integer","","Recommended","School Living - number of items report as guessed by repondent","0 :: 10","",""
"abas_hs_skip","Integer","","Recommended","Health and Safety - number of items skipped by respondent","0 :: 10","",""
"abas_hs_guess","Integer","","Recommended","Health and Safety - number of items report as guessed by respondent","0 :: 10","",""
"abas_ls_skip","Integer","","Recommended","Leisure - number of items skipped by respondent","0 :: 10","",""
"abas_ls_guess","Integer","","Recommended","Leisure - number of items report as guessed by respondent","0 :: 10","",""
"abas_sc_skip","Integer","","Recommended","Self-Care - number of items skipped by respondent","0 :: 10","",""
"abas_sc_guess","Integer","","Recommended","Self-Care - number of items report as guessed by respondent","0 :: 10","",""
"abas_sd_skip","Integer","","Recommended","Self-Direction - number of items skipped by respondent","0 :: 10","",""
"abas_sd_guess","Integer","","Recommended","Self-Direction - number of items report as guessed by respondent","0 :: 10","",""
"abas_soc_skip","Integer","","Recommended","Social - number of items skipped by respondent","0 :: 10","",""
"abas_soc_guess","Integer","","Recommended","Social - number of items report as guessed by respondent","0 :: 10","",""
"abas_mo_skip","Integer","","Recommended","Motor - number of items skipped by respondent","0 :: 10","",""
"abas_mo_guess","Integer","","Recommended","Motor - number of items report as guessed by respondent","0 :: 10","",""
"abas_gac_sumscaled","Integer","","Required","General Adaptive Composite - Sum of Scaled Scores","0 :: 160; 999","999= NA","ab05gcsm,ab21gcsm,abas3cgacsm,abas3pconsm"
"abas_con_sumscaled","Integer","","Required","Conceptual Composite - Sum of Scaled Scores","0 :: 160; 999","999= NA","ab05cnsm,ab21cnsm,abas3cconsm,abas3psosm"
"abas_so_sumscaled","Integer","","Required","Social Composite - Sum of Scaled Scores","0 :: 160; 999","999= NA","ab05slsm,ab21slsm,abas3csosm,abas3pprsm"
"abas_pr_sumscaled","Integer","","Required","Practical Composite - Sum of Scaled Scores","0 :: 160; 999","999= NA","ab05prsm,ab21prsm,abas3cprsm,abas3pgaccs"
"abas_gac_composite","Integer","","Required","General Adaptive Composite Score","0 :: 160; 999","999= NA","ab05gccs,ab21gccs,abas3cgaccs,abas3pconcs"
"abas_con_composite","Integer","","Required","Conceptual Composite Score","0 :: 160; 999","999= NA","ab05cncs,ab21cncs,abas3cconcs,abas3psocs"
"abas_so_composite","Integer","","Required","Social Composite Score","0 :: 160; 999","999= NA","ab05slcs,ab21slcs,abas3csocs,abas3pprcs"
"abas_pr_composite","Integer","","Required","Practical Composite Score","0 :: 160; 999","999= NA","ab05prcs,ab21prcs,abas3cprcs"
"abas_gac_sem","Float","","Recommended","General Adaptive Composite - Standard Error of Measurement","","",""
"abas_con_sem","Float","","Recommended","Conceptual Composite - Standard Error of Measurement","","",""
"abas_so_sem","Float","","Recommended","Social Composite - Standard Error of Measurement","","",""
