"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"sensor_number","Integer","","Recommended","Finger Sensor Number","","",""
"xam","Float","","Recommended","X Axial Measurement","","",""
"yameas","Float","","Recommended","Y Axial Measurement","","",""
"zam","Float","","Recommended","Z Axial Measurement","","",""
"azimuth","Float","","Recommended","Horizontal angle of bearing","","",""
"elevation","Float","","Recommended","Vertical angle of bearing","","",""
"roll","Float","","Recommended","Angle of rotation on lengthwise axis","","",""
"fk_time","String","30","Recommended","Time at which data sample recorded","","","time"
"drms","Float","","Recommended","Median root mean square difference in joint angle","","",""
"data_file1","File","255","Required","Data file 1","","",""
"data_file1_type","String","300","Required","type of data file 1","","",""
"data_file2","File","255","Recommended","data file 2","","",""
"data_file2_type","String","100","Recommended","data file 2 type/description","","",""
"data_file3","File","255","Recommended","Data file 3","","",""
"data_file3_type","String","100","Recommended","Data file 3 type","","",""
"data_file4","File","255","Recommended","Data file 4","","",""
"data_file4_type","String","100","Recommended","Data file 4 type","","",""
"data_file5","File","","Recommended","Data file 5","","",""
"data_file5_type","String","100","Recommended","data file 5 type/description","","",""
"data_file6","File","","Recommended","Data file 6","","",""
"data_file6_type","String","100","Recommended","data file 6 type/description","","",""
