"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"tcu1","Integer","","Recommended","Please rate (your own/participating child's) comfort level with the following types of technology: Smartphones (e.g. iPhone, Android)","0::5","5 = Very comfortable; 4 = Somewhat comfortable; 3 = Neutral; 2 = Somewhat uncomfortable; 1 = Uncomfortable; 0 = Have not used",""
"tcu2","Integer","","Recommended","Please rate (your own/participating child's) comfort level with the following types of technology: Texting","0::5","5 = Very comfortable; 4 = Somewhat comfortable; 3 = Neutral; 2 = Somewhat uncomfortable; 1 = Uncomfortable; 0 = Have not used",""
"tcu3","Integer","","Recommended","Please rate (your own/participating child's) comfort level with the following types of technology: Controller-based Gaming (e.g. Xbox, PlayStation)","0::5","5 = Very comfortable; 4 = Somewhat comfortable; 3 = Neutral; 2 = Somewhat uncomfortable; 1 = Uncomfortable; 0 = Have not used",""
"tcu4","Integer","","Recommended","Please rate (your own/participating child's) comfort level with the following types of technology: Motion-based Gaming (e.g. Wii, Xbox Kinect, PlayStation Move)","0::5","5 = Very comfortable; 4 = Somewhat comfortable; 3 = Neutral; 2 = Somewhat uncomfortable; 1 = Uncomfortable; 0 = Have not used",""
"tcu5","Integer","","Recommended","Please rate (your own/participating child's) comfort level with the following types of technology: Social Media (e.g. Twitter, Facebook, Google Plus)","0::5","5 = Very comfortable; 4 = Somewhat comfortable; 3 = Neutral; 2 = Somewhat uncomfortable; 1 = Uncomfortable; 0 = Have not used",""
"tcu6","Integer","","Recommended","Please rate (your own/participating child's) comfort level with the following types of technology: Touch-based Mobile Games (e.g. Angry Birds, Pokemon Go)","0::5","5 = Very comfortable; 4 = Somewhat comfortable; 3 = Neutral; 2 = Somewhat uncomfortable; 1 = Uncomfortable; 0 = Have not used",""
"tcu7","Integer","","Recommended","Please rate (your own/participating child's) comfort level with the following types of technology: Videoconferencing (e.g. Skype, FaceTime, Google Hangouts)","0::5","5 = Very comfortable; 4 = Somewhat comfortable; 3 = Neutral; 2 = Somewhat uncomfortable; 1 = Uncomfortable; 0 = Have not used",""
"tcu8","Integer","","Recommended","Please rate (your own/participating child's) comfort level with the following types of technology: Web Browsing (e.g. Internet Explorer, Firefox, Safari, Chrome)","0::5","5 = Very comfortable; 4 = Somewhat comfortable; 3 = Neutral; 2 = Somewhat uncomfortable; 1 = Uncomfortable; 0 = Have not used",""
"tcu9","Integer","","Recommended","How would you describe (your own/participating child's) use of the following types of technology: Smartphones (e.g. iPhone, Android)","0::5","5 = Daily; 4 = Weekly; 3 = Once or twice a month; 2 = A few times a year; 1 = Tried once or twice; 0 = Have not used",""
"tcu10","Integer","","Recommended","How would you describe (your own/participating child's) use of the following types of technology: Texting","0::5","5 = Daily; 4 = Weekly; 3 = Once or twice a month; 2 = A few times a year; 1 = Tried once or twice; 0 = Have not used",""
"tcu11","Integer","","Recommended","How would you describe (your own/participating child's) use of the following types of technology: Controller-based Gaming (e.g. Xbox, PlayStation)","0::5","5 = Daily; 4 = Weekly; 3 = Once or twice a month; 2 = A few times a year; 1 = Tried once or twice; 0 = Have not used",""
"tcu12","Integer","","Recommended","How would you describe (your own/participating child's) use of the following types of technology: Motion-based Gaming (e.g. Wii, Xbox Kinect, PlayStation Move)","0::5","5 = Daily; 4 = Weekly; 3 = Once or twice a month; 2 = A few times a year; 1 = Tried once or twice; 0 = Have not used",""
"tcu13","Integer","","Recommended","How would you describe (your own/participating child's) use of the following types of technology: Social Media (e.g. Twitter, Facebook, Google Plus)","0::5","5 = Daily; 4 = Weekly; 3 = Once or twice a month; 2 = A few times a year; 1 = Tried once or twice; 0 = Have not used",""
"tcu14","Integer","","Recommended","How would you describe (your own/participating child's) use of the following types of technology: Touch-based Mobile Games (e.g. Angry Birds, Pokemon Go)","0::5","5 = Daily; 4 = Weekly; 3 = Once or twice a month; 2 = A few times a year; 1 = Tried once or twice; 0 = Have not used",""
"tcu15","Integer","","Recommended","How would you describe (your own/participating child's) use of the following types of technology: Videoconferencing (e.g. Skype, FaceTime, Google Hangouts)","0::5","5 = Daily; 4 = Weekly; 3 = Once or twice a month; 2 = A few times a year; 1 = Tried once or twice; 0 = Have not used",""
"tcu16","Integer","","Recommended","How would you describe (your own/participating child's) use of the following types of technology: Web Browsing (e.g. Internet Explorer, Firefox, Safari, Chrome)","0::5","5 = Daily; 4 = Weekly; 3 = Once or twice a month; 2 = A few times a year; 1 = Tried once or twice; 0 = Have not used",""
"tcu17","Integer","","Recommended","Have you ever used a web-based training or assessment program (i.e. ""webinars"")?","0;1","0 = No; 1 = Yes",""
"tcu18","String","300","Recommended","If you have ever used a web-based training or assessment program, then please list your purposes for using web-based, self-guided training or assessment programs (i.e. professional, educational, medical, etc.)","","",""
