"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timeframe_spec","String","100","Recommended","Specify the timeframe (in the past year, past two weeks, etc.) in which elements/items are assessed","","",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"mj_prob1","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: Problems between you and your partner","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob2","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: Problems in your family","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob3","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: To neglect your family","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob4","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: Problems between you and your friends","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob5","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: To miss days at work or miss classes","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob6","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: To lose a job","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob7","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: To have lower productivity at work or school","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob8","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: Medical problems","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob9","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: Withdrawal symptoms","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob10","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: Blackouts or flashbacks","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob11","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: Memory loss","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob12","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: Difficulty sleeping","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob13","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: Financial difficulties","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob14","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: Legal problems","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob15","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: To have lower energy level","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob16","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: To feel bad about your use","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob17","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: Lowered self esteem","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob18","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: To procrastinate","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob19","Integer","","Recommended","In the past month, has marijuana or other drug use caused you: To lack self-confidence","0::2","0= No problem; 1= Minor problem; 2= Serious problem",""
"mj_prob_score","Integer","","Recommended","Marijuana Problem Scale (MPS) - Number of items endorsed as a minor or serious problem","0::19","Number of items mj_prob1-19 marked 1= Minor problem or 2= Serious problem",""
