"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comqother","String","255","Required","Respondent - Other (text)","","","respondent"
"bii_1","Integer","","Recommended","Parent: My child is shy when talking to an unfamiliar person / Self: I am shy when I have to talk to an unfamiliar person","1::4","1 = Never ; 2 = Sometimes ; 3 = Often ; 4 = Always",""
"bii_2","Integer","","Recommended","My child is shy when talking to an unfamiliar child","1::4","1 = Never ; 2 = Sometimes ; 3 = Often ; 4 = Always",""
"bii_3","Integer","","Recommended","Parent: My child talks easily with an unfamiliar person / Self: I talk easily to an unfamiliar person","1::4","1 = Never ; 2 = Sometimes ; 3 = Often ; 4 = Always",""
"bii_4","Integer","","Recommended","My child talks easily with an unfamiliar child","1::4","1 = Never ; 2 = Sometimes ; 3 = Often ; 4 = Always",""
"bii_5","Integer","","Recommended","Parent: My child feels nervous when he/she has to talk to an unfamiliar person / Self: I feel nervous when I have to talk to an unfamiliar person","1::4","1 = Never ; 2 = Sometimes ; 3 = Often ; 4 = Always",""
"bii_6","Integer","","Recommended","My child feels nervous when he/she has to talk to an unfamiliar child","1::4","1 = Never ; 2 = Sometimes ; 3 = Often ; 4 = Always",""
"bii_7","Integer","","Recommended","Parent: My child feels good and is able to laugh when he/she talks to an unfamiliar person / Self: I feel good an I am able to laugh, when I talk to an unfamiliar person","1::4","1 = Never ; 2 = Sometimes ; 3 = Often ; 4 = Always",""
"bii_8","Integer","","Recommended","My child feels good and is able to laugh when he/she talks to an unfamiliar child","1::4","1 = Never ; 2 = Sometimes ; 3 = Often ; 4 = Always",""
"bii_9","Integer","","Recommended","Which of the following descriptions best describes your child? (Behavioral Inhibition Categories)","1::3","1 = As long as I remember, (my child is/I am) shy when he/she has to talk to an unfamiliar person. On such occasions, he/she is nervous, is not able to laugh, and he/she does not know what to say (High behavioral inhibition) ; 2 = As long as I remember, (my child talks/I talk) easily to an unfamiliar person. On such occasions, he/she feels good, is able to laugh, and he/she knows precisely what to say (Low behavioral inhibition); 3 = (My child is/I am) someone falling in between 1 and 2 (Middle behavioral inhibition)",""
"bii_score","Integer","","Recommended","Behavioral Inhibition Instrument Score","8::32","4 = Not apprehensive, not shy, and very sociable when meeting an unfamiliar person; 16 = Very apprehensive and shy and not capable of initiating social interaction with an unfamiliar person",""
