"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pvp_1","Integer","","Recommended","When I am not playing with the video games, I keep thinking about them (e.g., remembering games, planning the next game, etc.)","0;1","0 = No; 1 = Yes",""
"pvp_2","Integer","","Recommended","I spend an increasing amount of time playing video games","0;1","0 = No; 1 = Yes",""
"pvp_3","Integer","","Recommended","I have tried to control, cut back or stop playing, or I usually play with the video games over a longer period than I intended","0;1","0 = No; 1 = Yes",""
"pvp_4","Integer","","Recommended","When I cannot use the video games I get restless or irritable","0;1","0 = No; 1 = Yes",""
"pvp_5","Integer","","Recommended","When I feel bad (e.g., nervous, sad, or angry), or when I have problems, I use the video games more often","0;1","0 = No; 1 = Yes",""
"pvp_6","Integer","","Recommended","When I lose in a game or I have not obtained the desired results, I need to play again to achieve my target","0;1","0 = No; 1 = Yes",""
"pvp_7","Integer","","Recommended","Sometimes I conceal my video game playing from others (e.g., my parents, friends, teachers)","0;1","0 = No; 1 = Yes",""
"pvp_8","Integer","","Recommended","In order to play video games I have skipped classes or work, or lied, or stolen, or had an argument or a fight with someone","0;1","0 = No; 1 = Yes",""
"pvp_9","Integer","","Recommended","Because of the video game playing I have reduced my homework or schoolwork, or I have not eaten, or I have gone to bed late, or I spent less time with my friends and family","0;1","0 = No; 1 = Yes",""
"pvp_total","Integer","","Recommended","Problem Video Game Playing Scale - Total Score","0::9","Sum of items pvp_1 through pvp_9",""
