"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"care_q1","Integer","","Recommended","Regarding today's consultation, how good was the practitioner at making you feel at ease (introducing themself, explaining their position, being friendly and warm towards you, treating you with respect; not cold or abrupt)","1::5; 99","1= Poor ; 2= Fair ; 3= Good ; 4= Very Good ; 5= Excellent ; 99= Does not apply",""
"care_q2","Integer","","Recommended","Regarding today's consultation, how good was the practitioner at letting you tell your ""story"" (giving you time to fully describe your condition in your own words; not interrupting, rushing or diverting you)","1::5; 99","1= Poor ; 2= Fair ; 3= Good ; 4= Very Good ; 5= Excellent ; 99= Does not apply",""
"care_q3","Integer","","Recommended","Regarding today's consultation, how good was the practitioner at really listening (paying close attention to what you were saying; not looking at the notes or computer as you were talking)","1::5; 99","1= Poor ; 2= Fair ; 3= Good ; 4= Very Good ; 5= Excellent ; 99= Does not apply",""
"care_q4","Integer","","Recommended","Regarding today's consultation, how good was the practitioner at being interested in you as a whole person (asking/knowing relevant details about your life, your situation; not treating you as ""just a number"")","1::5; 99","1= Poor ; 2= Fair ; 3= Good ; 4= Very Good ; 5= Excellent ; 99= Does not apply",""
"care_q5","Integer","","Recommended","Regarding today's consultation, how good was the practitioner at fully understanding your concerns (communicating that he/she had accurately understood your concerns and anxieties; not overlooking or dismissing anything)","1::5; 99","1= Poor ; 2= Fair ; 3= Good ; 4= Very Good ; 5= Excellent ; 99= Does not apply",""
"care_q6","Integer","","Recommended","Regarding today's consultation, how good was the practitioner at showing care and compassion (seeming genuinely concerned, connecting with you on a human level; not being indifferent or ""detached"")","1::5; 99","1= Poor ; 2= Fair ; 3= Good ; 4= Very Good ; 5= Excellent ; 99= Does not apply",""
"care_q7","Integer","","Recommended","Regarding today's consultation, how good was the practitioner at being positive (having a positive approach and a positive attitude; being honest but not negative about your problems)","1::5; 99","1= Poor ; 2= Fair ; 3= Good ; 4= Very Good ; 5= Excellent ; 99= Does not apply",""
"care_q8","Integer","","Recommended","Regarding today's consultation, how good was the practitioner at explaining things clearly (fully answering your questions; explaining clearly, giving you adequate information, not being vague)","1::5; 99","1= Poor ; 2= Fair ; 3= Good ; 4= Very Good ; 5= Excellent ; 99= Does not apply",""
"care_q9","Integer","","Recommended","Regarding today's consultation, how good was the practitioner at helping you to take control (exploring with you what you can do to improve your health yourself; encouraging rather than ""lecturing"" you)","1::5; 99","1= Poor ; 2= Fair ; 3= Good ; 4= Very Good ; 5= Excellent ; 99= Does not apply",""
"care_q10","Integer","","Recommended","Regarding today's consultation, how good was the practitioner at making a plan of action with you (discussing the options, involving you in decisions as much as you want to be involved; not ignoring your views)","1::5; 99","1= Poor ; 2= Fair ; 3= Good ; 4= Very Good ; 5= Excellent ; 99= Does not apply",""
"care_q11","Integer","","Recommended","Total CARE Measure Score from lowest to highest","10::50","",""
"visit","String","60","Recommended","Visit name","","",""
