"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Required","Form used/assessment name","","",""
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing","cps_p_time"
"cps_p_q1time","Integer","","Recommended","Community Participation Item 1 Lectures or Classroom Learning - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q2time","Integer","","Recommended","Community Participation Item 2 Homework/Quizzes or exam prep - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q3time","Integer","","Recommended","Community Participation Item 3 Other - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q4time","Integer","","Recommended","Community Participation Item 4 Exercise - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q5time","Integer","","Recommended","Community Participation Item 5 Social Media - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q6time","Integer","","Recommended","Community Participation Item 6 Email - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q7time","Integer","","Recommended","Community Participation Item 7 Gaming - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q8time","Integer","","Recommended","Community Participation Item 8 Watching videos/movies - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q9time","Integer","","Recommended","Community Participation Item 9 Blogging - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q10time","Integer","","Recommended","Community Participation Item 10 Education - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q11time","Integer","","Recommended","Community Participation Item 11 Reading the news - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q12time","Integer","","Recommended","Community Participation Item 12 Other - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q13time","Integer","","Recommended","Community Participation Item 13 Volunteer - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q14time","Integer","","Recommended","Community Participation Item 14 Jobs - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q15time","Integer","","Recommended","Community Participation Item 15 Arts and crafts - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q16time","Integer","","Recommended","Community Participation Item 16 Participating in a team sport - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q17time","Integer","","Recommended","Community Participation Item 17 Listening to Music- How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q18time","Integer","","Recommended","Community Participation Item 18 Playing an instrument - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q19time","Integer","","Recommended","Community Participation Item 19 Community events/entertainment - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q20time","Integer","","Recommended","Community Participation Item 20 Watching TV - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q21time","Integer","","Recommended","Community Participation Item 21 Literacy activity  - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q22time","Integer","","Recommended","Community Participation Item 22 Other - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q23time","Integer","","Recommended","Community Participation Item 23 Cleaning - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q24time","Integer","","Recommended","Community Participation Item 24 Shopping - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q25time","Integer","","Recommended","Community Participation Item 25 Errands or appointments - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
"cps_p_q26time","Integer","","Recommended","Community Participation Item 26 Dining Out - How much time","1::6; 888;999","1 = rarely or never; 2 = a few times a year; 3 = about monthly; 4 = about weekly; 5 = about daily; 6 = several times each day; 888 = not applicable; 999 = missing",""
