"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"end_enc","Integer","","Recommended","Select the appropriate response: The participant and/or the parent endorsed criteria and/or symptoms for this section of the K-SADS-PL (Encopresis).","0;1","0 = False; 1 = True",""
"pass_enc01","Integer","","Recommended","Repeated Passage of Feces. Some kids have accidents and soil their beds when they sleep at night. Did this ever happen to you?","0::3","0 = No information; 1 = Not present; 2 = Subthreshold: Less than 1 time a month; 3 = Threshold: 1 or more times a month for at least 3 months; Note: Only rate positively if there are stools in the patient's underwear.",""
"pass_enc02","Integer","","Recommended","Repeated Passage of Feces. Has there ever been a time when you had accidents and went to the bathroom in your pants during the day?","0::3","0 = No information; 1 = Not present; 2 = Subthreshold: Less than 1 time a month; 3 = Threshold: 1 or more times a month for at least 3 months; Note: Only rate positively if there are stools in the patient's underwear.",""
"pass_enc03","Integer","","Recommended","Repeated Passage of Feces. What about when you were really scared, or for some reason couldn't get to a bathroom when you needed to?","0::3","0 = No information; 1 = Not present; 2 = Subthreshold: Less than 1 time a month; 3 = Threshold: 1 or more times a month for at least 3 months; Note: Only rate positively if there are stools in the patient's underwear.",""
"pass_enc04","Integer","","Recommended","Repeated Passage of Feces. What kinds of accidents were you having? Number one or number two?","0::3","0 = No information; 1 = Not present; 2 = Subthreshold: Less than 1 time a month; 3 = Threshold: 1 or more times a month for at least 3 months; Note: Only rate positively if there are stools in the patient's underwear.",""
"ksec1as_v2_v3","Integer","","Recommended","Repeated Passage of Feces. a. Nighttime: How often did this happen during the night? Current: Summary Rating.","0::3","0 = No information; 1 = Not present; 2 = Subthreshold: Less than 1 time a month; 3 = Threshold: 1 or more times a month for at least 3 months; Note: Only rate positively if there are stools in the patient's underwear.",""
"ksec1apas_v2_v3","Integer","","Recommended","Repeated Passage of Feces. a. Nighttime: How often did this happen during the night? Past: Summary Rating.","0::3","0 = No information; 1 = Not present; 2 = Subthreshold: Less than 1 time a month; 3 = Threshold: 1 or more times a month for at least 3 months; Note: Only rate positively if there are stools in the patient's underwear.",""
"ksecnote1a_v2_v3","String","100","Recommended","Repeated Passage of Feces. a. Nighttime: How often did this happen during the night? Interviewer Notes.","","",""
"ksec1bs_v2_v3","Integer","","Recommended","Repeated Passage of Feces. b. Daytime: How often did this happen during the day? Current: Summary Rating.","0::3","0 = No information; 1 = Not present; 2 = Subthreshold: Less than 1 time a month; 3 = Threshold: 1 or more times a month for at least 3 months; Note: Only rate positively if there are stools in the patient's underwear.",""
"ksec1bpas_v2_v3","Integer","","Recommended","Repeated Passage of Feces. b. Daytime: How often did this happen during the day? Past: Summary Rating.","0::3","0 = No information; 1 = Not present; 2 = Subthreshold: Less than 1 time a month; 3 = Threshold: 1 or more times a month for at least 3 months; Note: Only rate positively if there are stools in the patient's underwear.",""
"ksecnote1b_v2_v3","String","500","Recommended","Repeated Passage of Feces. b. Daytime: How often did this happen during the day? Interviewer Notes.","","",""
"ksec1cs_v2_v3","Integer","","Recommended","Repeated Passage of Feces. c. Total: Estimate frequency of combined nighttime and daytime accidents. Current: Summary Rating.","0::3","0 = No information; 1 = Not present; 2 = Subthreshold: Less than 1 time a month; 3 = Threshold: 1 or more times a month for at least 3 months; Note: Only rate positively if there are stools in the patient's underwear.",""
"ksec1cpas_v2_v3","Integer","","Recommended","Repeated Passage of Feces. c. Total: Estimate frequency of combined nighttime and daytime accidents. Past: Summary Rating.","0::3","0 = No information; 1 = Not present; 2 = Subthreshold: Less than 1 time a month; 3 = Threshold: 1 or more times a month for at least 3 months; Note: Only rate positively if there are stools in the patient's underwear.",""
"ksecnote1c_v2_v3","String","100","Recommended","Repeated Passage of Feces. c. Total: Estimate frequency of combined nighttime and daytime accidents. Interviewer Notes.","","",""
"ksecdis1_v2_v3","String","100","Recommended","Distress. What did you usually do when you had an accident? Did you tell your mom? Your teacher? What did they do? Did the kids at school know you sometimes had accidents? How much did it bother you when you had an accident?","","",""
"ksecdisy_v2_v3","Integer","","Recommended","Impairment (home, school, peers).","0;1","0 = No; 1 = Yes",""
"ksecdis2_v2_v3","String","100","Recommended","Impairment (specify):","","",""
"ksecdis3_v2_v3","Integer","","Recommended","Duration","","Number of months",""
"ageonset_encopresis_v2_v3","Integer","","Recommended","Age of onset that participant first met DSM 5 criteria for encopresis","","",""
"ecdx_ace_v2_v3","Integer","","Recommended","DSM 5 Criteria for Encopresis A. Repeated passage of feces into inappropriate places (e.g., clothing, floor), whether involuntary or intentional. Does the participant meet Criterion A - CE?","0;1","0 = No; 1 = Yes",""
"ecdx_amsp_v2_v3","Integer","","Recommended","DSM 5 Criteria for Encopresis A. Repeated passage of feces into inappropriate places (e.g., clothing, floor), whether involuntary or intentional. Does the participant meet Criterion A - MSP?","0;1","0 = No; 1 = Yes",""
"ecdx_bce_v2_v3","Integer","","Recommended","DSM 5 Criteria for Encopresis B. At least one such event occurs each month for at least 3 months. Does the participant meet Criterion B - CE?","0;1","0 = No; 1 = Yes",""
"ecdx_bmsp_v2_v3","Integer","","Recommended","DSM 5 Criteria for Encopresis B. At least one such event occurs each month for at least 3 months. Does the participant meet Criterion B - MSP?","0;1","0 = No; 1 = Yes",""
"ecdx_cce_v2_v3","Integer","","Recommended","DSM 5 Criteria for Encopresis C. Chronological age is at least 4 years (or equivalent developmental level). Does the participant meet Criterion C - CE?","0;1","0 = No; 1 = Yes",""
"ecdx_cmsp_v2_v3","Integer","","Recommended","DSM 5 Criteria for Encopresis C. Chronological age is at least 4 years (or equivalent developmental level). Does the participant meet Criterion C - MSP?","0;1","0 = No; 1 = Yes",""
"ecdx_dce_v2_v3","Integer","","Recommended","DSM 5 Criteria for Encopresis D. The behavior is not attributable to the physiological effects of a substance (e.g., laxatives) or another medical condition except through a mechanism involving constipation. Does the participant meet Criterion D - CE?","0;1","0 = No; 1 = Yes",""
"ecdx_dmsp_v2_v3","Integer","","Recommended","DSM 5 Criteria for Encopresis D. The behavior is not attributable to the physiological effects of a substance (e.g., laxatives) or another medical condition except through a mechanism involving constipation. Does the participant meet Criterion D - MSP?","0;1","0 = No; 1 = Yes",""
"ec1ce_v2_v3","Integer","","Recommended","Evidence of Encopresis. Summary CE: # of criteria met.","0::4","If participant meets all criteria, value will be 4.",""
"ec2ce_v2_v3","Integer","","Recommended","Evidence of Encopresis. Considering all clinical information available, does this participant meet criteria for the CE?","0::2","0 = No information; 1 = No; 2 = Yes",""
"ecce_v2_v3","Integer","","Recommended","Evidence of Encopresis. Summary CE - Final.","0::2","Calculation: if (([ec1ce_v2_v3] = 4 and [ec2ce_v2_v3] = 2) or ([ec1ce_v2_v3] < 4 and [ec2ce_v2_v3] = 2), 2, if (([ec1ce_v2_v3] = 4 and [ec2ce_v2_v3] = 1) or ([ec1ce_v2_v3] < 4 and [ec2ce_v2_v3] = 1), 1, if ([ec2ce_v2_v3]=0, 0, ""NaN""))). If value=2, encopresis diagnosis met.",""
"eccespec_v2_v3","Integer","","Recommended","Evidence of Encopresis. Specify type.","1;2","1 = With constipation and overflow incontinence; 2 = Without constipation and overflow incontinence",""
"ec1msp_v2_v3","Integer","","Recommended","Evidence of Encopresis. Summary MSP: # of criteria met.","0::4","If participant meets all criteria, value will be 4.",""
"ec2msp_v2_v3","Integer","","Recommended","Evidence of Encopresis. Considering all clinical information available, does this participant meet criteria for the MSP?","0::2","0 = No information; 1 = No; 2 = Yes",""
"ecmsp_v2_v3","Integer","","Recommended","Evidence of Encopresis. Summary MSP - Final.","0::2","Calculation: if (([ec1msp_v2_v3] = 4 and [ec2msp_v2_v3] = 2) or ([ec1msp_v2_v3] < 4 and [ec2msp_v2_v3] = 2), 2, if (([ec1msp_v2_v3] = 4 and [ec2msp_v2_v3] = 1) or ([ec1msp_v2_v3] < 4 and [ec2msp_v2_v3] = 1), 1, if ([ec2msp_v2_v3]=0, 0, ""NaN""))). If value=2, encopresis diagnosis met.",""
"ecmspspec_v2_v3","Integer","","Recommended","Evidence of Encopresis. Specify type.","1;2","1 = With constipation and overflow incontinence; 2 = Without constipation and overflow incontinence",""
"ksecdis1_v2","Integer","","Recommended","Encopresis: Distress","0;1","0 = No; 1 = Yes",""
"ageonset_encopresis_v2","String","50","Recommended","Encopresis: Age of onset that episodes first started","","",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
