"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"asa_01_01","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Necking (deep kissing)","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_02","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Petting","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_03","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Oral Sex","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_04","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Heterosexual Intercourse","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_05","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Anal Intercourse","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_06","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Male Homosexual Acts","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_07","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Group Sex","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_08","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Bondage (e.g. tying up self or sex partner)","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_09","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Whipping, spanking","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_10","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Rape","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_11","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Forcing a female to do something sexual she did not want to do","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_12","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Transvestism (wearing clothes of the opposite sex)","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_01_13","Integer","","Recommended","Please indicate whether or not you have ever thought of tyring that activity: Pedophilia (sex with a child)","1;2","1= Have though of it; 2= Have never thought of it",""
"asa_02_01","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Necking (deep kissing)","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_02","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Petting","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_03","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Oral Sex","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_04","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Heterosexual Intercourse","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_05","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Anal Intercourse","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_06","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Male Homosexual Acts","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_07","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Group Sex","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_08","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Bondage (e.g. tying up self or sex partner)","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_09","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Whipping, spanking","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_10","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Rape","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_11","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Forcing a female to do something sexual she did not want to do","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_12","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Transvestism (wearing clothes of the opposite sex)","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_02_13","Integer","","Recommended","Please indicate whether or not you find the idea attractive: Pedophilia (sex with a child)","1 :: 4","1= Very Unattractive; 2= Somewhat Unattractive; 3= Somewhat Attractive; 4= Very Attractive",""
"asa_03_01","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Necking (deep kissing)","0::100","Percentage",""
"asa_03_02","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Petting","0::100","Percentage",""
"asa_03_03","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Oral Sex","0::100","Percentage",""
"asa_03_04","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Heterosexual Intercourse","0::100","Percentage",""
"asa_03_05","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Anal Intercourse","0::100","Percentage",""
"asa_03_06","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Male Homosexual Acts","0::100","Percentage",""
"asa_03_07","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Group Sex","0::100","Percentage",""
"asa_03_08","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Bondage (e.g. tying up self or sex partner)","0::100","Percentage",""
"asa_03_09","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Whipping, spanking","0::100","Percentage",""
"asa_03_10","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Rape","0::100","Percentage","asadn_1"
"asa_03_11","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Forcing a female to do something sexual she did not want to do","0::100","Percentage","asadn_2"
"asa_03_12","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Transvestism (wearing clothes of the opposite sex)","0::100","Percentage",""
"asa_03_13","Integer","","Recommended","What percentage of males do you think would find the following activities sexually arousing? Pedophilia (sex with a child)","0::100","Percentage",""
"asa_04_01","Integer","","Recommended","What percentage of females do you think would find the following activities sexually arousing? Necking (deep kissing)","0::100","Percentage",""
"asa_04_02","Integer","","Recommended","What percentage of females do you think would find the following activities sexually arousing? Petting","0::100","Percentage",""
