"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","CATIEID,record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visitid","Integer","","Recommended","MetaTrial Visit ID","","System variable: unique code for each type of visit -use to merge files",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"truncvis","Integer","","Recommended","Truncated Visit Number","","""Created variable: provides a numeric visit number for all visits, including unscheduled and end of phase""",""
"phase_ct","String","20","Recommended","Current Phase. Phase patient was in at the time of the assessment Phase 4 refers to the follow-up phase.","Pre-Rand; Phase 1/1A; Phase 2; Phase 3; Phase 4; Phase 1B; Open-Choice Phase; Screening; Phase 1","",""
"visday","Integer","","Recommended","Number of days from study baseline to date of visit","","",""
"sf01","Integer","","Recommended","""1. In general, would you say your health is""","1:: 5;7;9;9999","1=Excellent; 2=Very good; 3=Good; 4=Fair; 5=Poor; 7 = Do Not Know/Not sure; 9 = Refused; 9999=missing","q1,q102,sf1,sf12_1,sf20_1"
"sf02","Integer","","Recommended","""2. Moderate activities, such as moving a table, pushing a vacuum cleaner, bowling, or playing golf""","1:: 3; 9999","1= Yes, limited a lot; 2= Yes, limited a little; 3= No, not limited at all; 9999=missing","q103_2,q2_2,sf12_2,sf12_2a,sf2,vr12_2a"
"sf03","Integer","","Recommended","3. Climbing several flights of stairs","1:: 3; 9999","1= Yes, limited a lot; 2= Yes, limited a little; 3= No, not limited at all; 9999=missing","q103_3,q2_3,sf12_2b,sf12_3,sf3,vr12_2b"
"sf04","Integer","","Recommended","During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of your physical health? Accomplished less than you would like.","0 :: 1; 9999","0=yes; 1=no; 9999=missing","sf12_4"
"sf05","Integer","","Recommended","During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of your physical health?. Were limited in the kind of work or other activities","0 :: 1; 9999","0=yes; 1=no; 9999=missing","sf12_5"
"sf06","Integer","","Recommended","During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of any emotional problems. Accomplished less than you would like","0 :: 1; 9999","0=yes; 1=no; 9999=missing","sf12_6"
"sf07","Integer","","Recommended","During the past 4 weeks, have you had any of the following problems with your work or other regular daily activities as a result of any emotional problems. Didn't do work or other activities as carefully as usual","0 :: 1; 9999","0=yes; 1=no; 9999=missing","sf12_7"
"sf08","Integer","","Recommended","8. During the past 4 weeks how much did pain interfere with your normal work (including both work outside the home and housework)?","1:: 5; 9999","1=Not at all; 2=A little bit; 3=Moderately; 4=Quite a bit; 5=Extremely; 9999 =missing","sf12_08,sf12_5,sf8,vr12_5"
"sf09","Integer","","Recommended","9. Have you felt calm and peaceful?","1 :: 6; 9999","1=All of the time; 2=Most of the time; 3=A good bit of the time; 4=Some of the time; 5=A little of thetime; 6=None of the time; 9999= missing","q107_3,q6_3,sf12_09,sf12_6a,sf9"
"sf10","Integer","","Recommended","10. Did you have a lot of energy?","1 :: 6; 9999","1=All of the time; 2=Most of the time; 3=A good bit of the time; 4=Some of the time; 5=A little of thetime; 6=None of the time; 9999= missing","sf12_10,sf12_6b"
"sf11","Integer","","Recommended","11. Have you felt downhearted and blue?","1 :: 6; 9999","1=All of the time; 2=Most of the time; 3=A good bit of the time; 4=Some of the time; 5=A little of thetime; 6=None of the time; 9999= missing","q107_4,q6_4,sf12_11,sf12_6c"
