"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","adate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"fesm_ethnicity","String","200","Recommended","Please write what you consider to be your ethnicity here, and refer to this ethnicity as you answer the questions below.","","","meim_ethnicity"
"meim_1","Integer","","Recommended","1. I have spent time trying to find out more about my racial/ethnic group, such as its history, traditions, and customs.","1::5;-99","1= Strongly disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly agree; -99= Decline to answer","meim_r_2,meimr_1"
"meim_2","Integer","","Recommended","2. I am active in organizations or social groups that include mostly members of my own racial/ethnic group.","1::5;-99","1= Strongly disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly agree; -99= Decline to answer",""
"meim_3","Integer","","Recommended","3. I have a clear sense of my racial/ethnic background and what it means for me.","1::5;-99","1= Strongly disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly agree; -99= Decline to answer",""
"meim_4","Integer","","Recommended","4. I think a lot about how my life will be affected by my racial/ethnic group membership.","1::5;-99","1= Strongly disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly agree; -99= Decline to answer",""
"meim_5","Integer","","Recommended","5. I am happy that I am a member of the racial/ethnic group I belong to.","1::5;-99","1= Strongly disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly agree; -99= Decline to answer",""
"meim_6","Integer","","Recommended","6. I have a strong sense of belonging to my own racial/ethnic group.","1::5;-99","1= Strongly disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly agree; -99= Decline to answer","meimr_2"
