"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"nts_disconnected","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt ''disconnected'' (Reverse Scored)","1::5","1= Not at all; 5= Extremely",""
"nts_belonged","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt like I belonged to the group","1::5","1= Not at all; 5= Extremely",""
"nts_control","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt like I had control over the course of the game","1::5","1= Not at all; 5= Extremely",""
"nts_alter","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt I had the ability to significantly alter events","1::5","1= Not at all; 5= Extremely",""
"nts_influence","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt I was unable to influence the action of others (Reverse Scored)","1::5","1= Not at all; 5= Extremely",""
"nts_good","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt good about myself","1::5","1= Not at all; 5= Extremely",""
"nts_important","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt important","1::5","1= Not at all; 5= Extremely",""
"nts_insecure","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt insecure (Reverse Scored)","1::5","1= Not at all; 5= Extremely",""
"nts_invisible","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt invisible (Reverse Scored)","1::5","1= Not at all; 5= Extremely",""
"nts_outsider","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale; I felt like an outsider (Reverse Scored)","1::5","1= Not at all; 5= Extremely",""
"nts_liked","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt liked","1::5","1= Not at all; 5= Extremely",""
"nts_meaningless","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt meaningless (Reverse Scored)","1::5","1= Not at all; 5= Extremely",""
"nts_nonexistent","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt nonexistent (Reverse Scored)","1::5","1= Not at all; 5= Extremely",""
"nts_powerful","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt powerful","1::5","1= Not at all; 5= Extremely",""
"nts_rejected","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt rejected (Reverse Scored)","1::5","1= Not at all; 5= Extremely",""
"nts_satisfied","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt satisfied","1::5","1= Not at all; 5= Extremely",""
"nts_othersdec","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt the other players decided everything (Reverse Scored)","1::5","1= Not at all; 5= Extremely",""
"nts_othersinter","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt the other players interacted with me a lot","1::5","1= Not at all; 5= Extremely",""
"nts_useful","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: I felt useful","1::5","1= Not at all; 5= Extremely",""
"nts_selfesteem","Integer","","Recommended","Baseline Post-Cyberball Need Threat Scale: My self-esteem was high","1::5","1= Not at all; 5= Extremely",""
"post_dtdbs","Integer","","Recommended","Baseline Post-Cyberball: Desire to die by Suicide","0::100","",""
"post_wtd","Integer","","Recommended","Baseline Post-Cyberball: Wish to die","0::100","",""
"post_wtl","Integer","","Recommended","Baseline Post-Cyberball: Wish to live","0::100","",""
"post_angry","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel angry","1::5","1= Not at all; 5= Extremely",""
"post_anxious","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel anxious","1::5","1= Not at all; 5= Extremely",""
"post_ashamed","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel ashamed","1::5","1= Not at all; 5= Extremely",""
"post_depostssed","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel depressed","1::5","1= Not at all; 5= Extremely",""
"post_excited","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel excited","1::5","1= Not at all; 5= Extremely",""
"post_happy","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel happy","1::5","1= Not at all; 5= Extremely",""
"post_hopeless","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel hopeless","1::5","1= Not at all; 5= Extremely",""
"post_isolated","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel isolated/alone and apart from others","1::5","1= Not at all; 5= Extremely",""
"post_burden","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel like a burden on others","1::5","1= Not at all; 5= Extremely",""
"post_rejected","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel rejected or ignored by others","1::5","1= Not at all; 5= Extremely",""
"post_relaxed","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel relaxed","1::5","1= Not at all; 5= Extremely",""
"post_sad","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel sad","1::5","1= Not at all; 5= Extremely",""
"post_satisfied","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel satisfied","1::5","1= Not at all; 5= Extremely",""
"post_supported","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel supported by other","1::5","1= Not at all; 5= Extremely",""
"post_tired","Integer","","Recommended","Baseline Post-Cyberball PANAS: At this moment I feel tired","1::5","1= Not at all; 5= Extremely",""
"pre_dtdbs","Integer","","Recommended","Baseline Pre-Cyberball: Desire to die by Suicide","0::100","",""
"pre_wtd","Integer","","Recommended","Baseline Pre-Cyberball: Wish to die","0::100","",""
"pre_wtl","Integer","","Recommended","Baseline Pre-Cyberball: Wish to live","0::100","",""
"pre_angry","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel angry","1::5","1= Not at all; 5= Extremely",""
"pre_anxious","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel anxious","1::5","1= Not at all; 5= Extremely",""
"pre_ashamed","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel ashamed","1::5","1= Not at all; 5= Extremely",""
"pre_depressed","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel depressed","1::5","1= Not at all; 5= Extremely",""
"pre_excited","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel excited","1::5","1= Not at all; 5= Extremely",""
"pre_happy","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel happy","1::5","1= Not at all; 5= Extremely",""
"pre_hopeless","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel hopeless","1::5","1= Not at all; 5= Extremely",""
"pre_isolated","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel isolated/alone and apart from others","1::5","1= Not at all; 5= Extremely",""
"pre_burden","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel like a burden on others","1::5","1= Not at all; 5= Extremely",""
"pre_rejected","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel rejected or ignored by others","1::5","1= Not at all; 5= Extremely",""
"pre_relaxed","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel relaxed","1::5","1= Not at all; 5= Extremely",""
"pre_sad","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel sad","1::5","1= Not at all; 5= Extremely",""
"pre_satisfied","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel satisfied","1::5","1= Not at all; 5= Extremely",""
"pre_supported","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel supported by other","1::5","1= Not at all; 5= Extremely",""
"pre_tired","Integer","","Recommended","Baseline Pre-Cyberball PANAS: At this moment I feel tired","1::5","1= Not at all; 5= Extremely",""
"dscore_1","Float","","Recommended","Baseline Pre-Cyberball IAT Death/Life: D-score","-2::2","Larger values => me=negative is facilitated (faster)",""
"dscore_oddtrials_1","Float","","Recommended","Baseline Pre-Cyberball IAT Death/Life: D-score from odd trials only","-2::2","For split-half reliability",""
"dscore_eventrials_1","Float","","Recommended","Baseline Pre-Cyberball IAT Death/Life: D-score from even trials only","-2::2","For split-half reliability",""
"fast_percent_1","Float","","Recommended","Baseline Pre-Cyberball IAT Death/Life: Fast Percent","0::1","",""
"slow_percent_1","Float","","Recommended","Baseline Pre-Cyberball IAT Death/Life: Slow Percent","0::1","",""
"error_percent_1","Float","","Recommended","Baseline Pre-Cyberball IAT Death/Life: Error Percent","0::1","",""
"fastexclude_flag_1","Integer","","Recommended","Baseline Pre-Cyberball IAT Death/Life: Should IAT be excluded based on too many fast responses","0;1","0= Do not exclude; 1= Exclude",""
"errorexclude_flag_1","Integer","","Recommended","Baseline Pre-Cyberball IAT Death/Life: Should IAT be excluded based on too many errors","0;1","0= Do not exclude; 1= Exclude",""
"order_1","Integer","","Recommended","Baseline Pre-Cyberball IAT Death/Life: Order","1;2","1= me=negative block always first; 2= me=positive block always first",""
"dscore_2","Float","","Recommended","Baseline Pre-Cyberball IAT Worthy/Worthless: D-score","-2::2","Larger values => me=negative is facilitated (faster)",""
"dscore_oddtrials_2","Float","","Recommended","Baseline Pre-Cyberball IAT Worthy/Worthless: D-score from odd trials only","-2::2","For split-half reliability",""
"dscore_eventrials_2","Float","","Recommended","Baseline Pre-Cyberball IAT Worthy/Worthless: D-score from even trials only","-2::2","For split-half reliability",""
"fast_percent_2","Float","","Recommended","Baseline Pre-Cyberball IAT Worthy/Worthless: Fast Percent","0::1","",""
"slow_percent_2","Float","","Recommended","Baseline Pre-Cyberball IAT Worthy/Worthless: Slow Percent","0::1","",""
"error_percent_2","Float","","Recommended","Baseline Pre-Cyberball IAT Worthy/Worthless: Error Percent","0::1","",""
"fastexclude_flag_2","Integer","","Recommended","Baseline Pre-Cyberball IAT Worthy/Worthless: Should IAT be excluded based on too many fast responses","0;1","0= Do not exclude; 1= Exclude",""
"errorexclude_flag_2","Integer","","Recommended","Baseline Pre-Cyberball IAT Worthy/Worthless: Should IAT be excluded based on too many errors","0;1","0= Do not exclude; 1= Exclude",""
"order_2","Integer","","Recommended","Baseline Pre-Cyberball IAT Worthy/Worthless: Order","1;2","1= me=negative block always first; 2= me=positive block always first",""
"dscore_3","Float","","Recommended","Baseline Pre-Cyberball IAT Stay/Escape: D-score","-2::2","Larger values => me=negative is facilitated (faster)",""
"dscore_oddtrials_3","Float","","Recommended","Baseline Pre-Cyberball IAT Stay/Escape: D-score from odd trials only","-2::2","For split-half reliability",""
