"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","candidateguid,guid,pseudo_guid,subject_key"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","case_id,child_id,child_id_full,clinical_barcode,dash_subject_id,demo_study_id,hcpa_id,ibisid,participant_id,participantid,patno,pid,record_id,subject,subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","assess_date,assessment_date,assessment_dt,bl_visit_date,chrdemo_interview_date,consentdate,consented_study,date_demographics,date_interview_ses,date_taken,demo_date,demo_rpt_date,interviewdate,intvdate,pds_date,pp_date,profile_date,test_date_tele_screen,testing_date,visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age,age_demo,age_months,bslage,ch_age,childs_age,chrdemo_age_mos2,pubc1,pubp1,test_age,total_age_in_months"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","cbcl_informant_gender,ch_sex,demo_sex,dm1,gender,pds_sex_y,remdemo22,sex,sex_at_brith,sex_dem,sexbirth,sexdesc"
"study_id","Integer","","Recommended","Study ID number","","46=Acute Phase; 47=Stabilization Phase",""
"groups","Integer","","Recommended","Group","0;1","0=Control; 1=Case","arm,condition,group"
"matched_pair","String","30","Recommended","Matched Pair","","",""
"record_ses_f","Integer","","Recommended","Record Status","1::7","1= Done ; 2= Not Done ; 3= Withdrawn ; 4= Skipped/Missing ; 5= Deceased ; 6= Site could not reach subject ; 7= Refused","record_status_a"
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","","de05am,demo2,demo_ethnic,demo_ethnicity,ethn,ethnic,ethnic_category,hispanic,hispanic_par,p_latino,sub_ethnicity"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","","demo3,demo_race,demog_04,race_category,race_ethnicity,race_par"
"ethnic_group","String","255","Recommended","Ethnic group","","","if_yes_ask_for_clarificati,other_race"
"bio_parent","Integer","","Recommended","Are you a biological parent to the child","0;1; -99; 88; 77","0=No; 1=Yes; -99= N/A ; 88= Missing ; 77= Refused",""
"bio_parent2","Integer","","Recommended","6.a. If yes= which parent are you?","1;2;-999","1= Mother ; 2= Father; -999= Missing",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator",""
"relation_specify","String","20","Recommended","Relation Other Specify","","","cbcl_informant_relation,demo_completed_by,parent_relationship,parstatus_5_text"
"length_time","Integer","","Recommended","6.b.1. How long have you been the main caregiver for this child?","1::4;-999","1= Less than 1 year ; 2= 1-2 years ; 3= 3 - 4 years ; 4= 5 years or more; -999= Missing",""
"record_status_b","Integer","","Recommended","Record Status Section B","1::7","1= Done ; 2= Not Done ; 3= Withdrawn ; 4= Skipped/Missing ; 5= Deceased ; 6= Site could not reach subject ; 7= Refused",""
"bio_mother_ethnicity","String","50","Recommended","Biological Mother Ethnicity","Hispanic or Latino;Not Hispanic or Latino; No Answer","","de01am,mother_ethnicity"
"bio_mother_race","String","150","Recommended","Biological Mother Race","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported","","mother_race"
"mother_other_race","String","50","Recommended","Mother Other race (please specify):","","","de01bm"
"acting_mother","Integer","","Recommended","5. Who is the person now acting as (child)'s mother?","1::7;90;-999","1= Biological mother ; 2= Grandmother ; 3= Stepmother ; 4= Aunt ; 5= Sister ; 6= Cousin ; 7= Friend ; 90= Other= specify; -999= Missing",""
"act_mother_specify","String","30","Recommended","Acting Mother Other= specify","","",""
"bio_mother_education","String","75","Recommended","Biological Mother Highest level of education","","Less than High School;High School Degree;GED; Less than 7th Grade; Jr. High School; Some High School; Some College;Associates Degree;Bachelors Degree;Some Graduate Work;Graduate Degree; Never attended school ; Primary/all age/ Jnr. Secondary ; Secondary/High/Technical ; H.E.A.R.T/ Vocational ; Tertiary College/University ; Other tertiary- specify ; Other education-specify;99= D/K ; 77= N/A; 999= Missing","mother_edu1"
"mothertert_specify1","String","30","Recommended","Mother Other tertiary= specify","","",""
"motheredu_specify1","String","100","Recommended","Mother Other education= specify","","","de010m,demo_mat_edu,educ_m"
"mother_edu2","Integer","","Recommended","7. What is the highest level of school completed or highest degree completed of the person now acting as the child?s mother? (child) was born?","1::7;77;99;-999","1= Never attended school ; 2= Primary/all age/ Jnr. Secondary ; 3= Secondary/High/Technical ; 4= H.E.A.R.T/ Vocational ; 5= Tertiary College/University ; 6= Other tertiary= specify ; 7= Other education= specify ; 99= D/K ; 77= N/A; -999= Missing",""
"mothertert_specify2","String","20","Recommended","Mother Other tertiary= specify","","",""
"motheredu_specify2","String","20","Recommended","Mother Other education= specify","","",""
"bio_father_ethnicity","String","50","Recommended","""Biological Father ethnicity (Hispanic or Latino, Not Hispanic or Latino, No Answer)""","Hispanic or Latino; Not Hispanic or Latino; No Answer","","de03am,father_ethnicity"
"bio_father_race","String","150","Recommended","Biological Father Race","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported","","father_race"
"father_other_race","String","35","Recommended","Father Other race (please specify):","","","de03bm"
"bio_father_education","String","75","Recommended","Biological Father Highest level of education","","Less than High School;High School Degree;GED; Less than 7th Grade; Jr. High School; Some High School; Some College;Associates Degree;Bachelors Degree;Some Graduate Work;Graduate Degree; Never attended school ; Primary/all age/ Jnr. Secondary ; Secondary/High/Technical ; H.E.A.R.T/ Vocational ; Tertiary College/University ; Other tertiary- specify ; Other education-specify;99= D/K ; 77= N/A; 999= Missing","father_edu1"
"fathertert_specify1","String","20","Recommended","Father Other tertiary= specify","","",""
"fatheredu_specify1","String","200","Recommended","Father Other education= specify","","","de011m,demo_pat_edu,educ_f"
"father_edu2","Integer","","Recommended","13. What is the highest level of school completed or highest degree completed of the person now acting as the child?s Father? (child) was born?","1::7;77;99;-999","1= Never attended school ; 2= Primary/all age/ Jnr. Secondary ; 3= Secondary/High/Technical ; 4= H.E.A.R.T/ Vocational ; 5= Tertiary College/University ; 6= Other tertiary= specify ; 7= Other education= specify ; 99= D/K ; 77= N/A; -999= Missing",""
"fathertert_specify2","String","20","Recommended","Father Other tertiary= specify","","",""
"fatheredu_specify2","String","20","Recommended","Father Other education= specify","","",""
"maritals_p","Integer","","Recommended","14. Parents' Marital Status:","1::8;77;90;-999","1= Visiting relationship ; 2= Common law union ; 3= Married ; 4= Divorced ; 5= Separated ; 6= No relationship ; 7= Widow/widower; 8 = Never married ; 90= Other= specify ; 77= N/A; -999= Missing","what_is_the_current_relati"
"other_marital_specify","String","150","Recommended","Parents' Marital Status Other specify","","","if_other_please_explain"
"motherfigures","Integer","","Recommended","15. How many mother figures has the (child) had since birth?","1::4;77;99;-999","1= 1 ; 2= 2 ; 3= 3 ; 4= >3 ; 99= D/K ; 77= N/A ; -999= Missing",""
"fatherfigures","Integer","","Recommended","16. How many father figures has the (child) had since birth?","1::4;77;99;-999","1= 1 ; 2= 2 ; 3= 3 ; 4= >3 ; 99= D/K ; 77= N/A ; -999= Missing",""
"under18_household","Integer","","Recommended","17. How many people living in (child)'s household are under 18 years old?","1;99;77;-999","1= Number of people ; 99= D/K ; 77= N/A; -999= Missing","childhome"
"children_household","Integer","","Recommended","Number children household","","","children,demog_05,dependent_num"
