"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"disasterexp_1","Integer","","Recommended","Which of the following storms affected you most directly? (Mark one)","1::7","1= Hurricane Laura (August 2020); 2= Winter Storm Uri (February 2021); 3= Hurricane Ida (August 2021); 4= Hurricane Fiona (September 2022); 5= Hurricane Ian (September 2022); 6= Other; 7= None",""
"disasterexp_1a","String","30","Recommended","Which of the following storms affected you most directly? Other, specify","","",""
"disasterexp_2","Integer","","Recommended","At any time during or after storms that happened during 2019-2022, were you unsure about the safety or whereabouts of any family members or close friends?","0;1","0= No; 1= Yes",""
"disasterexp_3_fam_1","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was a family member INJURED as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_fam_2","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was a family member LOST as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_fam_3","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was a family member KILLED as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_fam_4","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Family member not injured, lost, or killed as a result of the storm/major weather event","0;1","0= No; 1= Yes",""
"disasterexp_3_frd_1","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was a friend INJURED as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_frd_2","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was a friend LOST as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_frd_3","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was a friend KILLED as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_frd_4","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Friend not injured, lost, or killed as a result of the storm/major weather event","0;1","0= No; 1= Yes",""
"disasterexp_3_pet_1","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was a pet INJURED as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_pet_2","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was a pet LOST as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_pet_3","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was a pet KILLED as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_pet_4","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Pet not injured, lost, or killed as a result of the storm/major weather event","0;1","0= No; 1= Yes",""
"disasterexp_3_acq_1","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was an acquaintance INJURED as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_acq_2","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was an acquaintance LOST as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_acq_3","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Was an acquaintance KILLED as a result of the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_3_acq_4","Integer","","Recommended","Thinking about the storm/major weather event that affected you most directly: Acquaintance not injured, lost, or killed as a result of the storm/major weather event","0;1","0= No; 1= Yes",""
"disasterexp_4_1","Integer","","Recommended","Did you stay in a shelter during or immediately after the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_4_2","Integer","","Recommended","Did you stay with family or friends who live nearby during or immediately after the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_4_3","Integer","","Recommended","Did you stay with family or friends who live outside your community during or immediately after the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_4_4","Integer","","Recommended","Did you stay in a hotel during or immediately after the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_4_5","Integer","","Recommended","Did you stay in another place during or immediately after the storm/major weather event?","0;1","0= No; 1= Yes",""
"disasterexp_4_6","Integer","","Recommended","Did not stay anywhere else during or immediately after the storm/major weather event","0;1","0= No; 1= Yes",""
"disasterexp_5","Integer","","Recommended","Altogether, what was the extent of the damage to your home from the storm/major weather event?","1::4","1= Not damaged; 2= Damaged, but someone could still live in it; 3= Damaged so badly that nobody could live in it; 4= Destroyed",""
"disasterexp_6","Integer","","Recommended","Following the storm/major weather event, how much help were you able to get from your community?","1::5","1= All of the help I needed; 2= Most of the help I needed; 3= Very little of the help I needed; 4= No help; 5= I did not need help",""
"claim_fema","Integer","","Recommended","Due to COVID-19 or any other disasters that occurred since 2020 (such as hurricanes or winter storms), have you applied for or received any of the following? Individual Assistance from FEMA","1::3; 777","1= Applied for; 2= Received; 3= Wanted to apply but did not; 777= Not applicable",""
"claim_property_insurance","Integer","","Recommended","Due to COVID-19 or any other disasters that occurred since 2020 (such as hurricanes or winter storms), have you applied for or received any of the following? Property damage insurance claim","1::3; 777","1= Applied for; 2= Received; 3= Wanted to apply but did not; 777= Not applicable",""
"claim_sba_loan","Integer","","Recommended","Due to COVID-19 or any other disasters that occurred since 2020 (such as hurricanes or winter storms), have you applied for or received any of the following? Disaster loan from the Small Business Administration (including the Paycheck Protection Program, Economic Injury Disaster)","1::3; 777","1= Applied for; 2= Received; 3= Wanted to apply but did not; 777= Not applicable",""
"disasterexp7a_3","String","4000","Recommended","In what way has your natural environment changed? (Response 3)","","",""
"disasterexp_8","Integer","","Recommended","Do you believe this (changes to your natural environment) is due to climate change?","0;1","0= No; 1= Yes",""
"claim_fema_v","Integer","","Recommended","In the past year, have you applied for or received any of the following? Individual Assistance from FEMA","1::3;777","1= Applied for; 2= Received; 3= Wanted to apply but did not; 777= Not applicable",""
"claim_property_insurance_v","Integer","","Recommended","In the past year, have you applied for or received any of the following? Property damage insurance claim","1::3;777","1= Applied for; 2= Received; 3= Wanted to apply but did not; 777= Not applicable",""
"claim_sba_loan_v","Integer","","Recommended","In the past year, have you applied for or received any of the following? Disaster loan from the Small Business Administration (including the Paycheck Protection Program, Economic Injury Disaster)","1::3;777","1= Applied for; 2= Received; 3= Wanted to apply but did not; 777= Not applicable",""
"ins_1","Integer","","Recommended","Do you currently have homeowners' or renters' insurance?","0;1","0= No; 1= Yes",""
"ins_2_1","Integer","","Recommended","Reason you don't have homeowners' or renters' insurance (select all that apply): I don't need insurance","0;1","0= No/Unchecked; 1= Yes/Checked",""
"ins_2_2","Integer","","Recommended","Reason you don't have homeowners' or renters' insurance (select all that apply): I can afford to pay for damages out of pocket","0;1","0= No/Unchecked; 1= Yes/Checked",""
"ins_2_3","Integer","","Recommended","Reason you don't have homeowners' or renters' insurance (select all that apply): It's too expensive","0;1","0= No/Unchecked; 1= Yes/Checked",""
"ins_2_4","Integer","","Recommended","Reason you don't have homeowners' or renters' insurance (select all that apply): Insurance companies won't provide me with coverage","0;1","0= No/Unchecked; 1= Yes/Checked",""
"ins_2_5","Integer","","Recommended","Reason you don't have homeowners' or renters' insurance (select all that apply): Not applicable - I do not own or rent where I am living","0;1","0= No/Unchecked; 1= Yes/Checked",""
"ins_2_6","Integer","","Recommended","Reason you don't have homeowners' or renters' insurance (select all that apply): Other","0;1","0= No/Unchecked; 1= Yes/Checked",""
"ins_3","Integer","","Recommended","Do you currently have flood insurance?","0;1","0= No; 1= Yes",""
"ins_4_1","Integer","","Recommended","Reason you don't have flood insurance (select all that apply): I don't need insurance","0;1","0= No/Unchecked; 1= Yes/Checked",""
"ins_4_2","Integer","","Recommended","Reason you don't have flood insurance (select all that apply): I can afford to pay for damages out of pocket","0;1","0= No/Unchecked; 1= Yes/Checked",""
"ins_4_3","Integer","","Recommended","Reason you don't have flood insurance (select all that apply): It's too expensive","0;1","0= No/Unchecked; 1= Yes/Checked",""
"ins_4_4","Integer","","Recommended","Reason you don't have flood insurance (select all that apply): Insurance companies won't provide me with coverage","0;1","0= No/Unchecked; 1= Yes/Checked",""
"ins_4_5","Integer","","Recommended","Reason you don't have flood insurance (select all that apply): Not applicable - I do not own or rent where I am living","0;1","0= No/Unchecked; 1= Yes/Checked",""
"ins_4_6","Integer","","Recommended","Reason you don't have flood insurance (select all that apply): Other","0;1","0= No/Unchecked; 1= Yes/Checked",""
"away_1","Integer","","Recommended","In the past 20 years (since 2003), have you moved to a new home or community because of flooding or dangerous weather events (for example, Hurricanes Katrina or Harvey)? Please do not include temporary evacuations.","0;1","0= No; 1= Yes",""
"disasterexp_1_v","Integer","","Recommended","Which of the following weather events affected you most directly? Select one.","1::7","1 = Hurricane Nicole (Nov 2022); 2 = Hurricane Idalia (August 2023); 3 = Tropical Storm Harold (August 2023); 4 = Summer 2023 heat waves; 5 = Summer 2023 wildfires; 6 = Other; 7 = None",""
"away_2a","Integer","","Recommended","Factor that led you to select the community you moved to (select all that apply): Family lives in/near community","0;1","0= No/Unchecked; 1= Yes/Checked",""
"away_2b","Integer","","Recommended","Factor that led you to select the community you moved to (select all that apply): Friends live in/near community","0;1","0= No/Unchecked; 1= Yes/Checked",""
"away_2c","Integer","","Recommended","Factor that led you to select the community you moved to (select all that apply): Easier to obtain homeowners' or renters' insurance","0;1","0= No/Unchecked; 1= Yes/Checked",""
"away_2d","Integer","","Recommended","Factor that led you to select the community you moved to (select all that apply): Cost of living is reasonable","0;1","0= No/Unchecked; 1= Yes/Checked",""
"away_2e","Integer","","Recommended","Factor that led you to select the community you moved to (select all that apply): Further from the coast","0;1","0= No/Unchecked; 1= Yes/Checked",""
"away_2f","Integer","","Recommended","Factor that led you to select the community you moved to (select all that apply): Feel safer from storms and floods","0;1","0= No/Unchecked; 1= Yes/Checked",""
"away_2g","Integer","","Recommended","Factor that led you to select the community you moved to (select all that apply): Easier to get healthcare","0;1","0= No/Unchecked; 1= Yes/Checked",""
"away_2h","Integer","","Recommended","Factor that led you to select the community you moved to (select all that apply): Other","0;1","0= No/Unchecked; 1= Yes/Checked",""
"move_1","Integer","","Recommended","If flooding or other dangerous weather events become more frequent or severe in your area, would you seek to move away?","0;1","0= No; 1= Yes",""
"move_2a","Integer","","Recommended","Factor that would lead you to select the community you would go to (select all that apply): Family lives in/near community","0;1","0= No/Unchecked; 1= Yes/Checked",""
"disasterexp_1a_v","String","4000","Recommended","Which of the following weather events affected you most directly? Other, describe","","",""
"move_2b","Integer","","Recommended","Factor that would lead you to select the community you would go to (select all that apply): Friends live in/near community","0;1","0= No/Unchecked; 1= Yes/Checked",""
"move_2c","Integer","","Recommended","Factor that would lead you to select the community you would go to (select all that apply): Easier to obtain homeowners' or renters' insurance","0;1","0= No/Unchecked; 1= Yes/Checked",""
