"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","nimhid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","ptid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","testdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","","visitnum"
"golden1","Integer","","Recommended","I have not lived the right kind of life.","0;1","1=True; 0=False",""
"golden2","Integer","","Recommended","I have been disappointed in love.","0;1","1=True; 0=False",""
"q26_satisfactory_sex","Integer","","Recommended","26. My sex life is satisfactory.","0;1","0 = false;1 = true","golden3"
"golden4","Integer","","Recommended","I am more sensitive than most other people.","0;1","1=True; 0=False",""
"golden5","Integer","","Recommended","I am sure I am being talked about.","0;1","1=True; 0=False",""
"golden6","Integer","","Recommended","I usually work things out for myself rather than get someone to show me how.","0;1","1=True; 0=False",""
"golden7","Integer","","Recommended","I enjoy many different kinds of play and recreation.","0;1","1=True; 0=False",""
"golden_sumscore","Integer","","Recommended","Golden and Meehl's Summary Score","","",""
