"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"bmslss_1","Integer","","Recommended","I would describe my satisfaction with my family life as:","1::7; -99","1= Terrible; 2=Unhappy; 3=Mostly dissatisified; 4=Mixed(about equally satisfied and dissatisfied); 5=Mostly satisfied; 6=Pleased; 7=Delighted; -99=N/A",""
"bmslss_2","Integer","","Recommended","I would describe my satisfaction with my friendships as:","1::7; -99","1= Terrible; 2=Unhappy; 3=Mostly dissatisified; 4=Mixed(about equally satisfied and dissatisfied); 5=Mostly satisfied; 6=Pleased; 7=Delighted; -99=N/A",""
"bmslss_3","Integer","","Recommended","I would describe my satisfaction with my school experience as:","1::7; -99","1= Terrible; 2=Unhappy; 3=Mostly dissatisified; 4=Mixed(about equally satisfied and dissatisfied); 5=Mostly satisfied; 6=Pleased; 7=Delighted; -99=N/A",""
"bmslss_4","Integer","","Recommended","I would describe my satisfaction with myself as:","1::7; -99","1= Terrible; 2=Unhappy; 3=Mostly dissatisified; 4=Mixed(about equally satisfied and dissatisfied); 5=Mostly satisfied; 6=Pleased; 7=Delighted; -99=N/A",""
"bmslss_5","Integer","","Recommended","I would describe my satisfaction with where I live as:","1::7; -99","1= Terrible; 2=Unhappy; 3=Mostly dissatisified; 4=Mixed(about equally satisfied and dissatisfied); 5=Mostly satisfied; 6=Pleased; 7=Delighted; -99=N/A",""
"bmslss_6","Integer","","Recommended","I would describe my satisfaction with my overall life as:","1::7; -99","1= Terrible; 2=Unhappy; 3=Mostly dissatisified; 4=Mixed(about equally satisfied and dissatisfied); 5=Mostly satisfied; 6=Pleased; 7=Delighted; -99=N/A",""
"bmslss_sum","Integer","","Recommended","BMSLSS Sum Score","","Sum of the responses to bmslss_1 - bmslss_6",""
"bmslss_avg","Integer","","Recommended","BMSLSS Mean Score","","",""
