"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"communication_types_ea6669_1","Integer","","Recommended","Please indicate if your child has used these types of communication in the past 30 days - Aided communication, Electronic or non-electronic devices (e.g., Augmented and Alternative Communication (AAC) device, iPad, picture, symbol, or word cards)","0;1","0=Unselected; 1=Selected",""
"communication_types_ea6669_2","Integer","","Recommended","Please indicate if your child has used these types of communication in the past 30 days - Formal sign language and/or sign approximations (e.g., sign 'more', 'finished', or 'milk' in a way that the parent/caregiver understands)","0;1","0=Unselected; 1=Selected",""
"communication_types_ea6669_3","Integer","","Recommended","Please indicate if your child has used these types of communication in the past 30 days - Word approximations or spoken words (e.g., verbally saying 'za' for pizza or 'Da' for 'Dad')","0;1","0=Unselected; 1=Selected",""
"q1_favourite_de8dcf","Integer","","Recommended","Does your child indicate that they like or want particular people, activities, or items?","1::5","1=Not currently; 2=Hardly ever; 3=Sometimes; 4=Often; 5=Consistently",""
"q1_mode_basic_82fad1_1","Integer","","Recommended","Does your child indicate that they like or want particular people, activities, or items - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Moving limbs (e.g., hand gestures, pointing, waving, pushing, kicking, moving feet)","0;1","0=Unselected; 1=Selected",""
"q1_mode_basic_82fad1_2","Integer","","Recommended","Does your child indicate that they like or want particular people, activities, or items - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Moving whole body and/or head (e.g., wiggle entire body, cease body movement, bounce, hug, moving up to or past an area or person, pulling or pushing people, turn head, shake or nod head)","0;1","0=Unselected; 1=Selected",""
"q1_mode_basic_82fad1_3","Integer","","Recommended","Does your child indicate that they like or want particular people, activities, or items - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Facial expressions or movements (e.g., smile, frown, kiss, raise eyebrows)","0;1","0=Unselected; 1=Selected",""
"q1_mode_basic_82fad1_4","Integer","","Recommended","Does your child indicate that they like or want particular people, activities, or items - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Eye movements (e.g., blinking, looking towards or away, maintaining eye contact)","0;1","0=Unselected; 1=Selected",""
"q1_mode_basic_82fad1_5","Integer","","Recommended","Does your child indicate that they like or want particular people, activities, or items - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Vocalizations (e.g., squealing, moaning, yelling, grunting, laughing, crying)","0;1","0=Unselected; 1=Selected",""
"q1_mode_device_9e4b76","Integer","","Recommended","Does your child indicate that they like or want particular people, activities, or items - Aided communication, Electronic or non-electronic devices","1::5","1=Does not use aided communication for this purpose; 2=Communicates using single words/icons. A single icon may be a phrase; 3=Communicates using 2 words/icons and/or phrases in combination; 4=Communicates using 3 or 4 words/icons and/or phrases in combination; 5=Communicates multiple sentences",""
"q1_mode_signs_f88c4e","Integer","","Recommended","Does your child indicate that they like or want particular people, activities, or items - Sign language and/or sign approximations","1::5","1=Does not use signs for this purpose; 2=Communicates using single signs; 3=Communicates using 2 signs in combination; 4=Communicates using 3 or 4 signs in combination; 5=Communicates multiple sentences",""
"q1_mode_words","Integer","","Recommended","Does your child indicate that they like or want particular people, activities, or items - Spoken words including word approximations","1::5","1=Does not use words/word approximations for this purpose; 2=Communicates using single spoken words; 3=Communicates using 2 spoken words in combination; 4=Communicates using 3 or 4 spoken words in combination; 5=Communicates multiple sentences",""
"q2_dislike_04badb","Integer","","Recommended","Does your child indicate that they do not like or do not want something?","1::5","1=Not currently; 2=Hardly ever; 3=Sometimes; 4=Often; 5=Consistently",""
"q2_mode_basic_cbf089_1","Integer","","Recommended","Does your child indicate that they do not like or do not want something - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Moving limbs (e.g., hand gestures, pointing, waving, pushing, kicking, moving feet)","0;1","0=Unselected; 1=Selected",""
"q2_mode_basic_cbf089_2","Integer","","Recommended","Does your child indicate that they do not like or do not want something - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Moving whole body and/or head (e.g., wiggle entire body, cease body movement, bounce, hug, moving up to or past an area or person, pulling or pushing people, turn head, shake or nod head)","0;1","0=Unselected; 1=Selected",""
"q2_mode_basic_cbf089_3","Integer","","Recommended","Does your child indicate that they do not like or do not want something - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Facial expressions or movements (e.g., smile, frown, kiss, raise eyebrows)","0;1","0=Unselected; 1=Selected",""
"q2_mode_basic_cbf089_4","Integer","","Recommended","Does your child indicate that they do not like or do not want something - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Eye movements (e.g., blinking, looking towards or away, maintaining eye contact)","0;1","0=Unselected; 1=Selected",""
"q2_mode_basic_cbf089_5","Integer","","Recommended","Does your child indicate that they do not like or do not want something - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Vocalizations (e.g., squealing, moaning, yelling, grunting, laughing, crying)","0;1","0=Unselected; 1=Selected",""
"q2_mode_device_b5148f","Integer","","Recommended","Does your child indicate that they do not like or do not want something - Aided communication, Electronic or non-electronic devices","1::5","1=Does not use aided communication for this purpose; 2=Communicates using single words/icons. A single icon may be a phrase; 3=Communicates using 2 words/icons and/or phrases in combination; 4=Communicates using 3 or 4 words/icons and/or phrases in combination; 5=Communicates multiple sentences",""
"q2_mode_signs_4e6c44","Integer","","Recommended","Does your child indicate that they do not like or do not want something - Sign language and/or sign approximations","1::5","1=Does not use signs for this purpose; 2=Communicates using single signs; 3=Communicates using 2 signs in combination; 4=Communicates using 3 or 4 signs in combination; 5=Communicates multiple sentences",""
"q2_mode_words_faecf0","Integer","","Recommended","Does your child indicate that they do not like or do not want something - Spoken words including word approximations","1::5","1=Does not use words/word approximations for this purpose; 2=Communicates using single spoken words; 3=Communicates using 2 spoken words in combination; 4=Communicates using 3 or 4 spoken words in combination; 5=Communicates multiple sentences",""
"q3_want_1868e9","Integer","","Recommended","Does your child indicate that they want more of something?","1::5","1=Not currently; 2=Hardly ever; 3=Sometimes; 4=Often; 5=Consistently",""
"q3_mode_basic_a5e203_1","Integer","","Recommended","Does your child indicate that they want more of something - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Moving limbs (e.g., hand gestures, pointing, waving, pushing, kicking, moving feet)","0;1","0=Unselected; 1=Selected",""
"q3_mode_basic_a5e203_2","Integer","","Recommended","Does your child indicate that they want more of something - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Moving whole body and/or head (e.g., wiggle entire body, cease body movement, bounce, hug, moving up to or past an area or person, pulling or pushing people, turn head, shake or nod head)","0;1","0=Unselected; 1=Selected",""
"q3_mode_basic_a5e203_3","Integer","","Recommended","Does your child indicate that they want more of something - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Facial expressions or movements (e.g., smile, frown, kiss, raise eyebrows)","0;1","0=Unselected; 1=Selected",""
"q3_mode_basic_a5e203_4","Integer","","Recommended","Does your child indicate that they want more of something - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Eye movements (e.g., blinking, looking towards or away, maintaining eye contact)","0;1","0=Unselected; 1=Selected",""
"q3_mode_basic_a5e203_5","Integer","","Recommended","Does your child indicate that they want more of something - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Vocalizations (e.g., squealing, moaning, yelling, grunting, laughing, crying)","0;1","0=Unselected; 1=Selected",""
"q3_mode_device_bfe371","Integer","","Recommended","Does your child indicate that they want more of something - Aided communication, Electronic or non-electronic devices","1::5","1=Does not use aided communication for this purpose; 2=Communicates using single words/icons. A single icon may be a phrase; 3=Communicates using 2 words/icons and/or phrases in combination; 4=Communicates using 3 or 4 words/icons and/or phrases in combination; 5=Communicates multiple sentences",""
"q3_mode_signs_d25f55","Integer","","Recommended","Does your child indicate that they want more of something - Sign language and/or sign approximations","1::5","1=Does not use signs for this purpose; 2=Communicates using single signs; 3=Communicates using 2 signs in combination; 4=Communicates using 3 or 4 signs in combination; 5=Communicates multiple sentences",""
"q3_mode_words_c87631","Integer","","Recommended","Does your child indicate that they want more of something - Spoken words including word approximations","1::5","1=Does not use words/word approximations for this purpose; 2=Communicates using single spoken words; 3=Communicates using 2 spoken words in combination; 4=Communicates using 3 or 4 spoken words in combination; 5=Communicates multiple sentences",""
"q4_choices_3ebcbe","Integer","","Recommended","Does your child make choices between two or more items that you offer at the same time?","1::5","1=Not currently; 2=Hardly ever; 3=Sometimes; 4=Often; 5=Consistently",""
"q4_mode_basic_ca8dca_1","Integer","","Recommended","Does your child make choices between two or more items that you offer at the same time - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Moving limbs (e.g., hand gestures, pointing, waving, pushing, kicking, moving feet)","0;1","0=Unselected; 1=Selected",""
"q4_mode_basic_ca8dca_2","Integer","","Recommended","Does your child make choices between two or more items that you offer at the same time - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Moving whole body and/or head (e.g., wiggle entire body, cease body movement, bounce, hug, moving up to or past an area or person, pulling or pushing people, turn head, shake or nod head)","0;1","0=Unselected; 1=Selected",""
"q4_mode_basic_ca8dca_3","Integer","","Recommended","Does your child make choices between two or more items that you offer at the same time - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Facial expressions or movements (e.g., smile, frown, kiss, raise eyebrows)","0;1","0=Unselected; 1=Selected",""
"q4_mode_basic_ca8dca_4","Integer","","Recommended","Does your child make choices between two or more items that you offer at the same time - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Eye movements (e.g., blinking, looking towards or away, maintaining eye contact)","0;1","0=Unselected; 1=Selected",""
"q4_mode_basic_ca8dca_5","Integer","","Recommended","Does your child make choices between two or more items that you offer at the same time - How does your child communicate this? Select the option(s) that describes your child's communication for this purpose - Vocalizations (e.g., squealing, moaning, yelling, grunting, laughing, crying)","0;1","0=Unselected; 1=Selected",""
"q4_mode_device_b25482","Integer","","Recommended","Does your child make choices between two or more items that you offer at the same time - Aided communication, Electronic or non-electronic devices","1::5","1=Does not use aided communication for this purpose; 2=Communicates using single words/icons. A single icon may be a phrase; 3=Communicates using 2 words/icons and/or phrases in combination; 4=Communicates using 3 or 4 words/icons and/or phrases in combination; 5=Communicates multiple sentences",""
"q4_mode_signs_83f62f","Integer","","Recommended","Does your child make choices between two or more items that you offer at the same time - Sign language and/or sign approximations","1::5","1=Does not use signs for this purpose; 2=Communicates using single signs; 3=Communicates using 2 signs in combination; 4=Communicates using 3 or 4 signs in combination; 5=Communicates multiple sentences",""
"q4_mode_words_0837e2","Integer","","Recommended","Does your child make choices between two or more items that you offer at the same time - Spoken words including word approximations","1::5","1=Does not use words/word approximations for this purpose; 2=Communicates using single spoken words; 3=Communicates using 2 spoken words in combination; 4=Communicates using 3 or 4 spoken words in combination; 5=Communicates multiple sentences",""
