"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"week_no","Integer","","Recommended","Week number","","",""
"dss1","Integer","","Recommended","I feel God's presence","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss2","Integer","","Recommended","I experience a connection to all of life","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss3","Integer","","Recommended","During worship, or at other times when connecting with God, I feel joy which lifts me out of my daily concerns","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss4","Integer","","Recommended","I find strength in my religion or spirituality","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss5","Integer","","Recommended","I find comfort in my religion or spirituality","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss6","Integer","","Recommended","I feel deep inner peace or harmony","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss7","Integer","","Recommended","I ask for God's help in the midst of daily activities","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss8","Integer","","Recommended","I feel guided by God in the midst of daily activities","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss9","Integer","","Recommended","I feel God's love for me directly","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss11","Integer","","Recommended","I am spiritually touched by the beauty of creation","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss12","Integer","","Recommended","I feel thankful for my blessings","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss13","Integer","","Recommended","I feel a selfless caring for others","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss14","Integer","","Recommended","I accept others even when they do things I think are wrong","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss15","Integer","","Recommended","I desire to be closer to God or in union with the divine","0::5;9999","0 = Never or almost never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dss16","Integer","","Recommended","In general, how close do you feel to God?","0::3;9999","0 = Not close; 1 = Somewhat close; 2 = Very close; 3 = As close as possible; 9999 = Refused",""
"dses_sum","Integer","","Recommended","Sum of the ratings","","Higher scores = Greater daily spiritual experiences",""
"dses_islam1","Integer","","Recommended","Feel Allah''s presence","0::5;9999","0 = Never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dses_islam2","Integer","","Recommended","Find strength and comfort in religion","0::5;9999","0 = Never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dses_islam3","Integer","","Recommended","Inner peace/harmony","0::5;9999","0 = Never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dses_islam4","Integer","","Recommended","Feel Allah''s love for me directly or through others","0::5;9999","0 = Never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dses_islam5","Integer","","Recommended","Spiritually touched by creation","0::5;9999","0 = Never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dses_islam6","Integer","","Recommended","Desire to be closer to Allah","0::5;9999","0 = Never; 1 = Once in a while; 2 = Some days; 3 = Most days; 4 = Every day; 5 = Many times a day; 9999 = Refused",""
"dses_islam7","Integer","","Recommended","Closeness to Allah","0::3;9999","0 = Not at all; 1 = Somewhat close; 2 = Very close; 3 = As close as possible; 9999 = Refused",""
