"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"physsymp01","Integer","","Recommended","Rate how you feel right now: Fatigue","0::4","0= No symptoms; 1= Mild symptoms; 2= Moderate symptoms; 3= Severe Symptoms; 4= Very Severe Symptoms",""
"physsymp02","Integer","","Recommended","Rate how you feel right now: Shivering","0::4","0= No symptoms; 1= Mild symptoms; 2= Moderate symptoms; 3= Severe Symptoms; 4= Very Severe Symptoms",""
"physsymp03","Integer","","Recommended","Rate how you feel right now: Nausea","0::4","0= No symptoms; 1= Mild symptoms; 2= Moderate symptoms; 3= Severe Symptoms; 4= Very Severe Symptoms",""
"physsymp04","Integer","","Recommended","Rate how you feel right now: Breathing Difficulties","0::4","0= No symptoms; 1= Mild symptoms; 2= Moderate symptoms; 3= Severe Symptoms; 4= Very Severe Symptoms",""
"physsymp05","Integer","","Recommended","Rate how you feel right now: Headaches","0::4","0= No symptoms; 1= Mild symptoms; 2= Moderate symptoms; 3= Severe Symptoms; 4= Very Severe Symptoms",""
"physsymp06","Integer","","Recommended","Rate how you feel right now: Muscle Pain","0::4","0= No symptoms; 1= Mild symptoms; 2= Moderate symptoms; 3= Severe Symptoms; 4= Very Severe Symptoms",""
"physsymp07","Integer","","Recommended","Indicate current overall pain intensity","0::10","0= No pain; 5= Moderate pain; 10= Worst pain",""
"physsymp08","Integer","","Recommended","Choose number that best describes your level of alertness or sleepiness right now","1::7","1= Feeling active, vital, alert, wide awake; 2= Functioning at a high level but not at peak, able to concentrate; 3= Relaxed, awake, but not fully alert, responsive; 4= A little foggy; 5= Foggy, beginning to lose track, difficulty staying awake; 6= Sleepy, prefer to lie down, woozy; 7= Cannot stay awake, sleep onset appears imminent",""
