"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"mcas_1","Integer","","Recommended","It is really hard to bring up the issue of using condoms to my partner","1::7","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Neither; 5= Slightly Agree; 6= Agree; 7= Strongly Agree",""
"mcas_2","Integer","","Recommended","Use of a condom gets in the way of foreplay","1::7","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Neither; 5= Slightly Agree; 6= Agree; 7= Strongly Agree",""
"mcas_3","Integer","","Recommended","When I suggest using condoms, I am almost always embarrassed","1::7","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Neither; 5= Slightly Agree; 6= Agree; 7= Strongly Agree",""
"mcas_4","Integer","","Recommended","Condoms ruin the sex act","1::7","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Neither; 5= Slightly Agree; 6= Agree; 7= Strongly Agree",""
"mcas_5","Integer","","Recommended","It is easy to suggest to my partner that we use a condom","1::7","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Neither; 5= Slightly Agree; 6= Agree; 7= Strongly Agree",""
"mcas_6","Integer","","Recommended","Condoms are a lot of fun","1::7","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Neither; 5= Slightly Agree; 6= Agree; 7= Strongly Agree",""
"mcas_7","Integer","","Recommended","I never know what to say when my partner and I need to talk about condoms or other protection","1::7","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Neither; 5= Slightly Agree; 6= Agree; 7= Strongly Agree",""
"mcas_8","Integer","","Recommended","The use of condoms can make sex more stimulating or enjoyable","1::7","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Neither; 5= Slightly Agree; 6= Agree; 7= Strongly Agree",""
"mcas_9","Integer","","Recommended","I'm uncomfortable talking about condoms with my partner","1::7","1= Strongly Disagree; 2= Disagree; 3= Slightly Disagree; 4= Neither; 5= Slightly Agree; 6= Agree; 7= Strongly Agree",""
