"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"ccss01","Integer","","Recommended","My counselor seemed to understand the stresses I was facing...","1::5","1=Strongly disagree; 2=Disagree somewhat; 3=Uncertain; 4=Agree somewhat; 5=Agree strongly",""
"ccss02","Integer","","Recommended","My counselor helped me to identify what I needed to know to make decisions about what could happen to me...","1::5","1=Strongly disagree; 2=Disagree somewhat; 3=Uncertain; 4=Agree somewhat; 5=Agree strongly",""
"ccss03","Integer","","Recommended","I felt better about my health after meeting with my counselor...","1::5","1=Strongly disagree; 2=Disagree somewhat; 3=Uncertain; 4=Agree somewhat; 5=Agree strongly",""
"ccss04","Integer","","Recommended","The counseling session was about the right length of time I needed...","1::5","1=Strongly disagree; 2=Disagree somewhat; 3=Uncertain; 4=Agree somewhat; 5=Agree strongly",""
"ccss05","Integer","","Recommended","My counselor was truly concerned about my well-being and abstinence...","1::5","1=Strongly disagree; 2=Disagree somewhat; 3=Uncertain; 4=Agree somewhat; 5=Agree strongly",""
"ccss06","Integer","","Recommended","The counseling session was valuable to me...","1::5","1=Strongly disagree; 2=Disagree somewhat; 3=Uncertain; 4=Agree somewhat; 5=Agree strongly",""
