"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"fofm_1","Integer","","Recommended","I feel anxious when I eat.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_2","Integer","","Recommended","If I have to eat a meal, it makes me uncomfortable","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_3","Integer","","Recommended","Eating makes me uncomfortable.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_4","Integer","","Recommended","I feel tense when I am around food.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_5","Integer","","Recommended","Food makes me anxious.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_6","Integer","","Recommended","I worry about eating.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_7","Integer","","Recommended","It is hard for me to eat because it makes me nervous.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_8","Integer","","Recommended","I don't like it when there is food near me.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_9","Integer","","Recommended","There are certain foods I avoid because they make me anxious.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_10","Integer","","Recommended","I have specific patterns and behaviors that I engage in when I eat.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_11","Integer","","Recommended","I have to eat my food in a certain order.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_12","Integer","","Recommended","There are foods that I will not touch because I don't like how they feel.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_13","Integer","","Recommended","I try and avoid eating when I can.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_14","Integer","","Recommended","I have rules about what I eat.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_15","Integer","","Recommended","Eating makes me anxious because I am afraid I might get fat.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_16","Integer","","Recommended","Eating makes me anxious because I worry I might get sick.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_17","Integer","","Recommended","I don't like eating because of the way my stomach feels after I eat.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_18","Integer","","Recommended","I worry that eating will make me dissatisfied with my body","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_19","Integer","","Recommended","I feel anxious when eating around other people.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_20","Integer","","Recommended","I don't like to eat around other people because they might judge me.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_21","Integer","","Recommended","I don't like to eat in social situations.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_22","Integer","","Recommended","I don't eat much because I am worried about my weight.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_23","Integer","","Recommended","I don't like the physical sensations I feel when eating.","1::7","1=  Not at all; 7= Very much so; higher number is associated with greater anxiety",""
"fofm_aoe_score","Float","","Recommended","Fear of Food Measure - Final anxiety about eating score","1::7","Average of items fofm_1 through fofm_8. Higher number is associated with greater anxiety about eating",""
"fofm_fab_score","Float","","Recommended","Fear of Food Measure - Final food anxiety behaviors score","1::7","Average of items fofm_9 through fofm_14. Higher number is associated with greater food anxiety behaviors",""
"fofm_fc_score","Float","","Recommended","Fear of Food Measure - Final feared concerns score","1::7","Average of items fofm_15 through fofm_23. Higher number is associated with greater feared concerns",""
"ffm_scenario_8","Float","","Recommended","Please rate the following scenarios based on how much anxiety you would feel in them in the past 7 days: Eating with a group of friends","0::100","0= No anxiety; 100= Extreme anxiety",""
"ffm_scenario_9","Float","","Recommended","Please rate the following scenarios based on how much anxiety you would feel in them in the past 7 days: Eating yogurt","0::100","0= No anxiety; 100= Extreme anxiety",""
"ffm_scenario_10a","Integer","","Recommended","Is there any other specific food that makes you anxious?","0;1","0= No; 1= Yes",""
"ffm_scenario_10b","String","50","Recommended","Is there any other specific food that makes you anxious? If so, please note the food here","","",""
"ffm_scenario_10c","Float","","Recommended","Please rate the following scenarios based on how much anxiety you would feel in them in the past 7 days: [ffm_scenario_10]","0::100","0= No anxiety; 100= Extreme anxiety",""
"ffm_scenario_1","Float","","Recommended","Please rate the following scenarios based on how much anxiety you would feel in them in the past 7 days: Eating chocolate","0::100","0= No anxiety; 100= Extreme anxiety",""
"ffm_scenario_2","Float","","Recommended","Please rate the following scenarios based on how much anxiety you would feel in them in the past 7 days: Being near chocolate","0::100","0= No anxiety; 100= Extreme anxiety",""
"ffm_scenario_3","Float","","Recommended","Please rate the following scenarios based on how much anxiety you would feel in them in the past 7 days: Eating fruit","0::100","0= No anxiety; 100= Extreme anxiety",""
"ffm_scenario_4","Float","","Recommended","Please rate the following scenarios based on how much anxiety you would feel in them in the past 7 days: Bing in the same room as fruit","0::100","0= No anxiety; 100= Extreme anxiety",""
"ffm_scenario_5","Float","","Recommended","Please rate the following scenarios based on how much anxiety you would feel in them in the past 7 days: Eating junk food","0::100","0= No anxiety; 100= Extreme anxiety",""
"ffm_scenario_6","Float","","Recommended","Please rate the following scenarios based on how much anxiety you would feel in them in the past 7 days: Eating food in front of others","0::100","0= No anxiety; 100= Extreme anxiety",""
"ffm_scenario_7","Float","","Recommended","Please rate the following scenarios based on how much anxiety you would feel in them in the past 7 days: Eating at a restaurant","0::100","0= No anxiety; 100= Extreme anxiety",""
