"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timeframe_spec","String","100","Recommended","Specify the timeframe (in the past year, past two weeks, etc.) in which elements/items are assessed","","",""
"sti1","Integer","","Recommended","I can drink more than the average drinker before feeling the effects of alcohol.","1::7;-9","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neither agree nor disagree; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -9= Missing",""
"sti2","Integer","","Recommended","I can drink more than others without experiencing a hangover.","1::7;-9","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neither agree nor disagree; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -9= Missing",""
"sti3","Integer","","Recommended","I do not get drunk as quickly as average drinkers.","1::7;-9","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neither agree nor disagree; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -9= Missing",""
"sti4","Integer","","Recommended","I can drink most of my friends ''under the table'' / I could outdrink most of my friends.","1::7;-9","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neither agree nor disagree; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -9= Missing",""
"sti5","Integer","","Recommended","I usually win drinking contests or games.","1::7;-9","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neither agree nor disagree; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -9= Missing",""
"sti6","Integer","","Recommended","Others are impressed with how much alcohol I can drink.","1::7;-9","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neither agree nor disagree; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -9= Missing",""
"sti7","Integer","","Recommended","Others think I can hold my alcohol well.","1::7;-9","1= Strongly disagree; 2= Moderately disagree; 3= Slightly disagree; 4= Neither agree nor disagree; 5= Slightly agree; 6= Moderately agree; 7= Strongly agree; -9= Missing",""
