"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cowat1","Integer","","Recommended","Phonemic Fluency: Letter F","","List as many words beginning with the letter F within 1 minute; other letters may also be used. Record the number of correct words","cowa1,cowat_f"
"cowat2","Integer","","Recommended","Phonemic Fluency: Letter A","","List as many words beginning with the letter A within 1 minute; other letters may also be used. Record the number of correct words","cowa2"
"cowat3","Integer","","Recommended","Phonemic Fluency: Letter S","","List as many words beginning with the letter S within 1 minute; other letters may also be used. Record the number of correct words","cowa3"
"vf_tot_words_credit_phon_categ","Integer","","Recommended","""Verbal Fluency (7y+): Phonemic category comprised of letters A, F, and S total number of words credited""","","","cowat_pf"
"cowat4","Integer","","Recommended","Semantic Fluency: Kitchen","","List as many words of things in the kitchen within 1 minute; other categories may be used. Record the number of correct words",""
"cowat5","Integer","","Recommended","Semantic Fluency: Animals","","List as many animals within 1 minute; other categories may be used. Record the number of correct words","cowa4"
"bacs_sf_total","Integer","","Recommended","Semantic Fluency Total","","Total number of correct words in the given category within 60 seconds","cowasft,cowat_sf"
"cowat6","Integer","","Recommended","Written Fluency: Part A- Letter S","","Write down as many words beginning with the Letter S within 5 minutes; other letters may be used. Record the number of correct words",""
"cowat7","Integer","","Recommended","Written Fluency: Part B- Letter C (only 4 letters)","","Write down as many words beginning with the Letter C and containing only four letters within 4 minutes; other letters may be used. Record the number of correct words",""
"cowat_wf","Integer","","Recommended","Written Fluency: Sum of correct words for Part A and Part B","","",""
"cowat_total","Integer","","Recommended","COWAT Total score","","","cowat_raw,cowats"
"cowat_fr_veg","Integer","","Recommended","Semantic Fluency: Fruit and Vegetables","","",""
"cowat_fst_nms","Integer","","Recommended","Semantic Fluency: First Names","","",""
"cowat_perc","Float","","Recommended","COWAT Percentile","","","cowaperc,cowat_percent_"
"cowat_age","Float","","Recommended","COWAT AGE/ EDUC Corrected","","","cowat_corr"
"cowat_rng","String","50","Recommended","COWAT RANGE","","",""
"cowat_sem_cat","Float","","Recommended","COWAT SEMANTIC CAT","","",""
"cowat_c","Integer","","Recommended","List as many words beginning with the letter C within 1 minute. Record the number of correct words
","","",""
"cowat_l","Integer","","Recommended","List as many words beginning with the letter L within 1 minute. Record the number of correct words
","","",""
"cowat_standard","Float","","Recommended","Scaled score based off of percentile","","",""
