"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"scala_tenor","Integer","","Recommended","Affiliative Tenor - Child behaviors in the interaction that indicates willingness to accept bids of affiliation and maintain an interaction with the social partner (for example, attention, social communication, imitations). Include both child initiations and response to parents bids.","0::5","0= None; 5= Strong",""
"scala_initiation","Integer","","Recommended","Affiliative Initiation - Child active attempts in the interaction that indicates their will to initiate or maintain an interaction with the social partner","0::3","0= None; 3= Strong",""
"scala_enjoyment","Integer","","Recommended","Affiliative Enjoyment - Child's enjoyment of the interaction, as evidenced by positive affect during and following social exchanges","0::2","0= None; 2= Moderately-strong",""
"scala_negative_bids","Integer","","Recommended","Negative Affiliative Bids - Child use of improper, unregulated, or aggressive behavior in their attempt to interact with their social partner","0;1","0= None; 1= Present",""
"int_duration","String","100","Recommended","Length of the social interaction","","HH:MM:SS",""
"int_note","String","1000","Recommended","Notes regarding short interaction","","",""
