"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"nrgr_subject_id","String","32","Required","NRGR subject id","","Subject id assigned by the NRGR biorepository.",""
"nrgr_study_id","Integer","","Required","NRGR study id","","Study number assigned by NIMH when the study is registered with NRGR.",""
"cell_id_biorepository","String","100","Recommended","Biorepository cell line ID","","",""
"cell_id_original","String","100","Required","Original, user-defined cell line ID","","",""
"cell_type","Integer","","Required","Cell type","1::3","1= hiPSC; 2= Fibroblast; 3= Other (other_cell_type)",""
"other_cell_type","String","128","Recommended","Cell type, other","","Use a Cell Line Ontology or NCI Thesaurus term if possible.",""
"submitter_study_id","Integer","","Required","NRGR submitter study ID","","Identifier assigned by NRGR to the study responsible for submitting this cell line. NOTE: this value may be identical to nrgr_study_id and/or source_study_id",""
"source_cell_id","String","64","Recommended","Source cell line ID","","Unique identifier of source cell line from which the current cell line is derived. Use of a biobank identifier is strongly preferred.",""
"source_cell_id_type","Integer","","Recommended","Source cell line ID type","1::3","1= Biobank ID; 2= Study- or submitter-designated ID; 3= Other type to be described in other_source_cell_id_type",""
"other_source_cell_id_type","String","128","Recommended","Source cell line ID type, other","","Corresponding database or repository from which the cell line was sourced. For example: ''sampled'',''coriell'',''cellosaurus'', ''clo'', ''ebisc'', etc.",""
"source_cell_type","Integer","","Recommended","Source cell type from which the current cell line was derived","1::14","1=Adipose tissue derived mesenchymal stem cell; 2=Amniocyte; 3=Derived peripheral blood mononuclear cell; 4=Erythroblast; 5=Fibroblast; 6=Fibroblast of dermis; 7=Foreskin fibroblast; 8=hiPSC; 9=Keratinocyte; 10=Mononuclear cell; 11=Peripheral blood mononuclear cell; 12=Skin fibroblast; 13=Urine; 14=Other (other_source_cell_type)",""
"other_source_cell_type","String","128","Recommended","Source cell type from which the current cell line was derived, other","","Use a term listed in the EMBL-EBI Ontology Lookup Service if possible.",""
"source_study_id","Integer","","Recommended","Source study ID","","Identifier assigned by NRGR to the study that generated the source cell line from which the current cell line is derived. NOTE: this value may be identical to nrgr_study_id and/or submitter_study_id.",""
"allen_cell_id","String","64","Recommended","Allen Cell Collection cell line ID","","Allen Cell Collection ID (https://www.allencell.org/cell-catalog.html) if available.",""
"biosamples_id","String","64","Recommended","BioSamples cell line ID","","BioSamples ID (https://www.ebi.ac.uk/biosamples/) if available.",""
"cellosaurus_id","String","64","Recommended","Cellosaurus cell line ID","","Cellosaurus ID (https://web.expasy.org/cellosaurus/) if available.",""
"clo_id","String","64","Recommended","Cell Line Ontology cell line ID","","Cell Line Ontology ID (https://www.ebi.ac.uk/ols/ontologies/clo) if available.",""
"ebisc_id","String","64","Recommended","European Bank for Induced Pluripotent Stem Cells cell line ID","","European Bank For Induced Pluripotent Stem Cells (EBiSC) ID (https://ebisc.org/) if available.",""
"ecacc_id","String","64","Recommended","European Collection of Authenticated Cell Cultures cell line ID","","European Collection of Authenticated Cell Cultures (ECACC) ID (https://www.phe-culturecollections.org.uk/collections/ecacc.aspx) if available.",""
"hipsci_id","String","64","Recommended","Human Induced Pluripotent Stem Cell Initiative cell line ID","","Human Induced Pluripotent Stem Cell Initiative ID (https://www.hipsci.org/) if available.",""
"hpscreg_id","String","64","Recommended","Human Pluripotent Stem Cell Registry cell line ID","","Human Pluripotent Stem Cell Registry ID (https://hpscreg.eu/) if available.",""
"nihhesc_id","String","64","Recommended","NIH Human Embryonic Stem Cell Registry cell line ID","","NIH Human Embryonic Stem Cell Registry ID (https://grants.nih.gov/stem_cells/registry/current.htm) if available.",""
"other_database","String","64","Recommended","Other database registration","","Name of other database where this cell line is registered.",""
"other_database_id","String","64","Recommended","Other database cell line ID","","ID of cell line in other database.",""
"has_genetic_dx","Integer","","Required","Subject has known genetic dx (e.g., Parkinson's disease, Alzheimer's disease, Autism, etc.)","0;1","0= No; 1= Yes",""
"genetic_dx_name","String","128","Recommended","Genetic dx name","","Use a term listed in the EMBL-EBI Ontology Lookup Service if possible.",""
"genetic_dx_by_phys_exam","Integer","","Recommended","Genetic dx ascertained by physical exam","0;1","0= No; 1= Yes",""
"genetic_dx_by_med_hist","Integer","","Recommended","Genetic dx ascertained by medical history","0;1","0= No; 1= Yes",""
"genetic_dx_by_cyto","Integer","","Recommended","Genetic dx ascertained by cytogenetics","0;1","0= No; 1= Yes",""
"genetic_dx_by_cyto_method","String","128","Recommended","Genetic dx cytogenetic test method used","","",""
"genetic_dx_by_bio","Integer","","Recommended","Genetic dx ascertained by biological assay","0;1","0= No; 1= Yes",""
"genetic_dx_by_bio_method","String","128","Recommended","Genetic dx biological assay method used","","",""
"genetic_dx_by_seq","Integer","","Recommended","Genetic dx ascertained by sequencing","0;1","0= No; 1= Yes",""
"genetic_dx_by_seq_method","String","128","Recommended","Genetic dx sequencing method used","","",""
"genetic_dx_by_other","Integer","","Recommended","Genetic dx ascertained by other method","0;1","0= No; 1= Yes",""
"genetic_dx_by_other_method","String","128","Recommended","Genetic dx ascertained by other method, description","","",""
"genetic_dx_has_known_variants","Integer","","Recommended","Genetic dx has known causal variants","0;1","0= No; 1= Yes",""
"genetic_dx_variant_1_target","String","64","Recommended","Genetic dx variant 1 target","","Name of gene targeted by first variant (use a HUGO Gene Nomenclature Committee term) or chromosomal region targeted by first variant (use cytogenetic band nomenclature).",""
"genetic_dx_variant_1_chrom_loc","String","64","Recommended","Genetic dx variant 1 chromosome location","","Cytogenetic band position of first variant. Use International System for Human Cytogenetic Nomenclature (ISCN). E.g., 12q12 or 19q13.3.",""
"genetic_dx_variant_1_nt_seq","String","256","Recommended","Genetic dx variant 1 nucleotide sequence","","Nucleotide sequence of first variant in Sequence Variant Nomenclature as defined by the Human Genome Variation Society. For example: NM_198578.4(LRRK2):c.7153G>A or NM_000138.4:c4082G>A. Notice that the reference sequence and variant codes are mandatory, but the gene name is optional.",""
"genetic_dx_variant_1_prot_seq","String","256","Recommended","Genetic dx variant 1 protein sequence","","Protein sequence of first variant in Sequence Variant Nomenclature as defined by the Human Genome Variation Society. For example: XP_005268686.1:p.Gly2385Arg. Note that the reference sequence and variant codes are both mandatory.",""
"genetic_dx_variant_1_hom_het","Integer","","Recommended","Genetic dx variant 1 homogeneous or heterogeneous","1;2","1= Homozygous; 2= Heterozygous",""
"genetic_dx_variant_1_clinvarid","String","64","Recommended","Genetic dx variant 1 ClinVar ID","","",""
"genetic_dx_variant_1_dbsnp_id","String","64","Recommended","Genetic dx variant 1 dbSNP RefSNP number","","",""
"genetic_dx_variant_1_free_text","String","512","Recommended","Genetic dx variant 1 other information","","",""
"genetic_dx_variant_2_target","String","64","Recommended","Genetic dx variant 2 target","","Name of gene targeted by second variant (use a HUGO Gene Nomenclature Committee term) or chromosomal region targeted by second variant (use cytogenetic band nomenclature).",""
"genetic_dx_variant_2_chrom_loc","String","64","Recommended","Genetic dx variant 2 chromosome location","","Cytogenetic band position of second variant. Use International System for Human Cytogenetic Nomenclature (ISCN). E.g., 12q12 or 19q13.3.",""
"genetic_dx_variant_2_nt_seq","String","256","Recommended","Genetic dx variant 2 nucleotide sequence","","Nucleotide sequence of second variant in Sequence Variant Nomenclature as defined by the Human Genome Variation Society. For example: NM_198578.4(LRRK2):c.7153G>A or NM_000138.4:c4082G>A. Notice that the reference sequence and variant codes are mandatory, but the gene name is optional.",""
"genetic_dx_variant_2_prot_seq","String","256","Recommended","Genetic dx variant 2 protein sequence","","Protein sequence of second variant in Sequence Variant Nomenclature as defined by the Human Genome Variation Society. For example: XP_005268686.1:p.Gly2385Arg. Note that the reference sequence and variant codes are both mandatory.",""
"genetic_dx_variant_2_hom_het","Integer","","Recommended","Genetic dx variant 2 homogeneous or heterogeneous","1;2","1= Homozygous; 2= Heterozygous",""
"genetic_dx_variant_2_clinvarid","String","64","Recommended","Genetic dx variant 2 ClinVar ID","","",""
"genetic_dx_variant_2_dbsnp_id","String","64","Recommended","Genetic dx variant 2 dbSNP RefSNP number","","",""
"genetic_dx_variant_2_free_text","String","512","Recommended","Genetic dx variant 2 other information","","",""
"has_other_genetic_dx","Integer","","Recommended","Subject has another known genetic dx","0;1","0= No; 1= Yes",""
"other_genetic_dx_name","String","128","Recommended","Other genetic dx name","","Use a term listed in the EMBL-EBI Ontology Lookup Service if possible.",""
"known_cytogenetic_abnorm","String","128","Recommended","Known chromosomal abnormalities","","Describe known cytogenetic abnormalities using International System for Human Cytogenetic Nomenclature.",""
"is_karyotyped","Integer","","Required","Cell line is karyotyped","0;1","0= No; 1= Yes",""
"has_expected_karyotype","Integer","","Recommended","Has expected karyotype (consistent with expected genetic state of the cell line)","0;1","0= No; 1= Yes",""
"karyotype_passage_number","Integer","","Recommended","Karyotype passage number","","Passage number at which karyotyping was performed.",""
"karyotype","String","4000","Recommended","Karyotype of cell using International System for Human Cytogenetic Nomenclature","","",""
"has_gen_mod_wrt_source","Integer","","Recommended","Cell line has induced genetic modification 1","0;1","0= No; 1= Yes",""
"gen_mod_1_target","String","64","Recommended","Genetic modification 1 target gene","","Use a HUGO Gene Nomenclature Committee term.",""
"gen_mod_1_type","Integer","","Recommended","Genetic modification 1 type","1::6","1= Gene knock-in; 2= Gene knock-out; 3= Isogenic modification; 4= Transgene expression; 5= Variant; 6= Other (other_gen_mod_1_type)",""
"other_gen_mod_1_type","String","128","Recommended","Genetic modification 1 type, other","","",""
"gen_mod_1_transgene","String","128","Recommended","Genetic modification 1 transgene","","Name of transgene (or reporter) introduced by first genetic modification.",""
"gen_mod_1_transgene_effect","String","128","Recommended","Genetic modification 1 transgene effect","","Effect or resistance manifested by transgene (e.g., green fluorescence or puromycin resistance).",""
"gen_mod_1_chrom_loc","String","64","Recommended","Genetic modification 1 chromosome location","","Cytogenetic band position of first genetic modification. Use International System for Human Cytogenetic Nomenclature (ISCN). E.g., 12q12 or 19q13.3.",""
"gen_mod_1_nt_seq","String","256","Recommended","Genetic modification 1 nucleotide sequence","","Nucleotide sequence of first genetic modification in Sequence Variant Nomenclature as defined by the Human Genome Variation Society. For example: NM_198578.4(LRRK2):c.7153G>A or NM_000138.4:c4082G>A. Notice that the reference sequence and variant codes are mandatory, but the gene name is optional.",""
"gen_mod_1_prot_seq","String","256","Recommended","Genetic modification 1 protein sequence","","Protein sequence of first genetic modification in Sequence Variant Nomenclature as defined by the Human Genome Variation Society. For example: XP_005268686.1:p.Gly2385Arg. Note that the reference sequence and variant codes are both mandatory.",""
"gen_mod_1_hom_or_het","Integer","","Recommended","Genetic modification 1 homogeneous or heterogeneous","1;2","1= Homozygous; 2= Heterozygous",""
"gen_mod_1_effect","Integer","","Recommended","Genetic modification 1 effect on target locus","1::3","1= Changed; 2= Mutated; 3= Repaired",""
