"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"bpt_attend_wk1","Integer","","Recommended","Week 1: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk2","Integer","","Recommended","Week 2: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk3","Integer","","Recommended","Week 3: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk4","Integer","","Recommended","Week 4: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk5","Integer","","Recommended","Week 5: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk6","Integer","","Recommended","Week 6: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk7","Integer","","Recommended","Week 7: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk8","Integer","","Recommended","Week 8: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk9","Integer","","Recommended","Week 9: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk10","Integer","","Recommended","Week 10: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk11","Integer","","Recommended","Week 11: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk12","Integer","","Recommended","Week 12: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk13","Integer","","Recommended","Week 13: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk14","Integer","","Recommended","Week 14: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk15","Integer","","Recommended","Week 15: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk16","Integer","","Recommended","Week 16: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk17","Integer","","Recommended","Week 17: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk18","Integer","","Recommended","Week 18: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk19","Integer","","Recommended","Week 19: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"bpt_attend_wk20","Integer","","Recommended","Week 20: Was this week's BPT session attended?","0 :: 3","0 = Yes; 1 = No, session was missed; 2 = No, session was cancelled; 3 = Not applicable (BPT is complete, there was no session scheduled that week, etc)",""
"pvideo_wk8","Integer","","Recommended","Week 8:  Was this week's parent video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pcvideo_wk1","Integer","","Recommended","Week 1: Was this week's parent-child video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pcvideo_wk2","Integer","","Recommended","Week 2:  Was this week's parent-child video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pcvideo_wk3","Integer","","Recommended","Week 3:  Was this week's parent-child video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pcvideo_wk4","Integer","","Recommended","Week 4:  Was this week's parent-child video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pcvideo_wk5","Integer","","Recommended","Week 5: Was this week's parent-child video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pcvideo_wk6","Integer","","Recommended","Week 6:  Was this week's parent-child video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pcvideo_wk7","Integer","","Recommended","Week 7:  Was this week's parent-child video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pcvideo_wk8","Integer","","Recommended","Week 8:  Was this week's parent-child video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pvideo_wk1","Integer","","Recommended","Week 1: Was this week's parent video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pvideo_wk2","Integer","","Recommended","Week 2:  Was this week's parent video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pvideo_wk3","Integer","","Recommended","Week 3:  Was this week's parent video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pvideo_wk4","Integer","","Recommended","Week 4:  Was this week's parent video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pvideo_wk5","Integer","","Recommended","Week 5: Was this week's parent video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pvideo_wk6","Integer","","Recommended","Week 6:  Was this week's parent video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
"pvideo_wk7","Integer","","Recommended","Week 7:  Was this week's parent video watched?","0::2","0= Yes, fully; 1= Yes, partially; 2= No",""
