"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"catmh_1","Integer","","Recommended","Major Depressive Disorder Diagnosis","0;1","0 = Negative; 1 = Positive",""
"catmh_2","Float","","Recommended","Major Depressive Disorder Confidence","0::100","Percentage",""
"catmh_3","Integer","","Recommended","Depression Category","1::4","1 = NN - none; 2 = NM - normal; 3 = M - mild; 4 = S - severe",""
"catmh_4","Float","","Recommended","Depression Severity","0::100","Scale of 0 to 100",""
"catmh_5","Float","","Recommended","Depression Precision","0::100","Scale of 0 to 100",""
"catmh_6","Integer","","Recommended","Anxiety Disorder Category","1::4","1 = NN - none; 2 = NM - normal; 3 = M - mild; 4 = S - severe",""
"catmh_7","Float","","Recommended","Anxiety Disorder Severity","0::100","Scale of 0 to 100",""
"catmh_8","Float","","Recommended","Anxiety Disorder Precision","0::100","Scale of 0 to 100",""
"catmh_9","Integer","","Recommended","Mania/Hypomania Category","1::4","1 = NN - none; 2 = NM - normal; 3 = M - mild; 4 = S - severe",""
"catmh_10","Float","","Recommended","Mania/Hypomania Severity","0::100","Scale of 0 to 100",""
"catmh_11","Float","","Recommended","Mania/Hypomania Precision","0::100","Scale of 0 to 100",""
"catmh_12","Integer","","Recommended","PTSD-Expanded Category","1::4","1 = NN - none; 2 = NM - normal; 3 = M - mild; 4 = S - severe",""
"catmh_13","Float","","Recommended","PTSD-Expanded Severity","0::100","Scale of 0 to 100",""
"catmh_14","Float","","Recommended","PTSD-Expanded Precision","0::100","Scale of 0 to 100",""
"catmh_15","Integer","","Recommended","Psychosis Self-Report Category","1::4","1 = NN - none; 2 = NM - normal; 3 = M - mild; 4 = S - severe",""
"catmh_16","Float","","Recommended","Psychosis Self-Report Severity","0::100","Scale of 0 to 100",""
"catmh_17","Float","","Recommended","Psychosis Self-Report Precision","0::100","Scale of 0 to 100",""
"catmh_18","Integer","","Recommended","Adult ADHD Category","1::4","1 = NN - none; 2 = NM - normal; 3 = M - mild; 4 = S - severe",""
"catmh_19","Float","","Recommended","Adult ADHD Severity","0::100","Scale of 0 to 100",""
"catmh_20","Float","","Recommended","Adult ADHD Precision","0::100","Scale of 0 to 100",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"catdi_category","Integer","","Recommended","Computerized Adaptive Test - Depression Inventory (CAT-DI) Category based on severity score (ranges)","0::3","0 = Normal (less than 50); 1 = Mild (50 to 65); 2 = Moderate (66 to 75); 3 = Severe (higher than 75)",""
"catanx_category","Integer","","Recommended","Computerized Adaptive Test - Anxiety Inventory (CAT-ANX) Category based on severity score (ranges)","0::3","0 = Normal (less than 35); 1 = Mild (35 to 50); 2 = Moderate (51 to 65); 3 = Severe (higher than 65)",""
"catmh_21","Integer","","Recommended","Suicidality (CAT-SS) Category","1::4","1 = NN - none; 2 = LR - low risk; 3 = IR - intermediate risk; 4 = HR - high risk",""
"catmh_22","Float","","Recommended","Suicidality (CAT-SS) Severity","0::100","Scale of 0 to 100",""
"catmh_23","Float","","Recommended","Suicidality (CAT-SS) Precision","0::100","Scale of 0 to 100",""
