"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"eat01","Integer","","Recommended","Have you done any of the following things in the last 12 months in order to lose weight or keep from gaining weight? Ate very little food","0;1","0=No; 1=Yes",""
"eat02","Integer","","Recommended","Have you done any of the following things in the last 12 months in order to lose weight or keep from gaining weight? Followed a strict eating plan","0;1","0=No; 1=Yes",""
"eat03","Integer","","Recommended","Have you done any of the following things in the last 12 months in order to lose weight or keep from gaining weight? Made myself vomit (throw up)","0;1","0=No; 1=Yes",""
"eat04","Integer","","Recommended","Have you done any of the following things in the last 12 months in order to lose weight or keep from gaining weight? Followed a strict exercise plan","0;1","0=No; 1=Yes",""
"eat05","Integer","","Recommended","In the past year, have you ever eaten so much food in a short period of time that you would be embarrassed if others saw you?","0;1","0=No; 1=Yes",""
"eat06","Integer","","Recommended","In the past year, have you ever eaten so much food in a short period of time that you would be embarrassed if others saw you?- During the times when you ate this way, did you feel you couldn't stop eating or control what or how much you were eating?","0;1","0=No; 1=Yes",""
"eat07","Integer","","Recommended","Over the past 12 months, how important of an influence did these things have on how you feel about (judge, think, evaluate) yourself as a person? Your body shape","1::6","1=No importance; 2=Of little importance; 3=Slightly important; 4=Moderately important; 5=Important; 6=Of the utmost importance",""
"eat08","Integer","","Recommended","Over the past 12 months, how important of an influence did these things have on how you feel about (judge, think, evaluate) yourself as a person? Your weight","1::6","1=No importance; 2=Of little importance; 3=Slightly important; 4=Moderately important; 5=Important; 6=Of the utmost importance",""
