"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"crcid","String","40","Recommended","CRC ID/ROA ID","","",""
"update","Integer","","Recommended","Updated form","0;1","1= yes; 0= no",""
"ethnicity","String","30","Recommended","Ethnicity of participant","Hispanic or Latino; Not Hispanic or Latino; Unknown","","hspnc"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"con","Integer","","Recommended","Patient offered consent","0;1","0=No; 1=Yes",""
"ncbpl","Integer","","Recommended","NC: bipolar disorder","0;1","0=Not checked; 1=Checked",""
"ncpsy","Integer","","Recommended","NC: schizoprenia/psychosis","0;1","0=Not checked; 1=Checked",""
"ncanx","Integer","","Recommended","NC: anorexia or bulimia","0;1","0=Not checked; 1=Checked",""
"ncocd","Integer","","Recommended","NC: obsessive compulsive disorder","0;1","0=Not checked; 1=Checked",""
"ncint","Integer","","Recommended","NC: intolerability to protocol meds","0;1","0=Not checked; 1=Checked",""
"ncsri","Integer","","Recommended","NC: lack of response to SSRI this MDD","0;1","0=Not checked; 1=Checked",""
"nccit","Integer","","Recommended","NC: currently on citalopram for >7 days","0;1","0=Not checked; 1=Checked",""
"ncct","Integer","","Recommended","NC: did not respond to 16+ sessions CT","0;1","0=Not checked; 1=Checked",""
"ncect","Integer","","Recommended","NC: did not respond to 7+ sessions ECT","0;1","0=Not checked; 1=Checked",""
"ncmed","Integer","","Recommended","NC: has GMC contra level 1 or 2 tx","0;1","0=Not checked; 1=Checked",""
