"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"gem_2","Integer","","Recommended","It makes my child sad to see another child who can't find anyone to play with.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_3","Integer","","Recommended","My child treats dogs and cats as though they have feelings like people.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_4","Integer","","Recommended","My child reacts badly when he/she sees people kiss and hug in public.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_5","Integer","","Recommended","My child feels sorry for another child who is upset.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_6","Integer","","Recommended","My child becomes sad when other children around him/her are sad.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_7","Integer","","Recommended","My child doesn't understand why other people cry out of happiness.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_8","Integer","","Recommended","My child gets upset when he/she sees another child being punished for being naughty.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_9","Integer","","Recommended","My child seems to react to the moods of people around him/her.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_10","Integer","","Recommended","My child gets upset when another person is acting upset.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_11","Integer","","Recommended","My child likes to watch  other people open presents, even when he/she doesn't get one themselves.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_12","Integer","","Recommended","Seeing another child who is crying makes my child cry or get upset.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_13","Integer","","Recommended","My child gets upset when he/she sees another child being hurt.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_14","Integer","","Recommended","When I get sad my child doesn't seem to notice.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_15","Integer","","Recommended","Seeing another child laugh makes my child laugh.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_16","Integer","","Recommended","Sad movies or TV shows make my child sad.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_17","Integer","","Recommended","My child becomes nervous when other children around him/her are nervous.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_18","Integer","","Recommended","It's hard for my child to understand why someone else gets upset.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_19","Integer","","Recommended","My child gets upset when he/she sees an animal being hurt.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_20","Integer","","Recommended","My child feels sad for other people who are physically disabled (e.g., in a wheelchair).","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_21","Integer","","Recommended","My child rarely understands why other people cry.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_22","Integer","","Recommended","My child would eat the last cookie in the cookie jar, even when he/she knows that someone else wants it.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_23","Integer","","Recommended","My child acts happy when another person is acting happy.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
"gem_24","Integer","","Recommended","My child can continue to feel okay even if people around are upset.","-4::4","-4 = Strongly disagree;-3;-2;-1;0;1;2;3;4 = Strongly agree",""
