"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"paers1","Integer","","Recommended","Bruising or bleeding","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_brsbld"
"paers2","Integer","","Recommended","Fever or infection","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers3","Integer","","Recommended","Can't stop or control self/impulsive","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers4","Integer","","Recommended","Less hungry","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_decrap"
"paers5","Integer","","Recommended","Trouble thinking clearly","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers6","Integer","","Recommended","Muscle cramps or spasm","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_dyskin"
"paers7","Integer","","Recommended","Seizures","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_seizr"
"paers8","Integer","","Recommended","Feeling withdrawn or numb","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers9","Integer","","Recommended","Drooling","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers10","Integer","","Recommended","Breat pain, swelling, or discharge","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers11","Integer","","Recommended","Trouble paying attention","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers12","Integer","","Recommended","Vocal or motor tics","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_tics"
"paers13","Integer","","Recommended","Taking drugs or alcohol","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers14","Integer","","Recommended","Muscle weakness","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_msweak"
"paers15","Integer","","Recommended","Trouble falling or staying asleep","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_insom"
"paers16","Integer","","Recommended","Nervous, tense or uptight","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers17","Integer","","Recommended","Heart racing or skipping beats","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_tcharr"
"paers18","Integer","","Recommended","Decreased interest in sex","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers19","Integer","","Recommended","Other sexual problems","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_sexdys"
"paers20","Integer","","Recommended","Trying to hurt self","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers21","Integer","","Recommended","Muscle tremors or shaking","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers22","Integer","","Recommended","More thirsty","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_excth"
"paers23","Integer","","Recommended","Headache","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_hdch"
"paers24","Integer","","Recommended","Racing or jumbled thoughts","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_racth"
"paers25","Integer","","Recommended","Seeing or hearing things that aren't really there","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers26","Integer","","Recommended","Irritable/ In a bad mood","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_irrit"
"paers27","Integer","","Recommended","Feeling restless or keyed up","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem",""
"paers28","Integer","","Recommended","Stomach pains or cramps","0::4","0= Not Present; 1= A little bit bothersome/A mild problem; 2= Somewhat bothersome/A moderate problem; 3= Quite bothersome/A severe problem; 4= Very bothesome/An extreme problem","paers_sev_abdpn"
