"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;Biological mom;Biological dad;Adoptive mom;Adoptive dad;Grandparent;Other caregiver;NA","NA=Not Applicable",""
"capi1","Integer","","Recommended","I never feel sorry for others","0;1","0=Disagree; 1=Agree","capi_1"
"capi2","Integer","","Recommended","I enjoy having pets","0;1","0=Disagree; 1=Agree","capi_2"
"capi3","Integer","","Recommended","I have always been strong and healthy","0;1","0=Disagree; 1=Agree","capi_3"
"capi4","Integer","","Recommended","I like most people","0;1","0=Disagree; 1=Agree","capi_4"
"capi5","Integer","","Recommended","I am a confused person","0;1","0=Disagree; 1=Agree","capi_5"
"capi6","Integer","","Recommended","I do not trust most people","0;1","0=Disagree; 1=Agree","capi_6"
"capi7","Integer","","Recommended","People expect too much from me","0;1","0=Disagree; 1=Agree","capi_7"
"capi8","Integer","","Recommended","Children should never be bad","0;1","0=Disagree; 1=Agree","capi_8"
"capi9","Integer","","Recommended","I am often mixed up","0;1","0=Disagree; 1=Agree","capi_9"
"capi10","Integer","","Recommended","Spanking that only bruises a child is okay","0;1","0=Disagree; 1=Agree","capi_10"
"capi11","Integer","","Recommended","I always try to check on my child when it's crying","0;1","0=Disagree; 1=Agree","capi_11"
"capi12","Integer","","Recommended","I sometimes act without thinking","0;1","0=Disagree; 1=Agree","capi_12"
"capi13","Integer","","Recommended","You cannot depend on others","0;1","0=Disagree; 1=Agree","capi_13"
"capi14","Integer","","Recommended","I am a happy person","0;1","0=Disagree; 1=Agree","capi_14"
"capi15","Integer","","Recommended","I like to do things with my family","0;1","0=Disagree; 1=Agree","capi_15"
"capi16","Integer","","Recommended","Teenage girls need to be protected","0;1","0=Disagree; 1=Agree","capi_16"
"capi17","Integer","","Recommended","I am often angry inside","0;1","0=Disagree; 1=Agree","capi_17"
"capi18","Integer","","Recommended","Sometimes I feel all alone in the world","0;1","0=Disagree; 1=Agree","capi_18"
"capi19","Integer","","Recommended","Everything in a home should always be in its place","0;1","0=Disagree; 1=Agree","capi_19"
"capi20","Integer","","Recommended","I sometimes worry that I cannot meet the needs of a child","0;1","0=Disagree; 1=Agree","capi_20"
"capi21","Integer","","Recommended","Knives are dangerous for children","0;1","0=Disagree; 1=Agree","capi_21"
"capi22","Integer","","Recommended","I often feel rejected","0;1","0=Disagree; 1=Agree","capi_22"
"capi23","Integer","","Recommended","I am often lonely inside","0;1","0=Disagree; 1=Agree","capi_23"
"capi24","Integer","","Recommended","Little boys should never learn sissy games","0;1","0=Disagree; 1=Agree","capi_24"
"capi25","Integer","","Recommended","I often feel very frustrated","0;1","0=Disagree; 1=Agree","capi_25"
"capi26","Integer","","Recommended","Children should never disobey","0;1","0=Disagree; 1=Agree","capi_26"
"capi27","Integer","","Recommended","I love all children","0;1","0=Disagree; 1=Agree","capi_27"
"capi28","Integer","","Recommended","Sometimes I fear that I will lose control of myself","0;1","0=Disagree; 1=Agree","capi_28"
"capi29","Integer","","Recommended","I sometimes wish that my father would have loved me more","0;1","0=Disagree; 1=Agree","capi_29"
"capi30","Integer","","Recommended","I have a child who is clumsy","0;1","0=Disagree; 1=Agree","capi_30"
"capi31","Integer","","Recommended","I know what is the right and wrong way to act","0;1","0=Disagree; 1=Agree","capi_31"
"capi32","Integer","","Recommended","My telephone number is unlisted","0;1","0=Disagree; 1=Agree","capi_32"
"capi33","Integer","","Recommended","The birth of a child will usually cause problems in a marriage","0;1","0=Disagree; 1=Agree","capi_33"
"capi34","Integer","","Recommended","I am always a good person","0;1","0=Disagree; 1=Agree","capi_34"
"capi35","Integer","","Recommended","I never worry about my health","0;1","0=Disagree; 1=Agree","capi_35"
"capi36","Integer","","Recommended","I sometimes worry that I will not have enough to eat","0;1","0=Disagree; 1=Agree","capi_36"
"capi37","Integer","","Recommended","I have never wanted to hurt someone else","0;1","0=Disagree; 1=Agree","capi_37"
"capi38","Integer","","Recommended","I am an unlucky person","0;1","0=Disagree; 1=Agree","capi_38"
"capi39","Integer","","Recommended","I am usually a quiet person","0;1","0=Disagree; 1=Agree","capi_39"
"capi40","Integer","","Recommended","Children are pests","0;1","0=Disagree; 1=Agree","capi_40"
"capi41","Integer","","Recommended","Things have usually gone against me in life","0;1","0=Disagree; 1=Agree","capi_41"
"capi42","Integer","","Recommended","Picking up a baby whenever he cries spoils him","0;1","0=Disagree; 1=Agree","capi_42"
"capi43","Integer","","Recommended","I sometimes am very quiet","0;1","0=Disagree; 1=Agree","capi_43"
"capi44","Integer","","Recommended","I sometimes lose my temper","0;1","0=Disagree; 1=Agree","capi_44"
"capi45","Integer","","Recommended","I have a child who is bad","0;1","0=Disagree; 1=Agree","capi_45"
"capi46","Integer","","Recommended","I sometimes think of myself first","0;1","0=Disagree; 1=Agree","capi_46"
"capi47","Integer","","Recommended","I sometimes feel worthless","0;1","0=Disagree; 1=Agree","capi_47"
"capi48","Integer","","Recommended","My parents did not really care about me","0;1","0=Disagree; 1=Agree","capi_48"
"capi49","Integer","","Recommended","I am sometimes very sad","0;1","0=Disagree; 1=Agree","capi_49"
"capi50","Integer","","Recommended","Children are really little adults","0;1","0=Disagree; 1=Agree","capi_50"
"capi51","Integer","","Recommended","I have a child who breaks things","0;1","0=Disagree; 1=Agree","capi_51"
"capi52","Integer","","Recommended","I often feel worried","0;1","0=Disagree; 1=Agree","capi_52"
"capi53","Integer","","Recommended","It is okay to let a child stay in dirty diapers for a while","0;1","0=Disagree; 1=Agree","capi_53"
"capi54","Integer","","Recommended","A child should never talk back","0;1","0=Disagree; 1=Agree","capi_54"
"capi55","Integer","","Recommended","Sometimes my behavior is childish","0;1","0=Disagree; 1=Agree","capi_55"
"capi56","Integer","","Recommended","I am often easily upset","0;1","0=Disagree; 1=Agree","capi_56"
"capi57","Integer","","Recommended","Sometimes I have bad thoughts","0;1","0=Disagree; 1=Agree","capi_57"
"capi58","Integer","","Recommended","Everyone must think of himself first","0;1","0=Disagree; 1=Agree","capi_58"
"capi59","Integer","","Recommended","A crying child will never be happy","0;1","0=Disagree; 1=Agree","capi_59"
"capi60","Integer","","Recommended","I have never hated another person","0;1","0=Disagree; 1=Agree","capi_60"
"capi61","Integer","","Recommended","Children should not learn how to swim","0;1","0=Disagree; 1=Agree","capi_61"
"capi62","Integer","","Recommended","I always do what is right","0;1","0=Disagree; 1=Agree","capi_62"
"capi63","Integer","","Recommended","I am often worried inside","0;1","0=Disagree; 1=Agree","capi_63"
"capi64","Integer","","Recommended","I have a child who is sick a lot","0;1","0=Disagree; 1=Agree","capi_64"
"capi65","Integer","","Recommended","Sometimes I do not like the way I act","0;1","0=Disagree; 1=Agree","capi_65"
"capi66","Integer","","Recommended","I sometimes fail to keep all of my promises","0;1","0=Disagree; 1=Agree","capi_66"
"capi67","Integer","","Recommended","People have caused me a lot of pain","0;1","0=Disagree; 1=Agree","capi_67"
"capi68","Integer","","Recommended","Children should stay clean","0;1","0=Disagree; 1=Agree","capi_68"
"capi69","Integer","","Recommended","I have a child who gets into trouble a lot","0;1","0=Disagree; 1=Agree","capi_69"
"capi70","Integer","","Recommended","I never get mad at others","0;1","0=Disagree; 1=Agree","capi_70"
"capi71","Integer","","Recommended","I always get along with others","0;1","0=Disagree; 1=Agree","capi_71"
"capi72","Integer","","Recommended","I often think about what I have to do","0;1","0=Disagree; 1=Agree","capi_72"
"capi73","Integer","","Recommended","I find it hard to relax","0;1","0=Disagree; 1=Agree","capi_73"
"capi74","Integer","","Recommended","These days a person doesn't really know on whom one can count","0;1","0=Disagree; 1=Agree","capi_74"
"capi75","Integer","","Recommended","My life is a happy","0;1","0=Disagree; 1=Agree","capi_75"
"capi76","Integer","","Recommended","I have a physical handicap","0;1","0=Disagree; 1=Agree","capi_76"
"capi77","Integer","","Recommended","Children should have play clothes and good clothes","0;1","0=Disagree; 1=Agree","capi_77"
"capi78","Integer","","Recommended","Other people do not understand how I feel","0;1","0=Disagree; 1=Agree","capi_78"
"capi79","Integer","","Recommended","A five year old who wets his bed is bad","0;1","0=Disagree; 1=Agree","capi_79"
"capi80","Integer","","Recommended","Children should be quiet and listen","0;1","0=Disagree; 1=Agree","capi_80"
"capi81","Integer","","Recommended","I have several close friends in my neighborhood","0;1","0=Disagree; 1=Agree","capi_81"
"capi82","Integer","","Recommended","The school is primarily responsible for educating the child","0;1","0=Disagree; 1=Agree","capi_82"
"capi83","Integer","","Recommended","My family fights a lot","0;1","0=Disagree; 1=Agree","capi_83"
"capi84","Integer","","Recommended","I have headaches","0;1","0=Disagree; 1=Agree","capi_84"
"capi85","Integer","","Recommended","As a child I was abused","0;1","0=Disagree; 1=Agree","capi_85"
"capi86","Integer","","Recommended","Spanking is the best punishment","0;1","0=Disagree; 1=Agree","capi_86"
"capi87","Integer","","Recommended","I do not like to be touched by others","0;1","0=Disagree; 1=Agree","capi_87"
"capi88","Integer","","Recommended","People who ask for help are weak","0;1","0=Disagree; 1=Agree","capi_88"
"capi89","Integer","","Recommended","Children should be washed before bed","0;1","0=Disagree; 1=Agree","capi_89"
"capi90","Integer","","Recommended","I do not laugh very much","0;1","0=Disagree; 1=Agree","capi_90"
"capi91","Integer","","Recommended","I have several close friends","0;1","0=Disagree; 1=Agree","capi_91"
"capi92","Integer","","Recommended","People should take care of their own needs","0;1","0=Disagree; 1=Agree","capi_92"
"capi93","Integer","","Recommended","I have fears no one knows about","0;1","0=Disagree; 1=Agree","capi_93"
"capi94","Integer","","Recommended","My family has problems getting along","0;1","0=Disagree; 1=Agree","capi_94"
"capi95","Integer","","Recommended","Life often seems useless to me","0;1","0=Disagree; 1=Agree","capi_95"
"capi96","Integer","","Recommended","A child should be potty trained by the time he's one year old","0;1","0=Disagree; 1=Agree","capi_96"
"capi97","Integer","","Recommended","A child in a mud puddle is a happy sight","0;1","0=Disagree; 1=Agree","capi_97"
"capi98","Integer","","Recommended","People do not understand me","0;1","0=Disagree; 1=Agree","capi_98"
"capi99","Integer","","Recommended","I often feel worthless","0;1","0=Disagree; 1=Agree","capi_99"
"capi100","Integer","","Recommended","Other people have made my life unhappy","0;1","0=Disagree; 1=Agree","capi_100"
"capi101","Integer","","Recommended","I am always a kind person","0;1","0=Disagree; 1=Agree","capi_101"
"capi102","Integer","","Recommended","Sometimes I do not know why I act as I do","0;1","0=Disagree; 1=Agree","capi_102"
"capi103","Integer","","Recommended","I have many personal problems","0;1","0=Disagree; 1=Agree","capi_103"
"capi104","Integer","","Recommended","I have a child who often hurts himself","0;1","0=Disagree; 1=Agree","capi_104"
