"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","demodate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","demo1"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","demo2,gender"
"handedness","String","29","Recommended","handedness","R;L;B;999;888;777;555","R = Right; L = Left; B = Both; 999= No Answer; 888= Skipped; 777= Condition Skipped; 555= Missing",""
"demo_maritial_status","Integer","","Recommended","Marital Status:","1 :: 7","1=Single/Never married; 2=Married or living with someone as if married; 3= Divorced or annulled; 4= Separated; 5=Widowed; 6=Other; 7= Remarried","maritalstatus"
"d3b","Integer","","Recommended","Number of biological children","","","numchildren"
"subjedu","Integer","","Recommended","Subject's Education","1::16;18;20","1; 2; 3; 4; 5; 6; 7; 8; 9; 10=Elementary/ Middle; 11= High School no diploma;  12=H.S. diploma or GED; 13=Vocational; 14=Assoc. or Tech; 15= Some college courses; 16=Bach.; 18=Master; 20=Doc.",""
"biofatheredu","Integer","","Recommended","Bio Father's Education","1::16;18;20","1; 2; 3; 4; 5; 6; 7; 8; 9; 10=Elementary/ Middle; 11= High School no diploma;  12=H.S. diploma or GED; 13=Vocational; 14=Assoc. or Tech; 15= Some college courses; 16=Bach.; 18=Master; 20=Doc.",""
"nonbiofatheredu","Integer","","Recommended","Non-Bio Father's Education","1::12;14;16;18;20","1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12=H.S. or GED; 14=Assoc. or Tech; 16=Bach.; 18=Master; 20=Doc.",""
"biomotheredu","Integer","","Recommended","Bio Mother's Education","1::16;18;20","1; 2; 3; 4; 5; 6; 7; 8; 9; 10=Elementary/ Middle; 11= High School no diploma;  12=H.S. diploma or GED; 13=Vocational; 14=Assoc. or Tech; 15= Some college courses; 16=Bach.; 18=Master; 20=Doc.",""
"nonbiomotheredu","Integer","","Recommended","Non-Bio Mother's Education","1::12;14;16;18;20","1; 2; 3; 4; 5; 6; 7; 8; 9; 10; 11; 12=H.S. or GED; 14=Assoc. or Tech; 16=Bach.; 18=Master; 20=Doc.",""
"vetstatus","Integer","","Recommended","Veteran/Non-Veteran","1;2","1=No; 2=Yes","demo6"
"branchofservice","Integer","","Recommended","Branch of Service","1::7","1=Army; 2=Navy; 3=Air Force; 4=Marines; 5=Coast Guard; 6=Nat. Guard; 7 = Reserves","demo6a"
"yrsinservicefrom","Integer","","Recommended","Years in Service (From)","1927::2100","",""
"yrsinserviceto","Integer","","Recommended","Years in Service (To)","1927::2100","",""
"servicebenifit","Integer","","Recommended","Receive service connected benefits?","1;2","1=No; 2=Yes","demo7"
"benifitpercent","Float","","Recommended","Service connected benefits, what percent connected?","0::100","","demo7a"
"benifitfor","String","50","Recommended","Service connected benefits, what for?","","","demo7b"
"otherdisbenifit","Integer","","Recommended","Receive other disability benefits?","1;2","1=No; 2=Yes","demo8"
"disbenifitamt","Integer","","Recommended","Other disability benefits, how much per month?","0::10000","",""
"emppast12mo","Integer","","Recommended","Type of Employment (past 12mos.)","0::7","0=No useful work;1=Volunteer work or regular domestic work;2=Supported or sheltered work for pay;3=Employed for 1/4 of the year's working hours;4=Employed for 1/2 of the year's working hours;5=Employed for 3/4 of the year's working hours;6=Employed full-time continuously;7=Full-time student",""
"emppasttype","Integer","","Recommended","Type of past Employment","0::7","0=No useful work;1=Volunteer work or regular domestic work;2=Supported or sheltered work for pay;3=Employed for 1/4 of the year's working hours;4=Employed for 1/2 of the year's working hours;5=Employed for 3/4 of the year's working hours;6=Employed full-time continuously;7=Full-time student",""
"livingsituation","Integer","","Recommended","Current Living Situation","1::9","1=Independently living w/ spouse or significant other;2=Independently living w/ other family members;3=Independently living w/ roommate(s);4=Independently living alone;5=Living in residential treatment center (nursing home;substance abuse facility);6=Living in a board & care / 24hr. supervised setting;7=Transitional living center (semi-supervised);8=Shelter;9=Other / No shelter",""
"livsitchanged","Integer","","Recommended","Living Situation changed in past 6 weeks?","1;2","1=No; 2=Yes",""
"psytreatment","Integer","","Recommended","Current Psychiatric Treatment","1;2;3","1=Inpatient Treatment; 2=Outpatient Treatment; 3=No Treatment",""
"hospitalpast3month","Integer","","Recommended","Inpatient Hospital past 3 months","1;2","1=No; 2=Yes",""
"mr_antipsych1","String","50","Recommended","antipsychotic use 1","","","antipsych1"
"antipsychdose1","Float","","Recommended","Antipsychotic 1, Dose","0.00::99999.99","",""
"mr_antipsych2","String","50","Recommended","antipsychotic use 2","","","antipsych2"
"antipsychdose2","Float","","Recommended","Antipsychotic 2, Dose","0.00::99999.99","",""
"antipsych3","String","50","Recommended","Antipsychotic 3","","",""
"antipsychdose3","Float","","Recommended","Antipsychotic 3, Dose","0.00::99999.99","",""
"antipsych4","String","50","Recommended","Antipsychotic 4","","",""
"antipsychdose4","Float","","Recommended","Antipsychotic 4, Dose","0.00::99999.99","",""
"antipsych5","String","50","Recommended","Antipsychotic 5","","",""
"antipsychdose5","Float","","Recommended","Antipsychotic 5, Dose","0.00::99999.99","",""
"medication1_name","String","500","Recommended","Name first medication that the participant has taken","","0 = No medication; 999= Legitimately skipped","otrmed1"
"medication1_dosage","String","150","Recommended","First medication dosage","","0 = No medication; 999 = Missing","otrmed1dose"
"medication2_name","String","500","Recommended","Name second medication that the participant has taken","","0 = No medication; 999= Legitimately skipped","otrmed2"
"medication2_dosage","String","100","Recommended","Second medication dosage","","0 = No medication; 999 = Missing","otrmed2dose"
"medication3_name","String","500","Recommended","Name third medication that the participant has taken","","0 = No medication; 999= Legitimately skipped","otrmed3"
"medication3_dosage","String","100","Recommended","Third medication dosage","","0 = No medication; 999 = Missing","otrmed3dose"
"medication4_name","String","500","Recommended","Name fourth medication that the participant has taken","","0 = No medication; 999= Legitimately skipped","otrmed4"
"medication4_dosage","String","100","Recommended","Fourth  medication dosage","","0 = No medication; 999 = Missing","otrmed4dose"
"medication5_name","String","500","Recommended","Name fifth medication that the participant has taken","","0 = No medication; 999= Legitimately skipped","otrmed5"
"medication5_dosage","String","100","Recommended","Fifth medication dosage","","0 = No medication; 999 = Missing","otrmed5dose"
"medchangepastwks","Integer","","Recommended","Any medical changes in past 4 weeks?","1;2","1=No; 2=Yes",""
"firstsymptomage","Float","","Recommended","Age of first signs and symptoms
","0::99","",""
"psych_hosp_total","Integer","","Recommended","Total number of psychiatric hospitalizations","","","numhospitaliz"
"psqc011","String","1000","Recommended","Significant long-term medical problem 1","","","curmedproblem1"
"psqc012","String","1000","Recommended","Significant long-term medical problem 2","","","curmedproblem2"
"psqc013","String","1000","Recommended","Significant long-term medical problem 3","","","curmedproblem3"
"pastmedproblem1","String","255","Recommended","Past Medical Problems 1","","",""
"pastmedproblem2","String","255","Recommended","Past Medical Problems 2","","",""
"pastmedproblem3","String","255","Recommended","Past Medical Problems 3","","",""
"smoker","Integer","","Recommended","Smoker?","0 :: 4; 9","0=No; 1=Yes; 2= Yes, but not regularly (less than 10 per day); 3= Yes, regularly (10 or more a day); 4= Former smoker; 9=NK/missing",""
"numcigar","Float","","Recommended","Average numberof cigarets Per day","0.0::99.9","",""
"yearssmoking","Float","","Recommended","Years smoking","0.0::99.9","",""
"dmg_q54","Integer","","Recommended","total number of full siblings","0::99","0 - 99","numsibs"
"relation1","String","255","Recommended","Relationship to subject 1","","999=Missing",""
"relation1diag","String","255","Recommended","Likely Diagnosis 1","","",""
"relation2","String","255","Recommended","Relationship to subject 2","","",""
"relation2diag","String","255","Recommended","Likely Diagnosis 2","","",""
"relation3","String","255","Recommended","Relationship to subject 3","","",""
"relation3diag","String","255","Recommended","Likely Diagnosis 3","","",""
"relation4","String","255","Recommended","Relationship to subject 4","","",""
"relation4diag","String","255","Recommended","Likely Diagnosis 4","","",""
"relation5","String","255","Recommended","Relationship to subject 5","","",""
"relation5diag","String","255","Recommended","Likely Diagnosis 5","","",""
"numpsychsibs","Integer","","Recommended","Total  of sibs with psychological symptoms","0::99","0~99",""
"numpsychpar","Integer","","Recommended","Total  of parents with psychological symptoms","0::99","0~99",""
"dx","Integer","","Recommended","diagnosis","11::17;21::26;31::59;71::75;91::94;99","Psychotic Disorders: 11=Schizophrenia; 12=SchizoAffective; 13=SSD Unspecified / Psych NOS; 14=Schizophreniform; 15=Delusional Disorder; 16=Brief Psychotic  Disorder; 17=Substance Induced Psychotic Disorder; Mood Disorders: 21=Bipolar-1; 22=Bipolar-1 w/ psychosis; 23=Bipolar-2; 24=Bipolar Disorder Unspecified; 25=Major Depressive Disorder; 26=Depressive Disorder Unspecified; Other Axis 1: 31=PTSD -current; 32=PTSD -past; 33=Alcohol Use Disorder -Mild; 34=Alcohol Use Disorder -Moderate; 35=Alcohol Use Disorder -Severe; 36=Sedatives; Hypnotics; or Anxiolytics Disorder -Mild; 37=Sedatives; Hypnotics; or Anxiolytics Disorder -Moderate; 38=Sedatives; Hypnotics; or Anxiolytics Disorder -Severe; 39=Cannabis Use Disorder -Mild; 40=Cannabis Use Disorder -Moderate; 41=Cannabis Use Disorder -Severe; 42=Stimulant Use Disorder -Mild; 43=Stimulant Use Disorder -Moderate; 44=Stimulant Use Disorder -Severe; 45=Opioid Use Disorder -Mild; 46=Opioid Use Disorder -Moderate; 47=Opioid Use Disorder -Severe; 48=Phencyclidine Use Disorder -Mild; 49=Phencyclidine Use Disorder -Moderate; 50=Phencyclidine Use Disorder -Severe; 51=Other Hallucinogens Use Disorder -Mild; 52=Other Hallucinogens Use Disorder -Moderate; 53=Other Hallucinogens Use Disorder -Severe; 54=Inhalants Use Disorder -Mild; 55=Inhalants Use Disorder -Moderate; 56=Inhalants Use Disorder -Severe; 57=Other substance Use Disorder -Mild; 58=Other substance Use Disorder -Moderate; 59=Other substance Use Disorder -Severe; Personality Disorders ; 71=Avoidant PD; 72=Paranoid PD; 73=Schizotypal PD; 74=Schizoid PD; 75=Borderline PD; Other: 91=Healthy Control; 92=SD Control; 93=Sibling; 94=Insufficient Information; 99=Other",""
"initialstudy","String","20","Recommended","Initial Study","","",""
"lastrenewdate","Date","","Recommended","Last Renew Date","","",""
"refusetorenew","Integer","","Recommended","Refuse To Renew","1;2","1=No; 2=Yes",""
"lostcontact","Integer","","Recommended","Lost Contact","1;2","1=No; 2=Yes",""
"notes","String","200","Recommended","Any additional notes","","",""
"age_1st_hosp","Integer","","Recommended","Age at first psychiatric hospitalization (years)","","","firsttreatmentage"
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","demora"
