"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","leit_date_std"
"cycle","Integer","","Recommended","Timepoint information","","-1 = Screener; 0 = Baseline; 97 = Taper; 98 = Withdrawal; 99 = Interim contact; Otherwise: weeks since baseline",""
"patid","String","20","Recommended","A Participant ID","","",""
"network","String","20","Recommended","Network","","CPEA or STAART Network",""
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"leit_age","Integer","","Recommended","Age","","",""
"leit_brief_ae","Integer","","Recommended","Brief IQ Age Equivalent","","",""
"leit_brief_gs","Integer","","Recommended","Brief IQ Growth Score","","",""
"leit_brief_iq","Integer","","Recommended","Brief IQ Score","","999=missing","q28_iq2"
"leit_brief_lci","Integer","","Recommended","Brief IQ Lower Confidence Interval","","","q28_con2a"
"leit_brief_per","Float","","Recommended","Brief IQ Percentile","","",""
"leit_brief_sss","Integer","","Recommended","Brief IQ Sum of Scaled Scores","","999=missing","q28_sum2"
"leit_brief_uci","Integer","","Recommended","Brief IQ Upper Confidence Interval","","","q28_con2b"
"leit_c_4dots","Integer","","Recommended","C 10. 4 Dots - Diagmond/Square","0;1;2;999","0 = Incorrect; 1 = One correct response; 2 = Two correct responses; 999 = Missing value","q28_c10"
"leit_c_4dots1","Integer","","Recommended","Leiter: Classification: 4 Dots - Diamond-Square - B","","",""
"leit_c_4dots6","Integer","","Recommended","Leiter: Classification: 4 Dots - Diamond-Square - A","","",""
"leit_c_ae","String","5","Recommended","Classification Analogies (CA) Age Equivalent","","",""
"leit_c_apple","Integer","","Recommended","C 3. Apple","0; 1; 999","0 = Incorrect; 1 = Correct; 999 = Missing value","q28_c3"
"leit_c_apple5","Integer","","Recommended","Leiter: Classification: Apple - A","","",""
"leit_c_bas","Integer","","Recommended","Leiter: Classification: Basal","","","q28_bas_c"
"leit_c_bed","Integer","","Recommended","C 4. Bed","0;1;999","0 = Incorrect; 1 = Correct; 999 = Missing value","q28_c4"
"leit_c_bed6","Integer","","Recommended","Leiter: Classification: Bed - A","","",""
"leit_c_bottleshoe","Integer","","Recommended","C 6. Bottle & Shoe","0;1;2;999","0 = Incorrect; 1 = One correct response; 2 = Two correct responses; 999 = Missing value","q28_c6"
"leit_c_bottleshoe4","Integer","","Recommended","Leiter: Classification: Bottle and Shoe - B","","",""
"leit_c_bottleshoe5","Integer","","Recommended","Leiter: Classification: Bottle and Shoe - A","","",""
"leit_c_ceil","Integer","","Recommended","Leiter: Classification: Ceiling","","","q28_ceil_c"
"leit_c_color","Integer","","Recommended","C 1. Classified by COLOR","0;1;2;3;999","0 = Incorrect; 1 = One correct response; 2 = Two correct responses; 3 = Three correct responses; 999 = Missing value","q28_c1"
"leit_c_color1","Integer","","Recommended","Leiter: Classification: Classified by COLOR - Y","","",""
"leit_c_color4","Integer","","Recommended","Leiter: Classification: Classified by COLOR - R","","",""
"leit_c_color7","Integer","","Recommended","Leiter: Classification: Classified by COLOR - B","","",""
"leit_c_dog","Integer","","Recommended","C 5. Dog","0; 1; 999","0 = Incorrect; 1 = Correct; 999 = Missing value","q28_c5"
"leit_c_dog7","Integer","","Recommended","Leiter: Classification: Dog - A","","",""
"leit_c_dot","Integer","","Recommended","C 11. Where's the DOT?","0;1;2;999","0 = Incorrect; 1 = One correct response; 2 = Two correct responses; 999 = Missing value","q28_c11"
"leit_c_dot5","Integer","","Recommended","Leiter: Classification: Wheres the DOT? - B","","",""
"leit_c_dot6","Integer","","Recommended","Leiter: Classification: Wheres the DOT? - A","","",""
"leit_c_pitcherbulb","Integer","","Recommended","C 7. Pitcher & Light bulb","0;1;2;999","0 = Incorrect; 1 = One correct response; 2 = Two correct responses; 999 = Missing value","q28_c7"
"leit_c_pitcherbulb4","Integer","","Recommended","Leiter: Classification: Pitcher and Light Bulb - A","","",""
"leit_c_pitcherbulb7","Integer","","Recommended","Leiter: Classification: Pitcher and Light Bulb - B","","",""
"leit_c_raw","Integer","","Recommended","CA Raw Score","0 :: 32; 999","999 = Missing value","q28_sc8"
"leit_c_size","Integer","","Recommended","C 2. Classified by SIZE","0;1;2;999","0 = Incorrect; 1 = One correct response; 2 = Two correct responses; 999 = Missing value","q28_c2"
"leit_c_size4","Integer","","Recommended","Leiter: Classification: Classified by SIZE - S","","",""
"leit_c_size7","Integer","","Recommended","Leiter: Classification: Classified by SIZE - L","","",""
"leit_c_sovalj","Integer","","Recommended","C 8. Shaded Oval & J's","0; 1; 2","0 = Incorrect; 1 = One correct response; 2 = Two correct responses; 999 = Missing value",""
"leit_c_sovalj5","Integer","","Recommended","Leiter: Classification: Shaded Oval and Js - B","","","q28_c8"
"leit_c_sovalj6","Integer","","Recommended","Leiter: Classification: Shaded Oval and Js - A","","",""
"leit_c_squarex","Integer","","Recommended","C 9. Squares - Cross","0;1;2;999","0 = Incorrect; 1 = One correct response; 2 = Two correct responses; 999 = Missing value","q28_c9"
"leit_c_squarex3","Integer","","Recommended","Leiter: Classification: Squares - Cross - B","","",""
"leit_c_squarex4","Integer","","Recommended","Leiter: Classification: Squares - Cross - A","","",""
"leit_c_ss","Integer","","Recommended","Classification Analogies (CA ) Scaled Score","","","q28_ss8"
"leit_da_ae","Integer","","Recommended","Design Analogies (DA) Subtest Age Equivalent","","",""
"leit_da_banana","Integer","","Recommended","DA 1. Banana","0;1;999","0 = Incorrect; 1 = Correct; 999 = Missing value","q28_da1"
"leit_da_barrow","Integer","","Recommended","DA 8. Blue arrow","0;1;999","0 = Incorrect; 1 = Correct; 999 = Missing value","q28_da8"
"leit_da_bas","Integer","","Recommended","Leiter: Design Analogies Basal","","","q28_bas_da"
"leit_da_bdiamond","Integer","","Recommended","DA 3. Blue diamond","0;1;999","0 = Incorrect; 1 = Correct; 999 = Missing value","q28_da3"
"leit_da_bsquare","Integer","","Recommended","DA 4. Blue square","0;1;999","0 = Incorrect; 1 = Correct; 999 = Missing value","q28_da4"
"leit_da_ceil","Integer","","Recommended","Leiter: Design Analogies Ceiling","","","q28_ceil_da"
"leit_da_circlex","Integer","","Recommended","DA 7. Cirlce with an ""X""","0;1;999","0 = Incorrect; 1 = Correct; 999 = Missing value","q28_da7"
"leit_da_csides","Integer","","Recommended","DA 17. Changing sides (3)","0;1;2;3;999","0 = Incorrect; 1 = One correct response; 2 = Two correct responses; 3 = Three correct responses; 999 = Missing value","q28_da17a"
