"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"experiment_id","Integer","","Recommended","ID for the Experiment/settings/run","","",""
"trigger1","String","200","Recommended","Trigger code 1","","Trigger code found in the EEG data",""
"trigger2","String","200","Recommended","Trigger code 2","","Trigger code found in the EEG data",""
"trigger3","String","200","Recommended","Trigger code 3","","Trigger code found in the EEG data",""
"trigger4","String","200","Recommended","Trigger code 4","","Trigger code found in the EEG data",""
"trigger5","String","200","Recommended","Trigger code 5","","Trigger code found in the EEG data",""
"trigger6","String","200","Recommended","Trigger code 6","","Trigger code found in the EEG data",""
"trigger7","String","200","Recommended","Trigger code 7","","Trigger code found in the EEG data",""
"trigger8","String","200","Recommended","Trigger code 8","","Trigger code found in the EEG data",""
"trigger9","String","200","Recommended","Trigger code 9","","Trigger code found in the EEG data",""
"trigger10","String","200","Recommended","Trigger code 10","","Trigger code found in the EEG data",""
"trigger11","String","200","Recommended","Trigger code 11","","Trigger code found in the EEG data",""
"trigger12","String","200","Recommended","Trigger code 12","","Trigger code found in the EEG data",""
"trigger13","String","200","Recommended","Trigger code 13","","Trigger code found in the EEG data",""
"trigger14","String","200","Recommended","Trigger code 14","","Trigger code found in the EEG data",""
"trigger15","String","200","Recommended","Trigger code 15","","Trigger code found in the EEG data",""
"trigger16","String","200","Recommended","Trigger code 16","","Trigger code found in the EEG data",""
"trigger17","String","200","Recommended","Trigger code 17","","Trigger code found in the EEG data",""
"trigger18","String","200","Recommended","Trigger code 18","","Trigger code found in the EEG data",""
"trigger19","String","200","Recommended","Trigger code 19","","Trigger code found in the EEG data",""
"trigger20","String","200","Recommended","Trigger code 20","","Trigger code found in the EEG data",""
"trigger21","String","200","Recommended","Trigger code 21","","Trigger code found in the EEG data",""
"trigger22","String","200","Recommended","Trigger code 22","","Trigger code found in the EEG data",""
"trigger23","String","200","Recommended","Trigger code 23","","Trigger code found in the EEG data",""
"trigger24","String","200","Recommended","Trigger code 24","","Trigger code found in the EEG data",""
"trigger25","String","200","Recommended","Trigger code 25","","Trigger code found in the EEG data",""
"trigger26","String","200","Recommended","Trigger code 26","","Trigger code found in the EEG data",""
"trigger27","String","200","Recommended","Trigger code 27","","Trigger code found in the EEG data",""
"trigger28","String","200","Recommended","Trigger code 28","","Trigger code found in the EEG data",""
"trigger29","String","200","Recommended","Trigger code 29","","Trigger code found in the EEG data",""
"trigger30","String","200","Recommended","Trigger code 30","","Trigger code found in the EEG data",""
"trigger31","String","200","Recommended","Trigger code 31","","Trigger code found in the EEG data",""
"trigger32","String","200","Recommended","Trigger code 32","","Trigger code found in the EEG data",""
"trigger33","String","200","Recommended","Trigger code 33","","Trigger code found in the EEG data",""
"trigger34","String","200","Recommended","Trigger code 34","","Trigger code found in the EEG data",""
"trigger35","String","200","Recommended","Trigger code 35","","Trigger code found in the EEG data",""
"trigger36","String","200","Recommended","Trigger code 36","","Trigger code found in the EEG data",""
"trigger37","String","200","Recommended","Trigger code 37","","Trigger code found in the EEG data",""
"trigger38","String","200","Recommended","Trigger code 38","","Trigger code found in the EEG data",""
"trigger39","String","200","Recommended","Trigger code 39","","Trigger code found in the EEG data",""
"trigger40","String","200","Recommended","Trigger code 40","","Trigger code found in the EEG data",""
"trigger41","String","200","Recommended","Trigger code 41","","Trigger code found in the EEG data",""
"trigger42","String","200","Recommended","Trigger code 42","","Trigger code found in the EEG data",""
"trigger43","String","200","Recommended","Trigger code 43","","Trigger code found in the EEG data",""
"trigger44","String","200","Recommended","Trigger code 44","","Trigger code found in the EEG data",""
"trigger45","String","200","Recommended","Trigger code 45","","Trigger code found in the EEG data",""
"trigger46","String","200","Recommended","Trigger code 46","","Trigger code found in the EEG data",""
"trigger47","String","200","Recommended","Trigger code 47","","Trigger code found in the EEG data",""
"trigger48","String","200","Recommended","Trigger code 48","","Trigger code found in the EEG data",""
"trigger49","String","200","Recommended","Trigger code 49","","Trigger code found in the EEG data",""
"trigger50","String","200","Recommended","Trigger code 50","","Trigger code found in the EEG data",""
