"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","patid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","hama_visit_date,hamadt"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ham_a_q1","Integer","","Recommended","1. Anxious mood (emotional condition of uncertainty about the future, ranging from worry, insecurity, irritability and apprehension to overpowering dread)","0::4","0=Not present; The patient is neither more or less insecure or irritable than usual; 1=Mild; Doubtful whether the patient is more insecure or irritable than usual; 2=Moderate; The patient expresses more clearly to be in a state of anxiety, apprehension or irritability, which he may find difficult to control. However, the worrying still is about minor matters and thus without influence on the patient's daily life; 3= Severe; At times the anxiety or insecurity is more difficult to control because the worrying is about major injuries or harms which might occur in the future. Has occasionally interfered with the patient's daily life; 4= Very sever; The feeling of dread is present so often that it markedly interferes with the patient's daily life;","10022,anxious,hama1,hama_1,hama_anxmood"
"ham_a_q2","Integer","","Recommended","2. Tension (inability to relax, nervousness, bodily tensions, trembling and restless fatigue)","0::4","0= Not present; The patient is neither more or less tense than usual; 1= Mild; The patient seems somewhat more nervous and tense than usual; 2= Moderate; Patient expresses clearly unable to relax and full of inner unrest, which he finds difficult to control, but it is still without influence on the patient's daily life; 3= Severe; The inner unrest and nervousness is so intense or frequent that it occasionally interferes with the patient's daily work; 4= Very severe; Tensions and unrest interfere with the patient's life and work at all times.","10032,hama2,hama_2,hama_tension,tension"
"ham_a_q3","Integer","","Recommended","3. Fears (fear of being in a crowd, of animals, of being in public spaces, of being alone, of traffic, of strangers, of dark etc)","0::4","0=Not present; 1=Mild; Doubtful whether present; 2=Moderate; The patient experiences phobic anxiety but is able to fight it; 3=Severe; It is difficult to fight or overcome the phobic anxiety, which thus to some extent interferes with the patient's daily life and work; 4= Very severe; The phobic anxiety clearly interferes with the patient's daily life and work.","10023,fears,hama3,hama_3,hama_fears"
"ham_a_q4","Integer","","Recommended","4. Insomnia (patient's subjective experience of sleep duration and sleep depth during the three preceding nights)","0::4","0=Not present; Usual sleep duration and sleep depth; 1=Mild; Sleep duration is doubtfully or slightly reduced (e.g.: due to difficulties falling asleep), but no change in sleep depth; 2= Moderate; Sleep depth is also reduced, sleep being more superficial. Sleep as a whole is somewhat disturbed; 3= Severe; Sleep duration and sleep depth is markedly changed. Sleep periods total only a few hours per 24 hours; 4= Very severe; Sleep depth is so shallow that the patient speaks of short periods of slumber or dozing, but no real sleep.","10016,hama4,hama_4,hama_insomnia,insomn,insomnia"
"ham_a_q5","Integer","","Recommended","5. Difficulties in concentration and memories","0::4","0=Not present; The patient has neither more nor less difficulty in concentration and/or memory than usual; 1= Mild; Doubtful whether the patient has difficulty in concentration and/or memory; 2= Moderate; Even with a major effort it is difficult for the patient to concentrate on his daily routine work; 3= Severe; The patient has a pronounced difficulties with concentration, memory, or decision making; 4= Very severe; During the interview the patient shows difficulty in concentration, memory or decision making.","10033,hama5,hama_5,hama_intelect,intellec,intellectual"
"ham_a_q6","Integer","","Recommended","6. Depressed mood (both the verbal and the non-verbal communication of sadness, depression, despondency, helplessness and hopelessness)","0::4","0=Not present; 1= Mild; Doubtful whether the patient is more despondent or sad than usual, or is only vaguely so; 2=Moderate; The patient is more clearly concerned with unpleasant experiences, although he still lacks helplessness or hopelessness; 3= Severe; The patient shows clear non-verbal signs of depression and/or hopelessness; 4= Very severe; The patient remarks on despondency and helplessness or the non-verbal signs dominate the interview and the patient cannot be distracted.","10043,depmood,depressed,hama6,hama_6,hama_deprmood"
"ham_a_q7","Integer","","Recommended","7. General somatic symptoms: Muscular Weakness, stiffness, soreness or real pain, more or less diffusely localized in the muscles, such as jaw ache or neck ache.","0::4","0= Not present; The patient is neither more nor less sore or stiff in the muscles than usual; 1= Mild; The patient seems somewhat more stiff or sore in the muscles than usual; 2= Moderate; The symptoms have the character of pain; 3= Severe; Muscle pain interferes to some extent with the patient's daily work and life; 4=Very severe; Muscle pain is present most of the time and clearly interferes with the patient's daily work and life.","10024,hama7,hama_7,hama_somamusc,muscular,sommusc"
