"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"study_timepoint","Integer","","Recommended","At what point in the study was this information collected?","0::3","0 = Baseline; 1 = 8 Weeks; 2 = 16-18 Weeks; 3 = 36 weeks",""
"wfirs1","Integer","","Recommended","I work...","0::2","0 = Full-time; 1 = Part-time; 2 = Other",""
"wfirs2","Integer","","Recommended","I am in school...","0::2","1 = Full-time; 1 = Part-time; 2 = Other",""
"wfirs3","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Having problems with family","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs4","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Having problems with spouse/partner","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs5","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Relying on others to do things for you","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs6","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Causing fighting in the family","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs7","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Makes it hard for the family to have fun together","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs8","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems taking care of the family","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs9","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems balancing your needs against those of your family","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs10","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems losing control with family","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs11","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems performing required work duties","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs12","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with getting your work done efficiently","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs13","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with your supervisor","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs14","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems keeping a job","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs15","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Getting fired from work","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs16","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems working in a team","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs17","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with your attendance at work","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs18","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with being late to work","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs19","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems taking on new tasks at work","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs20","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems working to your potential at work","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs21","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Poor performance evaluations at work","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs22","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems taking notes in school","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs23","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems completing school assignments","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs24","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems getting your schoolwork done efficiently","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs25","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with teachers","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs26","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with school administrators","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs27","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems meeting minimum requirements to stay in school","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs28","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with attendance","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs29","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with being late to school/class","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs30","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems taking on new tasks at school","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs31","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems working to your potential at school","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs32","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with inconsistent grades","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs33","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Excessive or inappropriate use of internet, video games, or TV","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs34","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems keeping an acceptable appearance","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs35","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems getting ready to leave the house","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs36","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems getting to bed","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs37","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with nutrition","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs38","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with sex","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs39","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems with sleeping","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs40","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Getting hurt or injured","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs41","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Avoiding exercise","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs42","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems keeping regular appointments with doctor/dentist","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs43","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems keeping up with household chores","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs44","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Problems managing money","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
"wfirs45","Integer","","Recommended","How your emotional or behavioural problems have affected each item in the last month: Feeling bad about yourself","0::4","0 = Never or Not at All; 1 = Sometimes or Somewhat; 2 = Often or Much; 3 = Very Often or Very Much; 4 = Not Applicable",""
