"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","",""
"monthsbl","Float","","Recommended","Actual number of months from Baseline","","",""
"days_baseline","Integer","","Recommended","Days since baseline","","",""
"srf034","Integer","","Recommended","I feel that my clinicians have given me choices and options.","1::7","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Neutral; 5=Slightly agree; 6=Moderately agree; 7=Strongly agree",""
"srf035","Integer","","Recommended","My clinicians convey confidence in my ability to make changes.","1::7","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Neutral; 5=Slightly agree; 6=Moderately agree; 7=Strongly agree",""
"srf036","Integer","","Recommended","My clinicians encourage me to ask questions.","1::7","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Neutral; 5=Slightly agree; 6=Moderately agree; 7=Strongly agree",""
"srf037","Integer","","Recommended","I feel understood by my clinician.","1::7","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Neutral; 5=Slightly agree; 6=Moderately agree; 7=Strongly agree",""
"srf038","Integer","","Recommended","My clinician listens to how I would like to do things.","1::7","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Neutral; 5=Slightly agree; 6=Moderately agree; 7=Strongly agree",""
"srf039","Integer","","Recommended","My clinician tries to understand how I see things before suggesting a new way to do things.","1::7","1=Strongly disagree; 2=Moderately disagree; 3=Slightly disagree; 4=Neutral; 5=Slightly agree; 6=Moderately agree; 7=Strongly agree",""
"autsupx","Float","","Recommended","Summary Score","","",""
