"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"vi_23_1_w1","Integer","","Recommended","Do you ever feel like people are rude to you because of your difficult feelings or behavior?","1 :: 2","1= Yes; 2= No","prs01"
"vi_23_2_w1","Integer","","Recommended","Have people used the fact that you are receiving help to hurt your feelings?","1 :: 2","1= Yes; 2= No","prs02"
"vi_23_3_w1","Integer","","Recommended","Do you ever feel like people look down on you when they find out you are receiving help?","1 :: 2","1= Yes; 2= No","prs03"
"vi_23_4_w1","Integer","","Recommended","Have you ever been avoided by people because they knew you were getting treatment for difficult feelings or behavior?","1 :: 2","1= Yes; 2= No","prs04"
"vi_23_5_w1","Integer","","Recommended","Did some friends reject you after they found out you were receiving help?","1 :: 2","1= Yes; 2= No","prs05"
