"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","catieid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"nycfu01","Integer","","Recommended","Was the follow-up intervention provided to the caregiver?","0;1","0=No; 1=Yes",""
"nycfu01a","Integer","","Recommended","Enter the Day the intervention was provided:","","Number of days between study baseline and date intervention was provided",""
"nyc01","Integer","","Recommended","Was intervention provided to the care","0;1","0=No; 1=Yes",""
"nyc01a","Integer","","Recommended","Enter the Day the intervention was provided:","","Number of days between study baseline and date intervention was provided",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"visitid","Integer","","Recommended","MetaTrial Visit ID","","System variable: unique code for each type of visit -use to merge files",""
