"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"follow_up1","Integer","","Recommended","How difficult was it to use the Metricwire app surveys?","1 :: 5","1= Very Easy; 2= Easy; 3= Neither Easy nor Difficult; 4= Difficult; 5= Very Difficult",""
"follow_up2","Integer","","Recommended","How difficult was it to access the memory task [task where you had to remember letters] as part of the MetricWire app program?","1 :: 5","1= Very Easy; 2= Easy; 3= Neither Easy nor Difficult; 4= Difficult; 5= Very Difficult",""
"follow_up3","Integer","","Recommended","How challenging was it to do the memory task  part of the MetricWire program?","1 :: 5","1= Very Easy; 2= Easy; 3= Neither Easy nor Challenging; 4= Challenging;  5= Very Challenging",""
"follow_up4","Integer","","Recommended","How interesting/enjoyable was the memory task part of the MetricWire app program?","1 :: 5","1= Very Boring; 2= Boring; 3= Neither Boring nor Enjoyable; 4= Enjoyable;  5= Very Enjoyable",""
"follow_up5","Integer","","Recommended","How difficult was it to access the condom effort task [task where you had to say how likely it would be that you would use a condom] as part of the Metricwire app program?","1 :: 5","1= Very Easy; 2= Easy; 3= Neither Easy nor Difficult; 4= Difficult; 5= Very Difficult",""
"follow_up6","Integer","","Recommended","How challenging was it to do the condom effort task?","1 :: 5","1= Very Easy; 2= Easy; 3= Neither Easy nor Challenging; 4= Challenging;  5= Very Challenging",""
"follow_up7","Integer","","Recommended","How interesting/enjoyable was the condom effort task?","1 :: 5","1= Very Boring; 2= Boring; 3= Neither Boring nor Enjoyable; 4= Enjoyable;  5= Very Enjoyable",""
"follow_up8","Integer","","Recommended","How satisfied were you with this program?","1 :: 5","1= Not at all; 2=Slightly; 3= Moderately; 4= Quite a bit; 5= Very Satisfied",""
"follow_up9","Integer","","Recommended","How useful was this program for you?","1 :: 5","1= Not at all; 2=Slightly; 3= Moderately; 4= Quite a bit; 5= Very Useful",""
"follow_up10","Integer","","Recommended","How much did you like the program that you received?","1 :: 5","1= Not at all; 2=Slightly; 3= Moderately; 4= Quite a bit; 5= Very Much",""
"follow_up11","Integer","","Recommended","How much do you think the program helped you with your decisions about your health?","1 :: 5","1= Not at all; 2=Slightly; 3= Moderately; 4= Quite a bit; 5= Very Much",""
"follow_up12","Integer","","Recommended","How likely is it that you would recommend this program to a friend?","1 :: 5","1= Not at all; 2=Slightly; 3= Moderately; 4= Quite Likely; 5= Very Likely",""
"follow_up13","Integer","","Recommended","How helpful was the information provided to you in the program?","1 :: 5","1= Not at all; 2=Slightly; 3= Moderately; 4= Quite a bit; 5= Very",""
"follow_up14","Integer","","Recommended","How important do you think it is that we offer this program to others?","1 :: 5","1= Not at all; 2=Slightly; 3= Moderately; 4= Quite a bit; 5= Very",""
"follow_up15","Integer","","Recommended","How much do you think you will use the skills and strategies that you learned in the program?","1 :: 5","1= Not at all; 2=Slightly; 3= Moderately; 4= Quite a bit; 5= Very",""
"follow_up16","Integer","","Recommended","How much has participation in the program positively impacted your quality of life","1 :: 5","1= Not at all; 2=Slightly; 3= Moderately; 4= Quite Positive; 5= Very Positive",""
"follow_up17","Integer","","Recommended","How satisfied were you with the goals that were developed for this program?","1 :: 5","1= Not at all; 2=Slightly; 3= Moderately; 4= Quite a bit; 5= Very",""
"follow_up18","Integer","","Recommended","How respectful was the health counselor in the discussion of sensitive topics?","1 :: 5","1= Not at all; 2=Slightly; 3= Moderately; 4= Quite a bit; 5= Very",""
"openq1","String","1500","Recommended","What was it like to use the MetricWire app surveys?","","",""
"openq2","String","1500","Recommended","What was it like to do the memory task [task where you had to remember letters] part of the MetricWire app program?","","",""
"openq3","String","1500","Recommended","What was it like to do the condom effort task?","","",""
"openq4","String","1500","Recommended","What was your overall experience with the program? Please share your impressions of the health coach discussion.","","",""
"openq5","String","1500","Recommended","What did you like about or find most helpful about the program you received? By program we mean the discussion with the health coach. Please explain.","","",""
"openq6","String","1500","Recommended","What did you dislike most/what was least helpful about the program that you received? Please explain.","","",""
"openq7","String","1500","Recommended","What would you change about the program?","","",""
"openq8","String","1500","Recommended","What was the most important thing you learned throughout the course of the program? Did you change anything about your lifestyle/activities based on the program?","","",""
"openq9","String","1500","Recommended","Please let us know if you have any other comments or suggestions that you might have about the program.","","",""
