"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Required","Form used/assessment name","","",""
"grade","String","50","Recommended","Current Grade","","",""
"occupation","Integer","","Recommended","(or OCCUP); Hollingshead Status - HEAD OF HOUSEHOLD","1::9","1 = Farm Laborers/Menial Service Workers, Welfare Recipients; 2 = Unskilled Workers; 3 = Machine Operators, Semi-Skilled Workers; 4 = Smaller Business Owners, Skilled Manual Workers, Craftsmen, Tenant Farmers; 5 = Clerical and Sales Workers, Small Farm and Business Owners; 6 = Technicians, Semi-Professionals and Small Business Owners; 7 = Smaller Business Owners, Farm Owners, Managers, Minor Professionals; 8 = Administrators, Lesser Professionals, Proprietors of Medium-Sized Businesses; 9 = Higher Executives, Proprietors of Large Businesses, Major Professionals",""
"handedness","String","29","Recommended","handedness","R;L;B;999;888;777;555","R = Right; L = Left; B = Both; 999= No Answer; 888= Skipped; 777= Condition Skipped; 555= Missing",""
"p1rtime_rs","Integer","","Recommended","Page 1 (red) time raw score","","",""
"p1rtime_ss","Integer","","Recommended","Page 1 (red) time scaled score","","",""
"p1rtime_ts","Integer","","Recommended","Page 1 (red) time T score","","",""
"p1rtime_pc","Float","","Recommended","Page 1 (red) time percentile","","",""
"p2btime_rs","Integer","","Recommended","Page 2 (blue) time raw score","","",""
"p2btime_ss","Integer","","Recommended","Page 2 (blue) time scaled score","","",""
"p2btime_ts","Integer","","Recommended","Page 2 (blue) time T score","","",""
"p2btime_pc","Float","","Recommended","Page 2 (blue) time percentile","","",""
"ttime_rs","Integer","","Recommended","Total time raw score","","",""
"ttime_ss","Integer","","Recommended","Total time scaled score","","",""
"ttime_ts","Integer","","Recommended","Total time T score","","",""
"ttime_pc","Float","","Recommended","Total time percentile","","",""
"p1rtime_oess","Integer","","Recommended","Page 1 (red) time omission errors scaled score","","",""
"p1rtime_oets","Integer","","Recommended","Page 1 (red) time omission errors T score","","",""
"p1rtime_oepc","Float","","Recommended","Page 1 (red) time omission errors percentile","","",""
"p1rtime_cess","Integer","","Recommended","Page 1 (red) time comission errors scaled score","","",""
"p1rtime_cets","Integer","","Recommended","Page 1 (red) time comission errors T score","","",""
"p1rtime_cepc","Float","","Recommended","Page 1 (red) time comission errors percentile","","",""
"p1rtime_tess","Integer","","Recommended","Page 1 (red) time total errors scaled score","","",""
"p1rtime_tets","Integer","","Recommended","Page 1 (red) time total errors T score","","",""
"p1rtime_tepc","Float","","Recommended","Page 1 (red) time total errors percentile","","",""
"p2btime_oess","Integer","","Recommended","Page 2 (blue) time omission errors scaled score","","",""
"p2btime_oets","Integer","","Recommended","Page 2 (blue) time omission errors T score","","",""
"p2btime_oepc","Float","","Recommended","Page 2 (blue) time omission errors percentile","","",""
"p2btime_cess","Integer","","Recommended","Page 2 (blue) time comission errors scaled score","","",""
"p2btime_cets","Integer","","Recommended","Page 2 (blue) time comission errors T score","","",""
"p2btime_cepc","Float","","Recommended","Page 2 (blue) time comission errors percentile","","",""
"p2btime_tess","Integer","","Recommended","Page 2 (blue) time total errors scaled score","","",""
"p2btime_tets","Integer","","Recommended","Page 2 (blue) time total errors T score","","",""
"p2btime_tepc","Float","","Recommended","Page 2 (blue) time total errors percentile","","",""
"ter_rs","Integer","","Recommended","Total errors raw score","","",""
"ter_ss","Integer","","Recommended","Total errors scaled score","","",""
"ter_ts","Integer","","Recommended","Total errors T score","","",""
"ter_pc","Float","","Recommended","Total errors percentile","","",""
"data_source","String","20","Recommended","Source of normative data","","",""
