"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","fake_interview_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","fake_age_in_months"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ngses1","Integer","","Recommended","1. I will be able to achieve most of the goals that I have set for myself.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree","ng1"
"ngses2","Integer","","Recommended","2. When facing difficult tasks, I am certain that I will accomplish them.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree","ng2"
"ngses3","Integer","","Recommended","3. In general, I think that I can obtain outcomes that are important to me.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree","ng3"
"ngses4","Integer","","Recommended","4. I believe I can succeed at most any endeavor to which I set my mind.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree","ng4"
"ngses5","Integer","","Recommended","5. I will be able to successfully overcome many challenges.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree","ng5"
"ngses6","Integer","","Recommended","6. I am confident that I can perform effectively on many different tasks.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree","ng6"
"ngses7","Integer","","Recommended","7. Compared to other people, I can do most tasks very well.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree","ng7"
"ngses8","Integer","","Recommended","8. Even when things are tough, I can perform quite well.","1::5","1= Strongly Disagree; 2= Disagree; 3= Neither Agree nor Disagree; 4= Agree; 5= Strongly Agree","ng8"
"ngses_total","Integer","","Recommended","General Self-Efficacy total","8::40","",""
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing",""
"phi1","Integer","","Recommended","Type of interview","1::5","1 = In person; 2 = Phone; 3 = Mail; 4 = SIG-O only; 5 = Carp only","in_person"
"gse_01","Integer","","Recommended","I can always manage to solve difficult problems if I try hard enough.","1::4","1=Not at all true; 2=Hardly true; 3=Moderately true; 4=Exactly true",""
"gse_02","Integer","","Recommended","If someone opposes me, I can find the means and ways to get what I want.","1::4","1=Not at all true; 2=Hardly true; 3=Moderately true; 4=Exactly true",""
"gse_03","Integer","","Recommended","It is easy for me to stick to my aims and accomplish my goals.","1::4","1=Not at all true; 2=Hardly true; 3=Moderately true; 4=Exactly true",""
"gse_04","Integer","","Recommended","I am confident that I could deal efficiently with unexpected events.","1::4","1=Not at all true; 2=Hardly true; 3=Moderately true; 4=Exactly true",""
"gse_05","Integer","","Recommended","Thanks to my resourcefulness, I know how to handle unforeseen situations.","1::4","1=Not at all true; 2=Hardly true; 3=Moderately true; 4=Exactly true",""
"gse_06","Integer","","Recommended","I can solve most problems if I invest the necessary effort.","1::4","1=Not at all true; 2=Hardly true; 3=Moderately true; 4=Exactly true",""
"gse_07","Integer","","Recommended","I can remain calm when facing difficulties because I can rely on my coping abilities.","1::4","1=Not at all true; 2=Hardly true; 3=Moderately true; 4=Exactly true",""
"gse_08","Integer","","Recommended","When I am confronted with a problem, I can usually find several solutions.","1::4","1=Not at all true; 2=Hardly true; 3=Moderately true; 4=Exactly true",""
"gse_09","Integer","","Recommended","If I am in trouble, I can usually think of a solution.","1::4","1=Not at all true; 2=Hardly true; 3=Moderately true; 4=Exactly true",""
"gse_10","Integer","","Recommended","I can usually handle whatever comes my way.","1::4","1=Not at all true; 2=Hardly true; 3=Moderately true; 4=Exactly true","gse_010"
"gse_18","Integer","","Recommended","When I have a problem, I can find several ways to solve it","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"gse_19","Integer","","Recommended","If I am in trouble, I can think of a solution","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"gse_20","Integer","","Recommended","I can handle whatever comes my way","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"gse_11","Integer","","Recommended","I can manage to solve difficult problems if I try hard enough","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"gse_12","Integer","","Recommended","If someone opposes me, I can find the means and ways to get what I want","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"gse_13","Integer","","Recommended","It is easy for me to stick to my aims and accomplish my goals","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"gse_14","Integer","","Recommended","I am confident that I could deal efficiently with unexpected events","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"gse_15","Integer","","Recommended","Thanks to my talents and skills, I know how to handle unexpected situations","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"gse_16","Integer","","Recommended","I can solve most problems if I try hard enough","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"gse_17","Integer","","Recommended","I stay calm when facing difficulties because I can handle them","0::4","0=I am not at all confident; 1=I am a little confident; 2=I am somewhat confident; 3=I am quite confident; 4=I am very confident",""
"ngses9","Integer","","Recommended","9. I can usually handle whatever comes my way.","1::5","1=strongly disagree; 5=strongly agree",""
"ase8","Integer","","Recommended","Remember information presented in class?","1::7","1= Not well at all; 2= Slightly well; 3= Not too well; 4= Moderately well, 5= Pretty well; 6= Well; 7= Very Well",""
"ase9","Integer","","Recommended","Arrange a place to study without distractions?","1::7","1= Not well at all; 2= Slightly well; 3= Not too well; 4= Moderately well, 5= Pretty well; 6= Well; 7= Very Well",""
"ase10","Integer","","Recommended","Motivate yourself to do schoolwork?","1::7","1= Not well at all; 2= Slightly well; 3= Not too well; 4= Moderately well, 5= Pretty well; 6= Well; 7= Very Well",""
"ase11","Integer","","Recommended","Participate in class?","1::7","1= Not well at all; 2= Slightly well; 3= Not too well; 4= Moderately well, 5= Pretty well; 6= Well; 7= Very Well",""
"ase1","Integer","","Recommended","Finish homework assignments by deadlines?","1::7","1= Not well at all; 2= Slightly well; 3= Not too well; 4= Moderately well, 5= Pretty well; 6= Well; 7= Very Well",""
"ase2","Integer","","Recommended","Study when there are other interesting things to do?","1::7","1= Not well at all; 2= Slightly well; 3= Not too well; 4= Moderately well, 5= Pretty well; 6= Well; 7= Very Well",""
"ase3","Integer","","Recommended","Concentrate on school subjects?","1::7","1= Not well at all; 2= Slightly well; 3= Not too well; 4= Moderately well, 5= Pretty well; 6= Well; 7= Very Well",""
"ase4","Integer","","Recommended","Take class notes of class instruction?","1::7","1= Not well at all; 2= Slightly well; 3= Not too well; 4= Moderately well, 5= Pretty well; 6= Well; 7= Very Well",""
"ase5","Integer","","Recommended","Use the library to get information for class?","1::7","1= Not well at all; 2= Slightly well; 3= Not too well; 4= Moderately well, 5= Pretty well; 6= Well; 7= Very Well",""
"ase6","Integer","","Recommended","Plan your schoolwork?","1::7","1= Not well at all; 2= Slightly well; 3= Not too well; 4= Moderately well, 5= Pretty well; 6= Well; 7= Very Well",""
