"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"ed_raceethcode","Integer","","Recommended","Race/ethnicity, derived from PhenX race and ethnicity questions","1::4","1=Hispanic; 2=Non-Hispanic White; 3=Non-Hispanic Black; 4=Non-Hispanic Other",""
"helpseek_i","Integer","","Recommended","I would rather win than lose in a game","0;1","0 = No; 1 = Yes",""
"helpseek_ii","Integer","","Recommended","I get angry sometimes","0;1","0 = No; 1 = Yes",""
"helpseek_iii","Integer","","Recommended","I always tell the truth","0;1","0 = No; 1 = Yes",""
"helpseek_iv","Integer","","Recommended","I gossip a little at times","0;1","0 = No; 1 = Yes",""
"helpseek_v","Integer","","Recommended","I always do all my homework before I watch TV","0;1","0 = No; 1 = Yes",""
"helpseek_1","Integer","","Recommended","Adults are good at helping kids with personal or emotional problems","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_2","Integer","","Recommended","The best way to deal with personal problems is to keep them to yourself","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_3","Integer","","Recommended","Just talking with someone about things that bother you can be helpful","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_4","Integer","","Recommended","School is not the right place to talk about personal or family problems","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_5","Integer","","Recommended","When you have a problem, you have to help yourself instead of going to others","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_6","Integer","","Recommended","I would tell a friend to talk to a teacher or a counselor if he/she were very upset about a family problem","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_7","Integer","","Recommended","When I am sad or angry, I prefer to keep my emotions to myself","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_8","Integer","","Recommended","Most adults cannot be trusted to keep a secret","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_9","Integer","","Recommended","If I was feeling sad, I would talk to someone who helps people with their problems","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_10","Integer","","Recommended","I do not think teachers or counselors know much about how students feel","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_11","Integer","","Recommended","If I were worried that a member of my family might hurt himself/herself, I would talk to another adult about it","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_12","Integer","","Recommended","Talking with an adult about your problems might help you solve them","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_13","Integer","","Recommended","I can only talk to someone my own age about my problems","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_14","Integer","","Recommended","I would talk to an adult at school about problems in my family","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_15","Integer","","Recommended","Teachers and/or counselors can help when you are upset about a personal problem","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_16","Integer","","Recommended","There should be an adult at school who talks to kids about personal problems and family problems","1::4","1 = Strongly agree; 2 = Agree; 3 = Disagree; 4 = Strongly disagree",""
"helpseek_17a","Integer","","Recommended","Who do you talk to when you are sad or upset: Parent?","0;1","0 = No; 1 = Yes",""
"helpseek_17b","Integer","","Recommended","Who do you talk to when you are sad or upset: Friend?","0;1","0 = No; 1 = Yes",""
"helpseek_17c","Integer","","Recommended","Who do you talk to when you are sad or upset: Brother or Sister?","0;1","0 = No; 1 = Yes",""
"helpseek_17d","Integer","","Recommended","Who do you talk to when you are sad or upset: Teacher?","0;1","0 = No; 1 = Yes",""
"helpseek_17e","Integer","","Recommended","Who do you talk to when you are sad or upset: Counselor?","0;1","0 = No; 1 = Yes",""
"helpseek_17f","Integer","","Recommended","Who do you talk to when you are sad or upset: Other Adult?","0;1","0 = No; 1 = Yes",""
"helpseek_17g","Integer","","Recommended","Who do you talk to when you are sad or upset: No one?","0;1","0 = No; 1 = Yes",""
"helpseek_18","Integer","","Recommended","Have you ever talked to a teacher or a counselor about a personal or emotional problem?","0;1","0 = No; 1 = Yes",""
"helpseek_19","Integer","","Recommended","Have you ever talked to a teacher or a counselor because you were worried about a friend who was having some problems?","0;1","0 = No; 1 = Yes",""
"helpseek_20","Integer","","Recommended","Would you talk to an adult about this: You felt extremely sad and couldn't concentrate on school?","1::4","1 = Definitely yes; 2 = Probably; 3 = Probably not; 4 = Definitely no",""
"helpseek_21","Integer","","Recommended","Would you talk to an adult about this: You had a fight with a friend?","1::4","1 = Definitely yes; 2 = Probably; 3 = Probably not; 4 = Definitely no",""
"helpseek_22","Integer","","Recommended","Would you talk to an adult about this: You were scared of things other people aren't usually scared of?","1::4","1 = Definitely yes; 2 = Probably; 3 = Probably not; 4 = Definitely no",""
"helpseek_23","Integer","","Recommended","Would you talk to an adult about this: You were very upset because your best friend moved away?","1::4","1 = Definitely yes; 2 = Probably; 3 = Probably not; 4 = Definitely no",""
"helpseek_24","Integer","","Recommended","Would you talk to an adult about this: You felt very lonely and wanted more friends?","1::4","1 = Definitely yes; 2 = Probably; 3 = Probably not; 4 = Definitely no",""
"helpseek_25","Integer","","Recommended","Would you talk to an adult about this: You were very worried about a friend or family member who was using drugs?","1::4","1 = Definitely yes; 2 = Probably; 3 = Probably not; 4 = Definitely no",""
"helpseek_26","Integer","","Recommended","Would you talk to an adult about this: You were very sad because someone in your family was sick?","1::4","1 = Definitely yes; 2 = Probably; 3 = Probably not; 4 = Definitely no",""
