"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"tcs_1","Integer","","Recommended","My outward appearance represents my gender identity.","1::5;99;777;999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 777= Prefer not to answer; 999=Not answered/Missing/Do not know",""
"tcs_2","Integer","","Recommended","I experience a sense of unity between my gender identity and my body.","1::5; 99; 999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 999=Not answered/Missing",""
"tcs_3","Integer","","Recommended","My physical appearance adequately expresses my gender identity.","1::5; 99; 999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 999=Not answered/Missing",""
"tcs_4","Integer","","Recommended","I am generally comfortable with how others perceive my gender identity when they look at me.","1::5;99;777;999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 777= Prefer not to answer; 999=Not answered/Missing/Do not know",""
"tcs_5","Integer","","Recommended","My physical body represents my gender identity.","1::5; 99; 999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 999=Not answered/Missing",""
"tcs_6","Integer","","Recommended","The way my body currently looks does not represent my gender identity. (Reverse Scored)","1::5; 99; 999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 999=Not answered/Missing",""
"tcs_7","Integer","","Recommended","I am happy with the way my appearance expresses my gender identity.","1::5; 99; 999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 999=Not answered/Missing",""
"tcs_8","Integer","","Recommended","I do not feel that my appearance reflects my gender identity. (Reverse Scored)","1::5; 99; 999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 999=Not answered/Missing",""
"tcs_9","Integer","","Recommended","I feel that my mind and body are consistent with one another.","1::5; 99; 999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 999=Not answered/Missing",""
"tcs_10","Integer","","Recommended","I am not proud of my gender identity. (Reverse Scored)","1::5; 99; 999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 999=Not answered/Missing",""
"tcs_11","Integer","","Recommended","I am happy that I have the gender identity that I do.","1::5; 99; 999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 999=Not answered/Missing",""
"tcs_12","Integer","","Recommended","I have accepted my gender identity.","1::5; 99; 999","1=Strongly disagree; 2=Somewhat disagree; 3=Neither agree nor disagree; 4=Somewhat agree; 5=Strongly agree; 99=N/A; 999=Not answered/Missing",""
"tcs_mean_score","Float","","Recommended","Transgender Congruence Scale Score","1::5;99;999","Mean average of tcs_1 thorough tcs_12; higher scores indicating a higher level of congruence",""
"stigma_tcs8","Integer","","Recommended","How often have you felt discriminated against at school because you are transgender?","0::3","0=Never; 1=Once or twice; 2=A few times; 3=Many times",""
"stigma_tcs9","Integer","","Recommended","How often have you felt and liked at school because you are transgender?","0::3","0=Never; 1=Once or twice; 2=A few times; 3=Many times",""
"stigma_tcs1","Integer","","Recommended","How often have you heard that transgender people are ''not normal''?","0::3","0=Never; 1=Once or twice; 2=A few times; 3=Many times",""
"stigma_tcs2","Integer","","Recommended","How often have you had to pretend that you are a gender other than the gender you identify with, in order to be accepted?","0::3","0=Never; 1=Once or twice; 2=A few times; 3=Many times",""
"stigma_tcs3","Integer","","Recommended","How often have you been told that transgender people will end up unhappy and alone?","0::3","0=Never; 1=Once or twice; 2=A few times; 3=Many times",""
"stigma_tcs4","Integer","","Recommended","How often have you felt your family was hurt and embarrassed because you are transgender?","0::3","0=Never; 1=Once or twice; 2=A few times; 3=Many times",""
"stigma_tcs5","Integer","","Recommended","How often have you felt you had to stop associating with your family because you are transgender?","0::3","0=Never; 1=Once or twice; 2=A few times; 3=Many times",""
"stigma_tcs6","Integer","","Recommended","How often have you felt uncomfortable using locker rooms, restrooms, or other public facilities based on your transgender identity?","0::3","0=Never; 1=Once or twice; 2=A few times; 3=Many times",""
"stigma_tcs7","Integer","","Recommended","How often have you felt unsafe at school because you are transgender?","0::3","0=Never; 1=Once or twice; 2=A few times; 3=Many times",""
