"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"pnps_1","Integer","","Recommended","When I start something I feel anxious that I might fail.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_2","Integer","","Recommended","My family and friends are proud of me when I do really well.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_3","Integer","","Recommended","I take pride in being meticulous when doing things.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_4","Integer","","Recommended","I set impossibly high standards for myself.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_5","Integer","","Recommended","I try to avoid the disapproval of others at all costs.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_6","Integer","","Recommended","I like the acclaim I get for an outstanding performance.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_7","Integer","","Recommended","When I am doing something I cannot relax until it's perfect.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_8","Integer","","Recommended","It feels as though my best is never good enough for other people.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_9","Integer","","Recommended","Producing a perfect performance is a reward in its own right.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_10","Integer","","Recommended","The problem of success is that I must work even harder.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_11","Integer","","Recommended","If I make a mistake I feel that the whole thing is ruined.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_12","Integer","","Recommended","I feel dissatisfied with myself unless I am working towards a higher standard all the time.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_13","Integer","","Recommended","I know the kind of person I ought or want to be, but feel I always fall short of this.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_14","Integer","","Recommended","Other people respect me for my achievements.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_15","Integer","","Recommended","As a child however well I did, it never seemed good enough to please my parents.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_16","Integer","","Recommended","I think everyone loves a winner.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_17","Integer","","Recommended","Other people expect nothing less than perfection of me.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_18","Integer","","Recommended","When I'm competing against others, I'm motivated by wanting to be the best.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_19","Integer","","Recommended","I feel good when pushing out the limits.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_20","Integer","","Recommended","When I achieve my goals I feel dissatisfied.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_21","Integer","","Recommended","My high standards are admired by others.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_22","Integer","","Recommended","If I fail people, I fear they will cease to respect or care for me.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_23","Integer","","Recommended","I like to please other people by being successful.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_24","Integer","","Recommended","I gain great approval from others by the quality of my accomplishments.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_25","Integer","","Recommended","My successes spur me on to greater achievements.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_26","Integer","","Recommended","I feel guilty or ashamed if I do less than perfectly.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_27","Integer","","Recommended","No matter how well I do I never feel satisfied with my performance.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_28","Integer","","Recommended","I believe that rigorous practice makes for perfection.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_29","Integer","","Recommended","I enjoy the glory gained by successes.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_30","Integer","","Recommended","I gain deep satisfaction when I have perfected something.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_31","Integer","","Recommended","I feel I have to be perfect to gain people's approval.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_32","Integer","","Recommended","My parents encouraged me to excel.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_33","Integer","","Recommended","I worry what others think if I make mistakes.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_34","Integer","","Recommended","I get fulfillment from totally dedicating myself to a task.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
"pnps_35","Integer","","Recommended","I like it when others recognize that what I do requires great skill and effort to perfect.","1::5","5 = Strongly Agree; 4 = Agree; 3 = Don't Know; 2 = Disagree; 1 = Strongly Disagree",""
