"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","GUID"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","PID,randid"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","","TIMEPT,eti_interval,etpt_interval,etsu_interval,interval"
"visday","Integer","","Recommended","Number of days from study baseline to date of visit","","","DAYGUESE,studyday"
"pt1","Integer","","Recommended","Please indicate your best guess about the study treatment this subject has received","1::9","1 = Sertraline;2 = Placebo;3 = Completely Uncertain; 4=Setraline plus CBT; 5=CBT only; 6= Active Medication; 7= Medication+CBT; 8=Active TMS; 9=Sham TMS","IE1"
"pt2","Integer","","Recommended","If you selected Sertraline OR Placebo, please indicate the level of certainty of your choice","0::4","0 = Not at all certain;1 = Somewhat uncertain;2 = Neither certain nor uncertain;3 = Somewhat certain;4 = Completely certain","IE2,eti_q02,q02"
"ptleff","Integer","","Recommended","Is Lack of Efficacy the type of information on which your guess is based","0;1","0 = Not indicated;1 = Yes","IELEFF,eti_q03a,etpt_q02a,etsu_q02a,q02a,q03a"
"ptpeff","Integer","","Recommended","Is Presence of efficacy the type of information on which your guess is based","0;1","0 = Not indicated;1 = Yes","IEPEFF,eti_q03b,etpt_q02b,etsu_q02b,q02b,q03b"
"ptase","Integer","","Recommended","Is Absence of side effects the type of information on which your guess is based","0;1","0 = Not indicated;1 = Yes","IEASE,eti_q03c,etpt_q02c,etsu_q02c,q02c,q03c"
"ptpse","Integer","","Recommended","Is Presence of side effects the type of information on which your guess is based","0;1","0 = Not indicated;1 = Yes","IEPSE,eti_q03d,etpt_q02d,etsu_q02d,q02d,q03d"
"ptoth","Integer","","Recommended","Is Other Types of Information the type of information on which your guess is based","0;1","0 = Not indicated;1 = Yes","IEOTH,eti_q03e,etpt_q02e,etsu_q02e,q02e,q03e"
"pt3oth","String","60","Recommended","If Other Types of Information the type of information on which your guess is based, explain","","","eti_q03exp,etpt_q02exp,etsu_q02exp_x"
"ptcomb_d","Integer","","Recommended","Combination Treatment (no blind)","0;1","0 = No;1 = Yes",""
"ie1b","Integer","","Recommended","Best Guess Recoded to Match TX","1::5","1 = Medication + Cognitive Behavioral Therapy;2 = Active Medication;3 = Cognitive Behavioral Therapy Alone;4 = Placebo;5 = Completely Uncertain","eti_q01,etpt_q01,etsu_q01,q01"
"ie3oth_d","Integer","","Recommended","Other Type of Information Coded","1::4","1 = Blind Broken;2 = Insufficient Information;3 = Rate of Improvement;4 = Other",""
"truncvis","Integer","","Recommended","Truncated Visit Number","","""Created variable: provides a numeric visit number for all visits, including unscheduled and end of phase""",""
"study","String","100","Recommended","Study; The code for each individual study","","","eti_studyid,studyid"
"completed","Integer","","Recommended","Checks if completed","0::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified","eti_frmcomp,frmcomp"
"visitday","Integer","","Recommended","day of visit","","","eti_visitdat_x"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"ci_enrolled","Integer","","Recommended","Participant enrolled","0;1","0=No; 1=Yes","enrolled"
"site","String","101","Recommended","Site","","Study Site",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"days_baseline","Integer","","Recommended","Days since baseline","","",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"me2","Integer","","Recommended","Status","0;1","0 = Past [Inactive]; 1 = Active",""
"bgp1","String","5","Recommended","I think I received","D;L;7;9","Best Guess Patient items (select one). D = DVP; L = Lithium; 7 = Unknown; 9 = Not Answered",""
"confidence","Integer","","Recommended","Confidence rating for treatment guess","1::3; 7;8","1=Low; 2=Medium; 3=High; 7=Unknown; 8=Refused",""
"session_number","Integer","","Recommended","Session number","","",""
"apguess","Integer","","Recommended","Does the participant think he/she is receiving treatment or sham?","1;2","1=Treatment; 2=Sham",""
"aprating","Integer","","Recommended","How confident is the participant in their rating","1::5","1 = Total guess; 5 = Totally sure",""
"ldopa_patient","Integer","","Recommended","I (the patient) believe that I am treated in the study with:","1;2","1= L-DOPA; 2= Placebo",""
"confidence_patient","Integer","","Recommended","My (the patient''s) confidence in this guess is:","1::5","1= Low; 2= Low to Medium; 3= Medium; 4= Medium to High; 5= High",""
"ldopa_physician","Integer","","Recommended","I (the treating physician) believe that the patient is treated in the study with:","1;2","1= L-DOPA; 2= Placebo",""
"confidence_physician","Integer","","Recommended","My (the treating physician''s) confidence in this guess is:","1::5","1= Low; 2= Low to Medium; 3= Medium; 4= Medium to High; 5= High",""
