"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","demo_study_id,subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","intvdate,mo3fupc_date,visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","intvage"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"pcc001","Integer","","Recommended","Was follow-up phone call conducted","0;1;-9","0=No; 1=Yes; -9=Unknown",""
"pcc001a","Integer","","Recommended","Date follow-up phone call conducted","1::15;-9","1=One day after Day 1; 2=One day after Day 14; 3=One week after Day 14; 4=One month after Day 14; 5 = One day after Day 10; 6 = One week after Day 10; 7 = One month after Day 10; 8 = Day 2; 9 = Day 6; 10 = Day 7; 11 = Day 8; 12 = Day 9; 13 = One day after drug screening; 14 = Day 3; 15 = Day 4; -9=Unknown",""
"pcc001b","Integer","","Recommended","Returned for medical screening","0;1;-9","0=No; 1=Yes; -9=Unknown",""
"pcc002","String","500","Recommended","Phone call: comments","","",""
"scf001","Integer","","Recommended","Was SCID completed?","0;1;-9","0=No; 1=Yes; -9=Unknown",""
"scf002","Date","","Recommended","When was the SCID completed?","","",""
"scf003","Integer","","Recommended","Is there any present or past psychiatric condition including substance abuse or dependence, with the exception of nicotine dependence?","0;1;-9","0=No; 1=Yes; -9=Unknown",""
"amish_inc1c","Integer","","Recommended","Meets DSM-5 diagnostic criteria for psychotic disorder, including SCZ/schizoaffective disorder (SAD) or psychotic disorder not elsewhere classified (PDNEC)","0; 1; -9","0=No; 1=Yes; -9= NK","scf004"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data","mo3fupc_who"
"mo3fupc_1_how_doing","String","1000","Recommended","How is (subject - child of respondent) doing? ","","",""
"mo3fupc_2_tics_3mo","String","1000","Recommended","Have you noticed tics in your child in the past 3 months? ","","",""
"mo3fupc_3_tics_week","String","1000","Recommended","Have you noticed tics in your child in the past week?  ","","",""
"mo3fupc_4_ifnot","String","1000","Recommended","Since we last saw you, have you sought treatment or medical advice for (subject - child of respondent)?","","",""
"mo3fupc_5_sktreat","String","1000","Recommended","Are you considering seeking treatment or medical advice for (subject - child of respondent)?","","",""
"phone_ill_inc_descr","String","500","Recommended","Phone Follow-Up - Did the participant experience any illnesses or incidents? If yes, describe","","",""
"phone_new_med_yn","Integer","","Recommended","Phone Follow-Up - Has the participant been put on any new medications?","0;1","0=No; 1=Yes",""
"phone_new_med_descr","String","500","Recommended","Phone Follow-Up - Has the participant been put on any new medications? If yes, indicate which medications","","",""
"phone_change_med_yn","Integer","","Recommended","Phone Follow-Up - Has the participant's doses of medications changed?","0;1","0=No; 1=Yes",""
"phone_change_med_descr","String","500","Recommended","Phone Follow-Up - Has the participant's doses of medications changed? If yes, describe all changes","","",""
"phone_proc_acc_yn","Integer","","Recommended","Phone Follow-Up - Has the participant had any medical procedures or accidents?","0;1","0=No; 1=Yes",""
"phone_proc_acc_descr","String","500","Recommended","Phone Follow-Up - Has the participant had any medical procedures or accidents? If yes, describe","","",""
"repeat_instance","Integer","","Recommended","The number of times this form was repeated in any one visit for a participant","1::6","1= One instance; 2= Two instances; 3= Three instances; 4= Four instances; 5= Five instances; 6= Six instances",""
"phone_reach_yn","Integer","","Recommended","Was a researcher able to reach participant by phone for follow-up?","0;1","0=No; 1=Yes",""
"phone_reach_attempts","Integer","","Recommended","How many tries did it take to reach participant by phone?","","",""
"phone_reach_notes","String","500","Recommended","Notes/comments on ability to reach participant by phone","","",""
"phone_side_effects_yn","Integer","","Recommended","Phone Follow-Up - Did the participant experience any side effects?","0;1","0=No; 1=Yes",""
"phone_side_effects_descr","String","500","Recommended","Phone Follow-Up - Did the participant experience any side effects? If yes, describe","","",""
"phone_ill_inc_yn","Integer","","Recommended","Phone Follow-Up - Did the participant experience any illnesses or incidents?","0;1","0=No; 1=Yes",""
