"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"nesarc01","Integer","","Recommended","You have a strong sense of yourself as a person of Hispanic or Latino origin.","1::6","1=Strongly Agree; 2=Agree; 3=Somewhat Agree; 4=Somewhat Disagree; 5=Disagree; 6=Strongly Disagree",""
"nesarc02","Integer","","Recommended","You identify with other Hispanics or Latinos.","1::6","1=Strongly Agree; 2=Agree; 3=Somewhat Agree; 4=Somewhat Disagree; 5=Disagree; 6=Strongly Disagree",""
"nesarc03","Integer","","Recommended","Most of your close friends are of Hispanic or Latino origin.","1::6","1=Strongly Agree; 2=Agree; 3=Somewhat Agree; 4=Somewhat Disagree; 5=Disagree; 6=Strongly Disagree",""
"nesarc04","Integer","","Recommended","Your Hispanic or Latino heritage is important in your life.","1::6","1=Strongly Agree; 2=Agree; 3=Somewhat Agree; 4=Somewhat Disagree; 5=Disagree; 6=Strongly Disagree",""
"nesarc05","Integer","","Recommended","You are more comfortable in social situations where other Hispanics or Latinos are present.","1::6","1=Strongly Agree; 2=Agree; 3=Somewhat Agree; 4=Somewhat Disagree; 5=Disagree; 6=Strongly Disagree",""
"nesarc06","Integer","","Recommended","You are proud of your Hispanic or Latino heritage.","1::6","1=Strongly Agree; 2=Agree; 3=Somewhat Agree; 4=Somewhat Disagree; 5=Disagree; 6=Strongly Disagree",""
"nesarc07","Integer","","Recommended","Your Hispanic or Latino background plays a big part in how you interact with others.","1::6","1=Strongly Agree; 2=Agree; 3=Somewhat Agree; 4=Somewhat Disagree; 5=Disagree; 6=Strongly Disagree",""
"nesarc08","Integer","","Recommended","Your values, attitudes and behaviors are shared by people of Hispanic or Latino origin.","1::6","1=Strongly Agree; 2=Agree; 3=Somewhat Agree; 4=Somewhat Disagree; 5=Disagree; 6=Strongly Disagree",""
"nesarc_alt08","Integer","","Recommended","Your values, attitudes and behaviors are shared by people of Hispanic or Latino origin.","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"bnesarc01","Integer","","Recommended","You have a strong sense of yourself as a Black person","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"bnesarc02","Integer","","Recommended","You identify with other Black people","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"bnesarc03","Integer","","Recommended","Most of your close friends are Black","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"bnesarc04","Integer","","Recommended","Your African American Heritage is important in your life","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"bnesarc05","Integer","","Recommended","You are more comfortable in social situations where other Black people are present","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"bnesarc06","Integer","","Recommended","You are proud of your African American heritage","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"bnesarc07","Integer","","Recommended","Your African American background plays a big part in how you interact with others","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"bnesarc08","Integer","","Recommended","Your values, attitudes and behaviors are shared by Black people","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"nesarc_alt01","Integer","","Recommended","You have a strong sense of yourself as a person of Hispanic or Latino origin.","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"nesarc_alt02","Integer","","Recommended","You identify with other Hispanics or Latinos.","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"nesarc_alt03","Integer","","Recommended","Most of your close friends are of Hispanic or Latino origin.","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"nesarc_alt04","Integer","","Recommended","Your Hispanic or Latino heritage is important in your life.","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"nesarc_alt05","Integer","","Recommended","You are more comfortable in social situations where other Hispanics or Latinos are present.","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"nesarc_alt06","Integer","","Recommended","You are proud of your Hispanic or Latino heritage.","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
"nesarc_alt07","Integer","","Recommended","Your Hispanic or Latino background plays a big part in how you interact with others.","1::5","1= Strongly Disagree; 2=Disagree; 3=Somewhat Agree; 4=Agree; 5= Strongly Agree",""
