"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"site","String","101","Recommended","Site","","Study Site","siteid"
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing","timepoint"
"aurora_pain","Integer","","Recommended","Pain Numerical Rating Scale: All Areas","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","pain"
"pain_yn","Integer","","Recommended","Pain All Areas: YES/NO","0; 1","0=No; 1=Yes",""
"pain_mdsv","Integer","","Recommended","Pain All Areas: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","pain_sev"
"painhead","Integer","","Recommended","Pain Numerical Rating Scale: Head","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_head"
"painhead_yn","Integer","","Recommended","Pain Head: YES/NO","0; 1","0=No; 1=Yes",""
"painhead_mdsv","Integer","","Recommended","Pain Head: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painhead_sev"
"painneck","Integer","","Recommended","Pain Numerical Rating Scale: Neck","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_neck"
"painneck_yn","Integer","","Recommended","Pain Neck: YES/NO","0; 1","0=No; 1=Yes",""
"pfibs_07","Integer","","Recommended","Indicate where pain is - Neck","0;1","0=No; 1=Yes","painneck_mdsv,painneck_sev"
"painjaw","Integer","","Recommended","Pain Numerical Rating Scale: Jaw","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_jaw"
"painjaw_yn","Integer","","Recommended","Pain Jaw: YES/NO","0; 1","0=No; 1=Yes",""
"painjaw_mdsv","Integer","","Recommended","Pain Jaw: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painjaw_sev"
"painleftshoulder","Integer","","Recommended","Pain Numerical Rating Scale: L-Shoulder","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_leftshoulder"
"painleftshoulder_yn","Integer","","Recommended","Pain Left Shoulder: YES/NO","0; 1","0=No; 1=Yes",""
"painleftshoulder_mdsv","Integer","","Recommended","Pain Left Shoulder: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painleftshoulder_sev"
"painrightshoulder","Integer","","Recommended","Pain Numerical Rating Scale: R-Shoulder","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_rightshoulder"
"painrightshoulder_yn","Integer","","Recommended","Pain Right Shoulder: YES/NO","0; 1","0=No; 1=Yes",""
"painrightshoulder_mdsv","Integer","","Recommended","Pain R-Shoulder: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painrightshoulder_sev"
"painleftupperarm","Integer","","Recommended","Pain Numerical Rating Scale: L-Upper Arm-Elbow","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_leftupperarm"
"painleftupperarm_yn","Integer","","Recommended","Pain Left Upper Arm-Elbow: YES/NO","0; 1","0=No; 1=Yes",""
"painleftupperarm_mdsv","Integer","","Recommended","Pain Left Upper Arm-Elbow: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painleftupperarm_sev"
"painrightupperarm","Integer","","Recommended","Pain Numerical Rating Scale: R-Upper Arm-Elbow","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_rightupperarm"
"painrightupperarm_yn","Integer","","Recommended","Pain R-Upper Arm-Elbow: YES/NO","0; 1","0=No; 1=Yes",""
"painrightupperarm_mdsv","Integer","","Recommended","Pain R-Upper Arm-Elbow: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painrightupperarm_sev"
"painleftlowerarm","Integer","","Recommended","Pain Numerical Rating Scale: L-Lower Arm-Wrist","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_leftlowerarm"
"painleftlowerarm_yn","Integer","","Recommended","Pain Left Lower Arm-Wrist: YES/NO","0; 1","0=No; 1=Yes",""
"painleftlowerarm_mdsv","Integer","","Recommended","Pain Left Lower Arm-Wrist: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painleftlowerarm_sev"
"painrightlowerarm","Integer","","Recommended","Pain Numerical Rating Scale: R-Lower Arm-Wrist","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_rightlowerarm"
"painrightlowerarm_yn","Integer","","Recommended","Pain Right Lower Arm-Wrist: YES/NO","0; 1","0=No; 1=Yes",""
"painrightlowerarm_mdsv","Integer","","Recommended","Pain Right Lower Arm-Wrist: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painrightlowerarm_sev"
"painchest","Integer","","Recommended","Pain Numerical Rating Scale: Chest","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_chest"
"painchest_yn","Integer","","Recommended","Pain Chest: YES/NO","0; 1","0=No; 1=Yes",""
"painchest_mdsv","Integer","","Recommended","Pain Chest: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painchest_sev"
"painupperback","Integer","","Recommended","Pain Numerical Rating Scale: Upper Back","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_upperback"
"bpub","Integer","","Recommended","Back pain location, upper back","0;1","0=No; 1=Yes","painupperback_yn"
"painupperback_mdsv","Integer","","Recommended","Pain Upper Back: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painupperback_sev"
"painlowerback","Integer","","Recommended","Pain Numerical Rating Scale: Lower Back","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_lowerback"
"bplb","Integer","","Recommended","Back pain location, lower back","0;1","0=No; 1=Yes","painlowerback_yn"
"painlowerback_mdsv","Integer","","Recommended","Pain Lower Back: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painlowerback_sev"
"painabdomen","Integer","","Recommended","Pain Numerical Rating Scale: Abdomen","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_abdomen"
"painabdomen_yn","Integer","","Recommended","Pain Abdomen: YES/NO","0; 1","0=No; 1=Yes",""
"painabdomen_mdsv","Integer","","Recommended","Pain Abdomen: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painabdomen_sev"
"paingenital","Integer","","Recommended","Pain Numerical Rating Scale: Genital-Anus-Pelvic","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_genital"
"paingenital_yn","Integer","","Recommended","Pain Genital-Anus-Pelvic: YES/NO","0; 1","0=No; 1=Yes",""
"paingenital_mdsv","Integer","","Recommended","Pain Genital-Anus-Pelvic: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","paingenital_sev"
"painlefthipupperleg","Integer","","Recommended","Pain Numerical Rating Scale: L-Hip/Upper-Leg-Knee","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_lefthipupperleg"
"painlefthipupperleg_yn","Integer","","Recommended","Pain Left Hip/Upper-Leg-Knee: YES/NO","0; 1","0=No; 1=Yes",""
"painlefthipupperleg_mdsv","Integer","","Recommended","Pain Left Hip/Upper-Leg-Knee: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painlefthipupperleg_sev"
"painrighthipupperleg","Integer","","Recommended","Pain Numerical Rating Scale: R-Hip / Upper-Leg-Knee","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_righthipupperleg"
"painrighthipupperleg_yn","Integer","","Recommended","Pain Right Hip/Upper-Leg-Knee: YES/NO","0; 1","0=No; 1=Yes",""
"painrighthipupperleg_mdsv","Integer","","Recommended","Pain Right Hip/Upper-Leg-Knee: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painrighthipupperleg_sev"
"painleftlowerleg","Integer","","Recommended","Pain Numerical Rating Scale: L-Lower-Leg-Ankle","0::10; -7; -8","0=No pain or tenderness; 1=1; 2=2; 3=3; 4=4; 5=5; 6=6; 7=7; 8=8; 9=9; 10=severe pain or tenderness; -8=DON'T KNOW; -7=REFUSED","nowpain_leftlowerleg"
"painleftlowerleg_yn","Integer","","Recommended","Pain Left Lower-Leg-Ankle: YES/NO","0; 1","0=No; 1=Yes",""
"painleftlowerleg_mdsv","Integer","","Recommended","Pain Left-Lower-Leg-Ankle: MOD/SEVERE","0; 1","0=No; 1=Yes (Moderate/Severe)","painleftlowerleg_sev"
