"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"deviation_at_all","Integer","","Recommended","Are there any deviations at all ?","0;1","0= No; 1= Yes",""
"deviation_prot_version_1","Integer","","Recommended","Deviation 1: Protocol Version #","","",""
"pdevdt","Date","","Recommended","Date Deviation Occurred","","","deviation_date_1"
"pdevdtds","Date","","Recommended","Date Deviation Discovered","","","date_deviation_iden_1"
"protcol_num_deviation_1","Integer","","Recommended","Deviation 1: Protocol version deviation occurred under?","","",""
"deviation_description_1","String","300","Recommended","Deviation 1: Description of Deviation","","",""
"pdevsev","Integer","","Recommended","Deviation Severity","1;2","1=Minor; 2=Major","major_minor_deviation_1"
"deviation_result_in_ae_1","Integer","","Recommended","Deviation 1: Did deviation result in an AE?","0;1","0= No; 1= Yes",""
"deviation_subj_continue_1","Integer","","Recommended","Deviation 1: Did subject continue in study?","0;1","0= No; 1= Yes",""
"deviation_reporting_req_1","Integer","","Recommended","Deviation 1: Meets IRB reporting requirements?","0;1","0= No; 1= Yes",""
"deviation_reporting_date_1","Date","","Recommended","Deviation 1: If meets IRB reporting requirements, list date:","","",""
"pi_deviation_sign_off_1","Date","","Recommended","Deviation 1: Date PI reviewed and signed off","","",""
"deviations_more_1","Integer","","Recommended","Are there any more deviations ?","0;1","0= No; 1= Yes","deviations_more_2,deviations_more_3,deviations_more_4,deviations_more_5"
"deviation_prot_version_2","Integer","","Recommended","Deviation 2: Protocol Version #","","",""
"deviation_date_2","Date","","Recommended","Deviation 2: Date deviation occurred?","","",""
"date_deviation_iden_2","Date","","Recommended","Deviation 2: Date deviation identified?","","",""
"protcol_num_deviation_2","Integer","","Recommended","Deviation 2: Protocol version deviation occurred under?","","",""
"deviation_description_2","String","200","Recommended","Deviation 2: Description of Deviation","","",""
"major_minor_deviation_2","Integer","","Recommended","Deviation 2: Was deviation Minor (deviation) or Major (violation)?","1;2","1= Minor; 2= Major",""
"deviation_result_in_ae_2","Integer","","Recommended","Deviation 2: Did deviation result in an AE?","0;1","0= No; 1= Yes",""
"deviation_subj_continue_2","Integer","","Recommended","Deviation 2: Did subject continue in study?","0;1","0= No; 1= Yes",""
"deviation_reporting_req_2","Integer","","Recommended","Deviation 2: Meets IRB reporting requirements?","0;1","0= No; 1= Yes",""
"deviation_reporting_date_2","Date","","Recommended","Deviation 2: If meets IRB reporting requirements, list date:","","",""
"pi_deviation_sign_off_2","Date","","Recommended","Deviation 2: Date PI reviewed and signed off","","",""
"deviation_prot_version_3","Integer","","Recommended","Deviation 3: Protocol Version #","","",""
"deviation_date_3","Date","","Recommended","Deviation 3: Date deviation occurred?","","",""
"date_deviation_iden_3","Date","","Recommended","Deviation 3: Date deviation identified?","","",""
"protcol_num_deviation_3","Integer","","Recommended","Deviation 3: Protocol version deviation occurred under?","","",""
"deviation_description_3","String","200","Recommended","Deviation 3: Description of Deviation","","",""
"major_minor_deviation_3","Integer","","Recommended","Deviation 3: Was deviation Minor (deviation) or Major (violation)?","1;2","1= Minor; 2= Major",""
"deviation_result_in_ae_3","Integer","","Recommended","Deviation 3: Did deviation result in an AE?","0;1","0= No; 1= Yes",""
"deviation_subj_continue_3","Integer","","Recommended","Deviation 3: Did subject continue in study?","0;1","0= No; 1= Yes",""
"deviation_reporting_req_3","Integer","","Recommended","Deviation 3: Meets IRB reporting requirements?","0;1","0= No; 1= Yes",""
"deviation_reporting_date_3","Date","","Recommended","Deviation 3: If meets IRB reporting requirements, list date:","","",""
"pi_deviation_sign_off_3","Date","","Recommended","Deviation 3: Date PI reviewed and signed off","","",""
"deviation_prot_version_4","Integer","","Recommended","Deviation 4: Protocol Version #","","",""
"deviation_date_4","Date","","Recommended","Deviation 4: Date deviation occurred?","","",""
"date_deviation_iden_4","Date","","Recommended","Deviation 4: Date deviation identified?","","",""
"protcol_num_deviation_4","Integer","","Recommended","Deviation 4: Protocol version deviation occurred under?","","",""
"deviation_description_4","String","200","Recommended","Deviation 4: Description of Deviation","","",""
"major_minor_deviation_4","Integer","","Recommended","Deviation 4: Was deviation Minor (deviation) or Major (violation)?","1;2","1= Minor; 2= Major",""
"deviation_result_in_ae_4","Integer","","Recommended","Deviation 4: Did deviation result in an AE?","0;1","0= No; 1= Yes",""
"deviation_subj_continue_4","Integer","","Recommended","Deviation 4: Did subject continue in study?","0;1","0= No; 1= Yes",""
"deviation_reporting_req_4","Integer","","Recommended","Deviation 4: Meets IRB reporting requirements?","0;1","0= No; 1= Yes",""
"deviation_reporting_date_4","Date","","Recommended","Deviation 4: If meets IRB reporting requirements, list date:","","",""
"pi_deviation_sign_off_4","Date","","Recommended","Deviation 4: Date PI reviewed and signed off","","",""
"deviation_prot_version_5","Integer","","Recommended","Deviation 5: Protocol Version #","","",""
"deviation_date_5","Date","","Recommended","Deviation 5: Date deviation occurred?","","",""
"date_deviation_iden_5","Date","","Recommended","Deviation 5: Date deviation identified?","","",""
"protcol_num_deviation_5","Integer","","Recommended","Deviation 5: Protocol version deviation occurred under?","","",""
"deviation_description_5","String","200","Recommended","Deviation 5: Description of Deviation","","",""
"major_minor_deviation_5","Integer","","Recommended","Deviation 5: Was deviation Minor (deviation) or Major (violation)?","1;2","1= Minor; 2= Major",""
"deviation_result_in_ae_5","Integer","","Recommended","Deviation 5: Did deviation result in an AE?","0;1","0= No; 1= Yes",""
"deviation_subj_continue_5","Integer","","Recommended","Deviation 5: Did subject continue in study?","0;1","0= No; 1= Yes",""
"deviation_reporting_req_5","Integer","","Recommended","Deviation 5: Meets IRB reporting requirements?","0;1","0= No; 1= Yes",""
"deviation_reporting_date_5","Date","","Recommended","Deviation 5: If meets IRB reporting requirements, list date:","","",""
"pi_deviation_sign_off_5","Date","","Recommended","Deviation 5: Date PI reviewed and signed off","","",""
