"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"servtrk_q1","Integer","","Recommended","During the past 6 months, did you stay overnight in a hospital or other treatment facility?","0;1","0= No; 1= Yes",""
"servtrk_q2","Integer","","Recommended","During the past 6 months, how many nights were you in a hospital detoxification program for your alcohol and other drug use? (across all episodes)","0::180","Number of nights",""
"servtrk_q3","Integer","","Recommended","During the past 6 months, how many nights were you in a hospital for a mental health or substance use reason (not detox)?","0::180","Number of nights",""
"servtrk_q4","Integer","","Recommended","During the past 6 months, how many nights were you in a hospital for your physical health (not detox)?","0::180","Number of nights",""
"servtrk_q5","Integer","","Recommended","During the past 6 months, how many nights were you in a non-hospital or social detoxification program from alcohol or other drugs?","0::180","Number of nights",""
"servtrk_q6","Integer","","Recommended","During the past 6 months, how many nights were you in a residential program for mental health and/or substance use?","0::180","Number of nights",""
"servtrk_q7","Integer","","Recommended","During the past 6 months, how many nights were you in a residential, nursing home or other rehabilitation facility for your physical health?","0::180","Number of nights",""
"servtrk_q8","Integer","","Recommended","During the past 6 months, how many times have you had to go to an emergency room without being admitted to the hospital?","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q9","Integer","","Recommended","During the past 6 months, how many times have you seen a primary care provider (physician, nurse, nurse practitioner, or physician's assistant)?","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q9a","Integer","","Recommended","Seen a primary care provider in the past 6 months - How many of these times did you participate via Telehealth (phone, computer or tablet)?","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q10","Integer","","Recommended","During the past 6 months, how many times have you visited a dentist? (OTHER THAN QUESTIONS 1-9)","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q11","Integer","","Recommended","During the past 6 months, how many times have you seen another kind of health professional for your physical health (specialty doctor, physical therapist, etc.)? (OTHER THAN QUESTIONS 1-10)","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q11a","Integer","","Recommended","Seen another kind of health professional for your physical health in the past 6 months - How many of these times did you participate via Telehealth (phone, computer or tablet)?","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q12","Integer","","Recommended","Past 6 months - How many days did you participate in any outpatient integrated treatment for co-occurring mental health and substance use?","0::180","Number of days",""
"servtrk_q12a","Integer","","Recommended","Participated in outpatient integrated treatment for co-occurring mental health and substance use in the past 6 months - How many of these days did you participate in individual therapy (not IOP)?","0::180","Number of days",""
"servtrk_q12b","Integer","","Recommended","Participated in outpatient integrated treatment for co-occurring mental health and substance use in the past 6 months - How many of these days did you participate in group therapy (not IOP)?","0::180","Number of days",""
"servtrk_q12c","Integer","","Recommended","Participated in outpatient integrated treatment for co-occurring mental health and substance use in the past 6 months - How many of these days did you participate in an intensive outpatient program (IOP)?","0::180","Number of days",""
"servtrk_q12d","Integer","","Recommended","Participated in outpatient integrated treatment for co-occurring mental health and substance use in the past 6 months - How many of these days were for medication management only (e.g., medication adjustment or refills)?","0::180","Number of days",""
"servtrk_q13","Integer","","Recommended","Past 6 months - How many days did you participate in any outpatient treatment specializing in alcohol or substance use? (OTHER THAN QUESTIONS 1-12)","0::180","Number of days",""
"servtrk_q13a","Integer","","Recommended","Participated in outpatient treatment specializing in alcohol or substance use in the past 6 months - How many of these days did you participate in individual therapy (not IOP)?","0::180","Number of days",""
"servtrk_q13b","Integer","","Recommended","Participated in outpatient treatment specializing in alcohol or substance use in the past 6 months - How many of these days did you participate in group therapy (not IOP)?","0::180","Number of days",""
"servtrk_q13c","Integer","","Recommended","Participated in outpatient treatment specializing in alcohol or substance use in the past 6 months - How many of these days did you participate in an intensive outpatient program (IOP)?","0::180","Number of days",""
"servtrk_q13d","Integer","","Recommended","Participated in outpatient treatment specializing in alcohol or substance use in the past 6 months - How many of these days were for medication management only (e.g., medication adjustment or refills)?","0::180","Number of days",""
"servtrk_q14","Integer","","Recommended","Past 6 months - How many days did you participate in any outpatient treatment specializing in mental health? (OTHER THAN QUESTIONS 1-13)","0::180","Number of days",""
"servtrk_q14a","Integer","","Recommended","Participated in outpatient treatment specializing in mental health in the past 6 months - How many of these days did you participate in individual therapy (not IOP)?","0::180","Number of days",""
"servtrk_q14b","Integer","","Recommended","Participated in outpatient treatment specializing in mental health in the past 6 months - How many of these days did you participate in group therapy (not IOP)?","0::180","Number of days",""
"servtrk_q14c","Integer","","Recommended","Participated in outpatient treatment specializing in mental health in the past 6 months - How many of these days did you participate in an intensive outpatient program (IOP)?","0::180","Number of days",""
"servtrk_q14d","Integer","","Recommended","Participated in outpatient treatment specializing in mental health in the past 6 months - How many of these days were for medication management only (e.g., medication adjustment or refills)?","0::180","Number of days",""
"servtrk_q15","Integer","","Recommended","Past 6 months - How many times have you seen any other kind of mental health or substance use counselor or social worker? (OTHER THAN QUESTIONS 1-14)","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q16","Integer","","Recommended","Past 6 months - How many times have you attended a mutual-help group meeting (e.g., AA, CA, NA, or Smart Recovery)?","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q17","Integer","","Recommended","Past 6 months - How many times have you called a quitline or a referral service to look for help with a substance use or mental health issue?","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q18","Integer","","Recommended","Past 6 months - How many times have you received job readiness services (e.g., Jobs Readiness Programs (Paths to Empowerment (P2E) Program via MASSHIRE, or specialized occupational training (Introduction to IT (Computers), Food Service/Culinary Arts, Commercial Cleaning, Office Skills, Construction Services, Customer Service, Personal Fitness Instructor Training, Commercial Truck Driving, HVAC and Refrigeration, Carpentry Services)?","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q19","Integer","","Recommended","Past 6 months - How many times have you received educational support services (Springfield Adult Learning Center (SALC), free education to earn a High School Equivalency Certificate (HSE) which includes preparing for a GED or a HiSET exam)?","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q20","Integer","","Recommended","Past 6 months - How many times have you received food from a food bank (e.g., Worcester County Food Bank, Open Pantry Community Services, Inc., Greater Westfield Emergency Food Pantry, Inc., The Food Bank of Western Massachusetts - the Mobile Food Bank, or others)?","0::181","Number of times; 181= Greater than 180 times",""
"servtrk_q21","Integer","","Recommended","Past 6 months - How many nights have you spent in a homeless shelter?","0::180","Number of nights",""
"servtrk_q22","Integer","","Recommended","Past 6 months - How many nights have you spent in a domestic violence or women's shelter?","0::180","Number of nights",""
"servtrk_q23","Integer","","Recommended","During the past 6 months, have you been prescribed and taken medication to treat opioid use disorder? [Illicit use should be excluded]","0;1","0= No; 1= Yes",""
"servtrk_q23med_1","Integer","","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Buprenorphine-naloxone or buprenorphine daily sublingual (e.g. Suboxone film or tablet, generic films or tablets, or Subutex tablets)","0;1","0= No/Unchecked; 1= Yes/Checked",""
"servtrk_q23med_2","Integer","","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Buprenorphine injection (SUBLOCADE)","0;1","0= No/Unchecked; 1= Yes/Checked",""
"servtrk_q23med_3","Integer","","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Buprenorphine weekly injection (BRIXADI)","0;1","0= No/Unchecked; 1= Yes/Checked",""
"servtrk_q23med_4","Integer","","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Buprenorphine monthly injection (BRIXADI)","0;1","0= No/Unchecked; 1= Yes/Checked",""
"servtrk_q23med_5","Integer","","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Buprenorphine 6-month implant (Probuphine)","0;1","0= No/Unchecked; 1= Yes/Checked",""
"servtrk_q23med_6","Integer","","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Naltrexone daily (oral; Revia)","0;1","0= No/Unchecked; 1= Yes/Checked",""
"servtrk_q23med_7","Integer","","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Naltrexone monthly injection (Vivitrol)","0;1","0= No/Unchecked; 1= Yes/Checked",""
"servtrk_q23med_8","Integer","","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Methadone daily","0;1","0= No/Unchecked; 1= Yes/Checked",""
"servtrk_q23med_10","Integer","","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Methadone weekly","0;1","0= No/Unchecked; 1= Yes/Checked",""
"servtrk_q23med_11","Integer","","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Methadone several times per week","0;1","0= No/Unchecked; 1= Yes/Checked",""
"servtrk_q23med_9","Integer","","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Other","0;1","0= No/Unchecked; 1= Yes/Checked",""
"servtrk_q23med_other","String","250","Recommended","Past 6 months - Which drugs have you taken for opioid use disorder? Other, specify","","",""
"servtrk_q23med_1a","String","100","Recommended","Drugs taken for opioid use disorder in the past 6 months - Dose/Day: Buprenorphine-naloxone or buprenorphine daily sublingual (Suboxone film or tablet, generic films or tablets, or Subutex tablets)","","Total daily dose taken most often",""
"servtrk_q23med_1b","Integer","","Recommended","Drugs taken for opioid use disorder in the past 6 months - Months/Days: Buprenorphine-naloxone or buprenorphine daily sublingual (Suboxone film or tablet, generic films or tablets, or Subutex tablets)","","Number of days",""
"servtrk_q23med_2a","String","100","Recommended","Drugs taken for opioid use disorder in the past 6 months - Dose/Month: Buprenorphine injection (SUBLOCADE)","","Total monthly dose taken most often (e.g., 100mg/month, 300mg/month)",""
"servtrk_q23med_2b","Integer","","Recommended","Drugs taken for opioid use disorder in the past 6 months - Number of injections: Buprenorphine injection (SUBLOCADE)","","Number of injections",""
"servtrk_q23med_3a","String","100","Recommended","Drugs taken for opioid use disorder in the past 6 months - Dose/Week: Buprenorphine weekly injection (BRIXADI)","","Total weekly dose taken most often (e.g., 8mg/week, 16mg/week, 24 mg/week, 32 mg/week)",""
"servtrk_q23med_3b","Integer","","Recommended","Drugs taken for opioid use disorder in the past 6 months - Number of injections: Buprenorphine weekly injection (BRIXADI)","","Number of injections",""
"servtrk_q23med_4a","String","100","Recommended","Drugs taken for opioid use disorder in the past 6 months - Dose/Month: Buprenorphine monthly injection (BRIXADI)","","Total monthly dose taken most often (e.g., 64mg/month, 96mg/month, 128mg/month)",""
"servtrk_q23med_4b","Integer","","Recommended","Drugs taken for opioid use disorder in the past 6 months - Number of injections: Buprenorphine monthly injection (BRIXADI)","","Number of injections",""
"servtrk_q23med_5a","String","100","Recommended","Drugs taken for opioid use disorder in the past 6 months - Dose/Implant: Buprenorphine 6-month implant (Probuphine)","","Total 6-month dose taken most often (e.g., 80mg/implant)",""
