"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"experiment_description","String","4000","Recommended","Description of experiment/sequence/event","","",""
"image_familiarity","Integer","","Recommended","Image familiarity","0;1","0 = Novel; 1 = Repeated",""
"image_emotion_valence","Integer","","Recommended","Image emotional valence","-1::1","-1 = Negative; 0 = Neutral; 1 = Positive",""
"image_lead_ms","Integer","","Recommended","Lead (in microseconds)","300;500","",""
"emotion_rating","Integer","","Recommended","Rating of emotions","1::5","",""
"skin_conductance","Integer","","Recommended","Skin Conductance (microsiemens)","","",""
"es_amplitude","Float","","Recommended","Eyeblink startle amplitude","","",""
"hrvspec_highfreq_mean","Float","","Recommended","HRV ms2 in .15-.40 hz band","","",""
"hrvstat_rmssd_mean","Float","","Recommended","HRV rmssd","","",""
"hrvstat_sdsd_mean","Float","","Recommended","HRV sdsd","","",""
"hrvstat_pnn50_mean","Float","","Recommended","HRV pnn50","","",""
"hrvstat_notes_first","Float","","Recommended","HRV notes","","",""
"emosc_time","Integer","","Recommended","Time (seconds of epoch)","","",""
"emosc_mean","Float","","Recommended","Mean skin conductance (microsiemens)","","",""
"emoscr_mean","Float","","Recommended","Average number of SCRs > .05 microsiemens inepoch","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
