"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interviewyear"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","adi_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"sni_1","Integer","","Recommended","Which of the following best describes your marital status","1::5","1=currently married and living together, or living with someone in marital-like relationship; 2= never married & never lived with someone in a marital-like relationship;3= separated; 4= divorced or formerly lived with someone in a marital-like relationship; (5) widowed 
","sni1,snix1"
"sni_2","Integer","","Recommended","How many children do you have","0::7","7=7 or more","sni2,snix2"
"sni_2a","Integer","","Recommended","How many of your children do you see or talk to on the phone at least once every 2 weeks
","0::7","7=7 or more","sni2a,snix2a"
"sni_3","Integer","","Recommended","Are either of your parents living","0::3","0=neither;1= mother only; 2= father only;3= both","sni3,snix3"
"sni_3a","Integer","","Recommended","Do you see or talk on the phone to either of your parents at least once every 2 weeks","0::3","0=neither;1= mother only; 2= father only;3= both","sni3a,snix3a"
"sni_4","Integer","","Recommended","Are either of your in-laws (or partner's parents) living","0::4","0=neither;1= mother only; 2= father only;3= both; 4=NA","sni4,snix4"
"sni_4a","Integer","","Recommended","Do you see or talk on the phone to either of your partner's parents at least once every 2 weeks
","0::3","0=neither;1= mother only; 2= father only;3= both","sni4a,snix4a"
"sni_5","Integer","","Recommended","How many other relatives (other than your spouse, siblings, parents & children) do you feel close to","0::7","7=7 or more","sni5,snix5"
"sni_5a","Integer","","Recommended","How many of these relatives do you see or talk to on the phone at least once every 2 weeks
","0::7","7=7 or more","sni5a,snix5a"
"sni_6","Integer","","Recommended","How many close friends do you have","0::7","7=7 or more","sni6,snix6"
"sni_6a","Integer","","Recommended","How many of these friends do you see or talk to at least once every 2 weeks","0::7","7=7 or more","sni6a,snix6a"
"sni_7","Integer","","Recommended","Do you belong to a church, temple, or other religious group","0;1","0=No; 1=Yes","sni7,snix7"
"sni_7a","Integer","","Recommended","How many members of your church or religious group do you talk to at least once every 2 weeks
","0::7","7=7 or more","sni7a,snix7a"
"sni_8","Integer","","Recommended","Do you attend any classes (school, university, technical training, or adult education) on a regular basis","0;1","0=No; 1=Yes","sni8,snix8"
"sni_8a","Integer","","Recommended","How many fellow students or teachers do you talk to at least once every 2 weeks
","","7=7 or more","sni8a,snix8a"
"sni_9","Integer","","Recommended","Are you currently employed either full or part-time","0::2","0=no; 1= yes, self-employed; 2= yes, employed by others","sni9,snix9"
"sni_9a","Integer","","Recommended","How many people do you supervise","0::7","7=7 or more","sni9a,snix9a"
"sni_9b","Integer","","Recommended","How many people at work (other than those you supervise) do you talk to at least once every 2 weeks
","0::7","7=7 or more","sni9b,snix9b"
"sni_10","Integer","","Recommended","How many of your neighbors do you visit or talk to at least once every 2 weeks","0::7","7=7 or more","sni10,snix10"
"sni_11","Integer","","Recommended","Are you currently involved in regular volunteer work","0;1","0=No; 1=Yes","sni11,snix11"
"sni_11a","Integer","","Recommended","How many people involved in this volunteer work do you talk to about  volunteering-related issues at least once every 2 weeks
","0::7","7=7 or more","sni11a,snix11a"
"sni_12","Integer","","Recommended","Do you belong to any groups in which you talk to one or more members of the group about group-related issues at least once every 2 weeks","0;1","0=No; 1=Yes","sni12,snix12"
"sni_14","Integer","","Recommended","Total number of group 1 members","","","snix14"
"sni_15","Integer","","Recommended","Number of people from group 1 that you talk to at least once every 2 weeks","","","sni15,snix15"
"sni_16","String","200","Recommended","The name or type of group 2","","","sni16,snix16"
"sni_17","Integer","","Recommended","Total number of group 2 members","","","snix17"
"sni_18","Integer","","Recommended","Number of people from group 2 that you talk to at least once every 2 weeks","","","sni18,snix18"
"sni_19","String","200","Recommended","The name or type of group 3","","","sni19,snix19"
"sni_20","Integer","","Recommended","Total number of group 3 members","","","snix20"
"sni_21","Integer","","Recommended","Number of people from group 3 that you talk to at least once every 2 weeks","","","sni21,snix21"
"sni_22","String","200","Recommended","The name or type of group 4","","","sni22,snix22"
"sni_23","Integer","","Recommended","Total number of group 4 members","","","snix23"
"sni_24","Integer","","Recommended","Number of people from group 4 that you talk to at least once every 2 weeks","","","sni24,snix24"
"sni_25","String","200","Recommended","The name or type of group 5","","","sni25,snix25"
"sni_26","Integer","","Recommended","Total number of group 5 members","","","snix26"
"sni_27","Integer","","Recommended","Number of people from group 5 that you talk to at least once every 2 weeks","","","sni27,snix27"
"sni_28","String","200","Recommended","The name or type of group 6","","","sni28,snix28"
"sni_29","Integer","","Recommended","Total number of group 6 members","","","snix29"
"sni_30","Integer","","Recommended","Number of people from group 6 that you talk to at least once every 2 weeks","","","sni30,snix30"
"sni_13","String","200","Recommended","The name or type of group 1","","","sni13,snix13"
"relstatus","Integer","","Recommended","Which of the following best describes your relationship status?","1::5","1 = I am not currently dating or in a relationship; 2 = I am dating, but no one in particular; 3 = I have a significant other; 4 = I am living with someone in marital-like relationship; 5 = I am currently married & living with my spouse or partner",""
"about_whom","String","100","Recommended","Description of person or group of people about whom participant is answering questions","","e.g., Partner 1, Friend 2, neighbors",""
"sniscs_1","Integer","","Recommended","Think about times during the past month when you tried to speak with [about_whom] about your personal worries or concerns, how often did you feel as though you had to keep your worries and concerns to yourself because they made [about_whom] uncomfortable?","1::5","1 = Almost never; 5 = Almost always",""
"sniscs_2","Integer","","Recommended","Think about times during the past month when you tried to speak with [about_whom] about your personal worries or concerns, how often did you feel you could discuss your worries and concerns with [about_whom] when you wanted to?","1::5","1 = Almost never; 5 = Almost always",""
"sniscs_3","Integer","","Recommended","Think about times during the past month when you tried to speak with [about_whom] about your personal worries or concerns, when you talked about your worries and concerns, how often did [about_whom] give you the idea that they didn''t want to hear about them?","1::5","1 = Almost never; 5 = Almost always",""
"sniscs_4","Integer","","Recommended","Think about times during the past month when you tried to speak with [about_whom] about your personal worries or concerns, how often did you feel [about_whom] lets you down by not showing as much concern as you would have liked?","1::5","1 = Almost never; 5 = Almost always",""
"sniscs_5","Integer","","Recommended","Think about times during the past month when you tried to speak with [about_whom] about your personal worries or concerns, how often has [about_whom] really got on your nerves?","1::5","1 = Almost never; 5 = Almost always",""
"sniscs_par","Integer","","Recommended","Which of the following best describes your parental situation?","0::3;9","0 = My parents are no longer living; 1 = One of my parents is alive; 2 = Two of my parents are alive; 3 = Including step-parents, biological, and adoptive parents, at least three of my parents are alive; 9 = Unknown/Missing",""
"sniscs_par_spk","Integer","","Recommended","Do you speak in-person or on the phone with your parents at least once every 2 weeks?","0::3","0 = None; 1 = One parent; 2 = Two parents; 3 = Including step-parents, biological, and adoptive parents, at least three parents",""
"sniscs_par_int","Integer","","Recommended","Do you have contact with your parents over the internet (via email, chat room, instant messaging, etc.) at least once every 2 weeks?","0::3","0 = None; 1 = One parent; 2 = Two parents; 3 = Including step-parents, biological, and adoptive parents, at least three parents",""
"demo_siblings","Integer","","Recommended","Do you have siblings?","1;2;9","1=Yes; 2=No; 9=Unknown/Missing",""
"demo_siblingscount","Integer","","Recommended","Number of siblings","","888 = not applicable; 999 = missing",""
"sniscs_sibs_spk","Integer","","Recommended","How many of your siblings do you speak with in-person or on the phone at least once every 2 weeks?","0::7","7 = 7 or more",""
"sniscs_sibs_int","Integer","","Recommended","How many of your siblings do you have contact with over the internet (via email, chat room, instant messaging, etc.) at least once every 2 weeks?","0::7","7 = 7 or more",""
"sniscs_rel_int","Integer","","Recommended","How many of these relatives do you have contact with over the internet (via email, chat room, instant messaging, etc.) at least once every 2 weeks?","0::7","7 = 7 or more",""
"sniscs_rg_int","Integer","","Recommended","How many members of your church or religious group do you have contact with over the internet (via email, chat room, instant messaging, etc.) at least once every 2 weeks? ","0::7","7 = 7 or more",""
"eehnew01","Integer","","Recommended","Are you a part-time or full-time student?","1;2","1 = Part-time; 2 = Full-time",""
"sniscs_class_spk","Integer","","Recommended","How many classmates do you speak with in person or on the phone at least once every 2 weeks? (This includes class meetings.)","0::7","7 = 7 or more",""
"sniscs_class_int","Integer","","Recommended","How many classmates do you have contact with over the internet (via email, chat room, instant messaging, etc.) at least once every 2 weeks?","0::7","7 = 7 or more",""
"socdem_specify_employment","Integer","","Recommended","If you are employed, are you part time or full time?","1;2","1= Part-time; 2= Full-time",""
"sniscs_work_int","Integer","","Recommended","How many people at work (other than those you supervise) do you have contact with over the internet (via email, chat room, instant messaging, etc.) at least once every 2 weeks?","0::7","7 = 7 or more",""
"sniscs_cf_int","Integer","","Recommended","How many of these friends do you have contact with over the internet (via email, chat room, instant messaging, etc.) at least once every 2 weeks?","0::7","7 = 7 or more",""
"sniscs_grp_int","Integer","","Recommended","How many of the group members that you listed above do you have contact with over the internet (via email, chat room, instant messaging, etc.) about group-related issues at least once every 2 weeks?","0::7","7 = 7 or more",""
"session_number","Integer","","Recommended","Session number","","",""
"contwk","Integer","","Recommended","In the last week, did you have contact with any of the group members outside of the group session?","0;1","0=No; 1=Yes",""
"gc_num","Integer","","Recommended","Group Member Number","","",""
"gctype","Integer","","Recommended","Type of Contact","1::3","1=Phone; 2=In-Person; 3=Email",""
"gcmin","Float","","Recommended","How much time did you spend together (minutes)","","",""
