"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"comments","String","4000","Recommended","Comments about assessment","","",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"alltrials200_1","Integer","","Recommended","Trial number","","",""
"sla_partner","Integer","","Recommended","Indicates whether they were choosing for themselves, their friend, or a stranger","0 :: 2","0= Self; 1= Friend; 2= Stranger",""
"risky_gain","Float","","Recommended","Monetary amount for gain option","0 :: 32","",""
"risky_loss","Float","","Recommended","Monetary amount for loss option","-24 :: 0","",""
"alt_certain","Float","","Recommended","Monetary amount for certain option","0 :: 13.29","",""
"task_gamble_outcome","Integer","","Recommended","If gamble is chosen, whether the predetermined outcome is a win or loss","1;2","1= Won; 2= Lost",""
"task_gamble_amount","Float","","Recommended","If the gamble is chosen, the amount that is won or lost at given outcome","-24 :: 32","The amount that is won or lost at given outcome",""
"bpress","Integer","","Recommended","Button Pressed","1;6;999","1= Chose Gamble; 6= Chose Certain; 999= Missed Trial",""
"sla_isi","String","50","Recommended","Interstimulus interval (ISI) duration and units","","",""
"srt_intertrial","String","50","Recommended","Inter trial interval (ITI) duration and units","","",""
"block","Integer","","Recommended","Block","","",""
"rt","Float","","Recommended","Reaction Time","","-1 = NaN",""
"losing_friend","Integer","","Recommended","How did you feel while losing money for (friend)?","-5 :: 5","-5= Negative Feeling; 5= Positive Feeling",""
"winning_friend","Integer","","Recommended","How did you feel while winning money for (friend)?","-5 :: 5","-5= Negative Feeling; 5= Positive Feeling",""
"losing_stranger","Integer","","Recommended","How did you feel while losing money for (stranger)?","-5 :: 5","-5= Negative Feeling; 5= Positive Feeling",""
"winning_stranger","Integer","","Recommended","How did you feel while winning money for (stranger)?","-5 :: 5","-5= Negative Feeling; 5= Positive Feeling",""
"losing_self","Integer","","Recommended","How did you feel while losing money for (self)?","-5 :: 5","-5= Negative Feeling; 5= Positive Feeling",""
"winning_self","Integer","","Recommended","How did you feel while winning money for (self)?","-5 :: 5","-5= Negative Feeling; 5= Positive Feeling",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
