"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"site","String","101","Recommended","Site","","Study Site",""
"p_gender","Integer","","Recommended","Parent/Caregiver gender identity:","1::7","1= Male; 2= Female; 3= Transgender Male; 4= Transgender Female; 5= Non-binary; 6= Other; 7= Prefer not to report",""
"fja_grd","Integer","","Recommended","Child/Youth Grade","1::7","1= Kindergarten; 2= 1st Grade; 3= 2nd Grade; 4= 3rd Grade; 5= 4th Grade; 6= 5th Grade; 7= 6th Grade",""
"fja_seefam","Integer","","Recommended","How many times have you had direct or telephone contact with this family for more than 30 minutes, including the initial meeting at the start of service?","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"fja_referral","Integer","","Recommended","Referral Source","1::9","1= Mental Health; 2= Juvenile Justice; 3= Child Welfare; 4= Education; 5= Faith Based; 6= Primary Health; 7= Health Department; 8= Self; 9= Other, please specify",""
"refothers","String","50","Recommended","Referral source: specify","","",""
"cargiver_rel","Integer","","Recommended","Caregiver relationship to Child/Youth","1::8","1= Mother; 2= Father; 3= Grandparent; 4= Stepparent; 5= Sibling; 6= Other Relative; 7= Foster Parent; 8= Other, specify",""
"caregiver_rel_sp","String","100","Recommended","Caregiver relationship to Child/Youth, specify","","",""
"caregiver_race_asian","Integer","","Recommended","Caregiver Race/Ethnicity: Asian/Pacific Islander","0;1","0= No; 1= Yes",""
"caregiver_race_black","Integer","","Recommended","Caregiver Race/Ethnicity: Black/African/African-American/Caribbean","0;1","0= No; 1= Yes",""
"caregiver_race_hispanic","Integer","","Recommended","Caregiver Race/Ethnicity: Hispanic/Latino(a)","0;1","0= No; 1= Yes",""
"caregiver_race_middleeast","Integer","","Recommended","Caregiver Race/Ethnicity: Middle Eastern","0;1","0= No; 1= Yes",""
"caregiver_race_white","Integer","","Recommended","Caregiver Race/Ethnicity: Native American/American Indian","0;1","0= No; 1= Yes",""
"caregiver_race_other","Integer","","Recommended","Caregiver Race/Ethnicity: Other","0;1","0= No; 1= Yes",""
"caregiver_race_other_sp","String","100","Recommended","Caregiver Race/Ethnicity: Other, specify","","",""
"caregiver_educ","Integer","","Recommended","Caregiver Education Level","1::6","1= Less than High School; 2= Some High School; 3= High School Degree; 4= Some College; 5= College Degree; 6= Post-College Degree",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"fja_cul","Integer","","Recommended","Caregiver's average level of functioning over the past month: Communicates needs related to culture, language, learning, and thinking styles in order to progress","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja1"
"fja_challenge","Integer","","Recommended","Caregiver's average level of functioning over the past month: Appreciates, understands and accepts the child's challenges","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja2"
"fja_recog","Integer","","Recommended","Caregiver's average level of functioning over the past month: Recognizes the child's needs","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja3"
"fja_recogown","Integer","","Recommended","Caregiver's average level of functioning over the past month: Recognizes own needs","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja4"
"fja_obj","Integer","","Recommended","Caregiver's average level of functioning over the past month: Sees challenges in an objective way","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja5"
"fja_dist","Integer","","Recommended","Caregiver's average level of functioning over the past month: Separates the child's challenges from family/own self-worth, has capacity to distinguish self from child","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja6"
"fja_ownstr","Integer","","Recommended","Caregiver's average level of functioning over the past month: Recognizes own strengths","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja7"
"fja_str","Integer","","Recommended","Caregiver's average level of functioning over the past month: Recognizes the child's strengths","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja8"
"fja_voice","Integer","","Recommended","Caregiver's average level of functioning over the past month: Believes that family/own voice is important","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja9"
"fja_c1_comments","String","1000","Recommended","Family Journey Assessment - Cluster 1 Comments","","",""
"fja_decision","Integer","","Recommended","Caregiver's average level of functioning over the past month: Is involved in decision making within the family","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja10"
"fja_deccare","Integer","","Recommended","Caregiver's average level of functioning over the past month: Participates in decision making with those involved in the child's care","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja11"
"fja_consup","Integer","","Recommended","Caregiver's average level of functioning over the past month: Feels connected and supported by formal child-serving systems","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja12"
"fja_natsup","Integer","","Recommended","Caregiver's average level of functioning over the past month: Accesses and feels supported by natural supports","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja13"
"fja_droute","Integer","","Recommended","Caregiver's average level of functioning over the past month: Develops and maintains a daily routine","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja14"
"fja_c2_comments","String","1000","Recommended","Family Journey Assessment - Cluster 2 Comments","","",""
"fja_skhlp","Integer","","Recommended","Caregiver's average level of functioning over the past month: Seeks help, gathers information, resources, or materials to improve the situation","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja15"
"fja_chldsys","Integer","","Recommended","Caregiver's average level of functioning over the past month: Has, uses knowledge to navigate child-serving systems and other community-based services","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja16"
"fja_c3_comments","String","1000","Recommended","Family Journey Assessment - Cluster 3 Comments","","",""
"fja_collabstk","Integer","","Recommended","Caregiver's average level of functioning over the past month: Works with others to achieve goals, collaborates with stakeholders","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja17"
"fja_asks","Integer","","Recommended","Caregiver's average level of functioning over the past month: Seeks assistance and works with others to find supports","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja18"
"fja_simexp","Integer","","Recommended","Caregiver's average level of functioning over the past month: Connects with families having similar experiences","1::4","1= Intensive, the family member does not demonstrate knowledge and skill without active intervention from FSP; 2= Moderate, the family member needs extensive assistance and encouragement from FSP to demonstrate knowledge and skill; 3= Supportive, the family member needs limited assistance from FSP to demonstrate knowledge and skill; 4= Empowered, the family member demonstrates knowledge and skill without assistance from FSP","fja19"
