"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pass_01","Integer","","Recommended","I think that if my pain gets too severe, it will never decrease.","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_02","Integer","","Recommended","When I feel pain, I am afraid that something terrible will  happen","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_03","Integer","","Recommended","I go immediately to bed when I feel severe pain.","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_04","Integer","","Recommended","I begin trembling when engaged in an activity that increases pain.","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_05","Integer","","Recommended","I can't think straight when in pain","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_06","Integer","","Recommended","I will stop any activity as soon as I sense pain coming on.","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_07","Integer","","Recommended","Pain seems to cause my heart to pound or race.","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_08","Integer","","Recommended","As soon as pain comes on, I take medication to reduce it","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_09","Integer","","Recommended","When I feel pain, I think that I might be seriously ill","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_10","Integer","","Recommended","During painful episodes, it is difficult for me to think of anything besides the pain.","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_11","Integer","","Recommended","I avoid important activities when I hurt","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_12","Integer","","Recommended","When I sense pain, I feel dizzy or faint","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_13","Integer","","Recommended","Pain sensations are terrifying","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_14","Integer","","Recommended","When I hurt, I think about the pain constantly","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_15","Integer","","Recommended","Pain makes me nauseous.","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_16","Integer","","Recommended","When pain comes on strong, I think that I might become paralyzed or more disabled","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_17","Integer","","Recommended","I find it hard to concentrate when I hurt","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_18","Integer","","Recommended","I find it difficult to calm my body down after periods of pain.","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_19","Integer","","Recommended","I worry when I am in pain.","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_20","Integer","","Recommended","I try to avoid activities that cause pain.","1::5;-999","1=Never; 5 = Always; -999= Missing data",""
"pass_total","Integer","","Recommended","Pain Anxiety Symptoms Scale (PASS) Total Score","20::100;-999","sum (pass_1 to pass_20); -999=Missing data",""
